text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
)ytwnyh,"Masekhet: 5330016, Page: 48, Side: d, Line: 17, Word: 10",verb C,,,,,to bring,"to make something achieve, reach (without physical motion)",to endure,idioms,איתוניה,)ty,verb (h)aphel,"to bring | to make something achieve, reach (without physical motion) | to endure | idioms"
qmyh,"Masekhet: 5330016, Page: 48, Side: d, Line: 17, Word: 11",p02 C,,,,,before,,,,קמיה,qwmy,preposition with pronominal suffix (h)aphel,before
{dptyx)}<dptxy)>,"Masekhet: 5330016, Page: 48, Side: d, Line: 17, Word: 12",p,noun pl. emphatic,,,,one who opens,,,,דפתחיא,ptx,preposition | noun pl. emphatic,one who opens
)m',"Masekhet: 5330016, Page: 48, Side: d, Line: 17, Word: 13",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
^lhw,"Masekhet: 5330016, Page: 48, Side: d, Line: 18, Word: 0",P01 C,p03,,,,that one (m.),,,,להו,l_,preposition independent (h)aphel | preposition proclitic,that one (m.)
)yt,"Masekhet: 5330016, Page: 48, Side: d, Line: 18, Word: 1",verb G,,,,,,,,,אית,)yt,verb peal,
)tr,"Masekhet: 5330016, Page: 48, Side: d, Line: 18, Word: 2",noun sg. abs. or construct,,,,,place,,,,אתר,)tr,noun sg. abs. or construct,place
dmytqry,"Masekhet: 5330016, Page: 48, Side: d, Line: 18, Word: 3",c,verb Gt,,,,to be called,to be read,(instrument) to make a musical sound,to be recalled from a clerical seat,דמיתקרי,qry,conjunction | verb ethpeel,to be called | to be read | (instrument) to make a musical sound | to be recalled from a clerical seat
"""ggwt","Masekhet: 5330016, Page: 48, Side: d, Line: 18, Word: 4",No data,,,,,,,,,גגות,None,No data,
crypyN,"Masekhet: 5330016, Page: 48, Side: d, Line: 18, Word: 5",No data,,,,,,,,,צריפין,None,No data,
)w,"Masekhet: 5330016, Page: 48, Side: d, Line: 18, Word: 6",No data,,,,,,,,,או,None,No data,
crypyN,"Masekhet: 5330016, Page: 48, Side: d, Line: 18, Word: 7",No data,,,,,,,,,צריפין,None,No data,
"ggwt""","Masekhet: 5330016, Page: 48, Side: d, Line: 18, Word: 8",No data,,,,,,,,,גגות,None,No data,
)zlyN,"Masekhet: 5330016, Page: 48, Side: d, Line: 18, Word: 9",verb G,,,,,"to go, move along",to go away,as co-verb : to go ahead and do something,"to be going on, to be happening (colloquial only?)",אזלין,)zl,verb peal,"to go, move along | to go away | as co-verb : to go ahead and do something | to be going on, to be happening (colloquial only?)"
ltmN,"Masekhet: 5330016, Page: 48, Side: d, Line: 18, Word: 10",p03,X,,,,there,,,,לתמן,tmn tmn a01 C,preposition proclitic | X,there
w)$kxwN^,"Masekhet: 5330016, Page: 48, Side: d, Line: 18, Word: 11",verb G,c,,,,to find,"w. infinitive : to be able to, capable of",impersonal,"‏ : it may well be, it is possible",ואשכחון,w_,verb peal | conjunction,"to find | w. infinitive : to be able to, capable of | impersonal | ‏ : it may well be, it is possible"
)m',"Masekhet: 5330016, Page: 48, Side: d, Line: 18, Word: 12",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
r',"Masekhet: 5330016, Page: 48, Side: d, Line: 18, Word: 13",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywsh,"Masekhet: 5330016, Page: 48, Side: d, Line: 19, Word: 0",PN Personal name,,,,,,,,,יוסה,ywsh,proper name Personal name,
byr',"Masekhet: 5330016, Page: 48, Side: d, Line: 19, Word: 1",noun sg. abs. or construct,,,,,important person,,,,ביר',byrby,noun sg. abs. or construct,important person
bwN,"Masekhet: 5330016, Page: 48, Side: d, Line: 19, Word: 2",PN Personal name,,,,,,,,,בון,bwN,proper name Personal name,
"""p(M","Masekhet: 5330016, Page: 48, Side: d, Line: 19, Word: 3",No data,,,,,,,,,פעם,None,No data,
)xt,"Masekhet: 5330016, Page: 48, Side: d, Line: 19, Word: 4",No data,,,,,,,,,אחת,None,No data,
n$dP,"Masekhet: 5330016, Page: 48, Side: d, Line: 19, Word: 5",No data,,,,,,,,,נשדף,None,No data,
kl,"Masekhet: 5330016, Page: 48, Side: d, Line: 19, Word: 6",No data,,,,,,,,,כל,None,No data,
h(wlM,"Masekhet: 5330016, Page: 48, Side: d, Line: 19, Word: 7",No data,,,,,,,,,העולם,None,No data,
kwlw,"Masekhet: 5330016, Page: 48, Side: d, Line: 19, Word: 8",No data,,,,,,,,,כולו,None,No data,
wl),"Masekhet: 5330016, Page: 48, Side: d, Line: 19, Word: 9",No data,,,,,,,,,ולא,None,No data,
hyw,"Masekhet: 5330016, Page: 48, Side: d, Line: 19, Word: 10",No data,,,,,,,,,היו,None,No data,
ywd(yN,"Masekhet: 5330016, Page: 48, Side: d, Line: 19, Word: 11",No data,,,,,,,,,יודעין,None,No data,
m)ykN,"Masekhet: 5330016, Page: 48, Side: d, Line: 19, Word: 12",No data,,,,,,,,,מאיכן,None,No data,
"lhby)""","Masekhet: 5330016, Page: 48, Side: d, Line: 19, Word: 13",No data,,,,,,,,,להביא,None,No data,
whwh,"Masekhet: 5330016, Page: 48, Side: d, Line: 19, Word: 14",verb G,c,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,והוה,w_,verb peal | conjunction,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
tmN,"Masekhet: 5330016, Page: 48, Side: d, Line: 20, Word: 0",X,,,,,there,,,,תמן,tmn tmn a01 C,X,there
xd,"Masekhet: 5330016, Page: 48, Side: d, Line: 20, Word: 1",n01 C,,,,,one,,,,חד,xd,numeral singular absolute or construct (h)aphel,one
)ylM,"Masekhet: 5330016, Page: 48, Side: d, Line: 20, Word: 2",N,,,,,"dumb, mute",,,,אילם,)ylm )ylm noun sg. abs. or construct,noun,"dumb, mute"
whwh,"Masekhet: 5330016, Page: 48, Side: d, Line: 20, Word: 3",verb G,c,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,והוה,w_,verb peal | conjunction,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
yhyb,"Masekhet: 5330016, Page: 48, Side: d, Line: 20, Word: 4",verb G,,,,,to give,to place,"to permit, allow","as coverb: to be on the point of doing something, give oneself over to",יהיב,yhb,verb peal,"to give | to place | to permit, allow | as coverb: to be on the point of doing something, give oneself over to"
ydyh,"Masekhet: 5330016, Page: 48, Side: d, Line: 20, Word: 5",noun sg. emphatic,,,,,"hand, arm; side; power",,,,ידיה,yd,noun sg. emphatic,"hand, arm; side; power"
(l,"Masekhet: 5330016, Page: 48, Side: d, Line: 20, Word: 6",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to
(yynyh,"Masekhet: 5330016, Page: 48, Side: d, Line: 20, Word: 7",N,,,,,eye; spring,,,,עייניה,(yyn (yyn noun sg. emphatic,noun,eye; spring
wydyh,"Masekhet: 5330016, Page: 48, Side: d, Line: 20, Word: 8",c,noun pl. emphatic,,,,"and, also","hand, arm; side; power",,,וידיה,yd,conjunction | noun pl. emphatic,"and, also | hand, arm; side; power"
(l,"Masekhet: 5330016, Page: 48, Side: d, Line: 20, Word: 9",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to
swkr),"Masekhet: 5330016, Page: 48, Side: d, Line: 20, Word: 10",noun sg. emphatic,,,,,bolt,,,,סוכרא,swkr,noun sg. emphatic,bolt
)yytwnyh,"Masekhet: 5330016, Page: 48, Side: d, Line: 20, Word: 11",verb C,,,,,to bring,"to make something achieve, reach (without physical motion)",to endure,idioms,אייתוניה,)ty,verb (h)aphel,"to bring | to make something achieve, reach (without physical motion) | to endure | idioms"
gby,"Masekhet: 5330016, Page: 48, Side: d, Line: 20, Word: 12",p01 C,,,,,"at the side of, together with",,,,גבי,gb,preposition independent (h)aphel,"at the side of, together with"
ptxyh,"Masekhet: 5330016, Page: 48, Side: d, Line: 20, Word: 13",PN Personal name,,,,,,,,,פתחיה,ptxyh,proper name Personal name,
)m',"Masekhet: 5330016, Page: 48, Side: d, Line: 20, Word: 14",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lwN,"Masekhet: 5330016, Page: 48, Side: d, Line: 21, Word: 0",p02 C,,,,,,,,,לון,l_,preposition with pronominal suffix (h)aphel,
)yt,"Masekhet: 5330016, Page: 48, Side: d, Line: 21, Word: 1",verb G,,,,,,,,,אית,)yt,verb peal,
)tr,"Masekhet: 5330016, Page: 48, Side: d, Line: 21, Word: 2",noun sg. abs. or construct,,,,,place,,,,אתר,)tr,noun sg. abs. or construct,place
dmytqry,"Masekhet: 5330016, Page: 48, Side: d, Line: 21, Word: 3",c,verb Gt,,,,to be called,to be read,(instrument) to make a musical sound,to be recalled from a clerical seat,דמיתקרי,qry,conjunction | verb ethpeel,to be called | to be read | (instrument) to make a musical sound | to be recalled from a clerical seat
"""(yN","Masekhet: 5330016, Page: 48, Side: d, Line: 21, Word: 4",No data,,,,,,,,,עין,None,No data,
swkr,"Masekhet: 5330016, Page: 48, Side: d, Line: 21, Word: 5",No data,,,,,,,,,סוכר,None,No data,
^)w^,"Masekhet: 5330016, Page: 48, Side: d, Line: 21, Word: 6",No data,,,,,,,,,או,None,No data,
swkr,"Masekhet: 5330016, Page: 48, Side: d, Line: 21, Word: 7",No data,,,,,,,,,סוכר,None,No data,
"(yN""","Masekhet: 5330016, Page: 48, Side: d, Line: 21, Word: 8",No data,,,,,,,,,עין,None,No data,
w)zlwN,"Masekhet: 5330016, Page: 48, Side: d, Line: 21, Word: 9",verb G,c,,,,"to go, move along",to go away,as co-verb : to go ahead and do something,"to be going on, to be happening (colloquial only?)",ואזלון,w_,verb peal | conjunction,"to go, move along | to go away | as co-verb : to go ahead and do something | to be going on, to be happening (colloquial only?)"
tmN,"Masekhet: 5330016, Page: 48, Side: d, Line: 21, Word: 10",X,,,,,there,,,,תמן,tmn tmn a01 C,X,there
w)$kxwN,"Masekhet: 5330016, Page: 48, Side: d, Line: 21, Word: 11",verb G,c,,,,to find,"w. infinitive : to be able to, capable of",impersonal,"‏ : it may well be, it is possible",ואשכחון,w_,verb peal | conjunction,"to find | w. infinitive : to be able to, capable of | impersonal | ‏ : it may well be, it is possible"
"""$l$","Masekhet: 5330016, Page: 48, Side: d, Line: 21, Word: 12",No data,,,,,,,,,שלש,None,No data,
"n$yM""","Masekhet: 5330016, Page: 48, Side: d, Line: 21, Word: 13",No data,,,,,,,,,נשים,None,No data,
"""hby)w","Masekhet: 5330016, Page: 48, Side: d, Line: 22, Word: 0",No data,,,,,,,,,הביאו,None,No data,
qynyhN,"Masekhet: 5330016, Page: 48, Side: d, Line: 22, Word: 1",No data,,,,,,,,,קיניהן,None,No data,
)xt,"Masekhet: 5330016, Page: 48, Side: d, Line: 22, Word: 2",No data,,,,,,,,,אחת,None,No data,
)wmrt,"Masekhet: 5330016, Page: 48, Side: d, Line: 22, Word: 3",No data,,,,,,,,,אומרת,None,No data,
l(ynty,"Masekhet: 5330016, Page: 48, Side: d, Line: 22, Word: 4",No data,,,,,,,,,לעינתי,None,No data,
w)xt,"Masekhet: 5330016, Page: 48, Side: d, Line: 22, Word: 5",No data,,,,,,,,,ואחת,None,No data,
)wmrt,"Masekhet: 5330016, Page: 48, Side: d, Line: 22, Word: 6",No data,,,,,,,,,אומרת,None,No data,
lymty,"Masekhet: 5330016, Page: 48, Side: d, Line: 22, Word: 7",No data,,,,,,,,,לימתי,None,No data,
w)xt,"Masekhet: 5330016, Page: 48, Side: d, Line: 22, Word: 8",No data,,,,,,,,,ואחת,None,No data,
")wmrt""","Masekhet: 5330016, Page: 48, Side: d, Line: 22, Word: 9",No data,,,,,,,,,אומרת,None,No data,
"""lzybty","Masekhet: 5330016, Page: 48, Side: d, Line: 23, Word: 0",No data,,,,,,,,,לזיבתי,None,No data,
zw,"Masekhet: 5330016, Page: 48, Side: d, Line: 23, Word: 1",No data,,,,,,,,,זו,None,No data,
$)mrh,"Masekhet: 5330016, Page: 48, Side: d, Line: 23, Word: 2",No data,,,,,,,,,שאמרה,None,No data,
"l(ynty""","Masekhet: 5330016, Page: 48, Side: d, Line: 23, Word: 3",No data,,,,,,,,,לעינתי,None,No data,
sbryN,"Masekhet: 5330016, Page: 48, Side: d, Line: 23, Word: 4",verb G,,,,,to have thoughts,idioms:,,,סברין,sbr,verb peal,to have thoughts | idioms:
mymr,"Masekhet: 5330016, Page: 48, Side: d, Line: 23, Word: 5",verb G,,,,,to say,to command,to think,idiomatic and special usages:,מימר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
"""$wp(t","Masekhet: 5330016, Page: 48, Side: d, Line: 23, Word: 6",No data,,,,,,,,,שופעת,None,No data,
"km(yyN""","Masekhet: 5330016, Page: 48, Side: d, Line: 23, Word: 7",No data,,,,,,,,,כמעיין,None,No data,
)m',"Masekhet: 5330016, Page: 48, Side: d, Line: 23, Word: 8",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lwN,"Masekhet: 5330016, Page: 48, Side: d, Line: 23, Word: 9",p02 C,,,,,,,,,לון,l_,preposition with pronominal suffix (h)aphel,
b(yynh,"Masekhet: 5330016, Page: 48, Side: d, Line: 23, Word: 10",N,p02,,,,eye; spring,"in, with",,,בעיינה,b_,noun | preposition with pronominal suffix,"eye; spring | in, with"
sknt,"Masekhet: 5330016, Page: 48, Side: d, Line: 23, Word: 11",verb D,,,,,to endanger,,,,סכנת,skn,verb pael,to endanger
"""zw","Masekhet: 5330016, Page: 48, Side: d, Line: 24, Word: 0",No data,,,,,,,,,זו,None,No data,
$)mrh,"Masekhet: 5330016, Page: 48, Side: d, Line: 24, Word: 1",No data,,,,,,,,,שאמרה,None,No data,
"lymty""","Masekhet: 5330016, Page: 48, Side: d, Line: 24, Word: 2",No data,,,,,,,,,לימתי,None,No data,
sbryN,"Masekhet: 5330016, Page: 48, Side: d, Line: 24, Word: 3",verb G,,,,,to have thoughts,idioms:,,,סברין,sbr,verb peal,to have thoughts | idioms:
mymr,"Masekhet: 5330016, Page: 48, Side: d, Line: 24, Word: 4",verb G,,,,,to say,to command,to think,idiomatic and special usages:,מימר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
"""$wp(t","Masekhet: 5330016, Page: 48, Side: d, Line: 24, Word: 5",No data,,,,,,,,,שופעת,None,No data,
"kyM""","Masekhet: 5330016, Page: 48, Side: d, Line: 24, Word: 6",No data,,,,,,,,,כים,None,No data,
)m',"Masekhet: 5330016, Page: 48, Side: d, Line: 24, Word: 7",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lwN,"Masekhet: 5330016, Page: 48, Side: d, Line: 24, Word: 8",p02 C,,,,,,,,,לון,l_,preposition with pronominal suffix (h)aphel,
bymh,"Masekhet: 5330016, Page: 48, Side: d, Line: 24, Word: 9",p02,noun sg. emphatic,,,,"in, with",sea,,,בימה,ym,preposition with pronominal suffix | noun sg. emphatic,"in, with | sea"
sknt,"Masekhet: 5330016, Page: 48, Side: d, Line: 24, Word: 10",verb D,,,,,to endanger,,,,סכנת,skn,verb pael,to endanger
"""zw","Masekhet: 5330016, Page: 48, Side: d, Line: 24, Word: 11",No data,,,,,,,,,זו,None,No data,
"$)mrh""","Masekhet: 5330016, Page: 48, Side: d, Line: 24, Word: 12",No data,,,,,,,,,שאמרה,None,No data,
"""lzybty""","Masekhet: 5330016, Page: 48, Side: d, Line: 25, Word: 0",No data,,,,,,,,,לזיבתי,None,No data,
sbryN,"Masekhet: 5330016, Page: 48, Side: d, Line: 25, Word: 1",verb G,,,,,to have thoughts,idioms:,,,סברין,sbr,verb peal,to have thoughts | idioms:
mymr,"Masekhet: 5330016, Page: 48, Side: d, Line: 25, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,מימר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
"""zbh","Masekhet: 5330016, Page: 48, Side: d, Line: 25, Word: 3",No data,,,,,,,,,זבה,None,No data,
"mm$""","Masekhet: 5330016, Page: 48, Side: d, Line: 25, Word: 4",No data,,,,,,,,,ממש,None,No data,
)m',"Masekhet: 5330016, Page: 48, Side: d, Line: 25, Word: 5",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lwN,"Masekhet: 5330016, Page: 48, Side: d, Line: 25, Word: 6",p02 C,,,,,,,,,לון,l_,preposition with pronominal suffix (h)aphel,
"""z)b","Masekhet: 5330016, Page: 48, Side: d, Line: 25, Word: 7",No data,,,,,,,,,זאב,None,No data,
b),"Masekhet: 5330016, Page: 48, Side: d, Line: 25, Word: 8",No data,,,,,,,,,בא,None,No data,
lyTwl,"Masekhet: 5330016, Page: 48, Side: d, Line: 25, Word: 9",No data,,,,,,,,,ליטול,None,No data,
)t,"Masekhet: 5330016, Page: 48, Side: d, Line: 25, Word: 10",No data,,,,,,,,,את,None,No data,
"bnh""","Masekhet: 5330016, Page: 48, Side: d, Line: 25, Word: 11",No data,,,,,,,,,בנה,None,No data,
whwh,"Masekhet: 5330016, Page: 48, Side: d, Line: 28, Word: 0",verb G,c,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,והוה,w_,verb peal | conjunction,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
yd(,"Masekhet: 5330016, Page: 48, Side: d, Line: 28, Word: 1",verb G,,,,,to know,to cohabit with,idioms:,"_:  to be experienced in/with, acquainted with",ידע,yd(,verb peal,"to know | to cohabit with | idioms: | _:  to be experienced in/with, acquainted with"
{)}hyy dyN,"Masekhet: 5330016, Page: 48, Side: d, Line: 28, Word: 2",P01 C,,,,,which one (masc.),,,,היי דין,hyydn,preposition independent (h)aphel,which one (masc.)
xmr,"Masekhet: 5330016, Page: 48, Side: d, Line: 28, Word: 3",noun sg. abs. or construct,,,,,wine,,,,חמר,xmr,noun sg. abs. or construct,wine
Tb,"Masekhet: 5330016, Page: 48, Side: d, Line: 28, Word: 4",A01 C,,,,,good,,,,טב,Tb,adjective singular absolute or construct (h)aphel,good
lm(yy),"Masekhet: 5330016, Page: 48, Side: d, Line: 28, Word: 5",p03,noun pl. emphatic,,,,"belly, loins",,,,למעייא,m(yn,preposition proclitic | noun pl. emphatic,"belly, loins"
whyy dyN,"Masekhet: 5330016, Page: 48, Side: d, Line: 28, Word: 6",P01 C,c,,,,which one (masc.),"and, also",,,והיי דין,w_,preposition independent (h)aphel | conjunction,"which one (masc.) | and, also"
xmr,"Masekhet: 5330016, Page: 48, Side: d, Line: 28, Word: 7",noun sg. abs. or construct,,,,,wine,,,,חמר,xmr,noun sg. abs. or construct,wine
sms,"Masekhet: 5330016, Page: 48, Side: d, Line: 28, Word: 8",verb G,,,,,to be medically dangerous,,,,סמס,sms,verb peal,to be medically dangerous
lm(yy),"Masekhet: 5330016, Page: 48, Side: d, Line: 28, Word: 9",p03,noun pl. emphatic,,,,"belly, loins",,,,למעייא,m(yn,preposition proclitic | noun pl. emphatic,"belly, loins"
"""nxwnyyh","Masekhet: 5330016, Page: 48, Side: d, Line: 28, Word: 10",No data,,,,,,,,,נחונייה,None,No data,
"xwpr""","Masekhet: 5330016, Page: 48, Side: d, Line: 28, Word: 11",No data,,,,,,,,,חופר,None,No data,
"""$yxyN","Masekhet: 5330016, Page: 48, Side: d, Line: 29, Word: 0",No data,,,,,,,,,שיחין,None,No data,
$hyh,"Masekhet: 5330016, Page: 48, Side: d, Line: 29, Word: 1",No data,,,,,,,,,שהיה,None,No data,
xwpr,"Masekhet: 5330016, Page: 48, Side: d, Line: 29, Word: 2",No data,,,,,,,,,חופר,None,No data,
$yxyN,"Masekhet: 5330016, Page: 48, Side: d, Line: 29, Word: 3",No data,,,,,,,,,שיחין,None,No data,
"wm(rwt""","Masekhet: 5330016, Page: 48, Side: d, Line: 29, Word: 4",No data,,,,,,,,,ומערות,None,No data,
whwh,"Masekhet: 5330016, Page: 48, Side: d, Line: 29, Word: 5",verb G,c,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,והוה,w_,verb peal | conjunction,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
