text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
xsrtnwN,"Masekhet: 5330022, Page: 77, Side: a, Line: 38, Word: 12",verb D,,,,,to make to lack,to harm,,,חסרתנון,xsr,verb pael,to make to lack | to harm
l),"Masekhet: 5330022, Page: 77, Side: a, Line: 38, Word: 13",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
rwx),"Masekhet: 5330022, Page: 77, Side: a, Line: 38, Word: 14",noun sg. emphatic,,,,,wind; spirit,,,,רוחא,rwx,noun sg. emphatic,wind; spirit
hy),"Masekhet: 5330022, Page: 77, Side: a, Line: 39, Word: 0",P01 C,,,,,she,,,,היא,hy),preposition independent (h)aphel,she
dnpqt,"Masekhet: 5330022, Page: 77, Side: a, Line: 39, Word: 1",c,verb G,,,,"to go out, come out, leave","to turn into, end up differently from how it started","to be spent, i.e. used up, consumed",": similar to, appropriate for",דנפקת,npq,conjunction | verb peal,"to go out, come out, leave | to turn into, end up differently from how it started | to be spent, i.e. used up, consumed | : similar to, appropriate for"
mynhwN,"Masekhet: 5330022, Page: 77, Side: a, Line: 39, Word: 2",p02 C,,,,,from,,,,מינהון,mn,preposition with pronominal suffix (h)aphel,from
)mryN,"Masekhet: 5330022, Page: 77, Side: b, Line: 11, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרין,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
kl,"Masekhet: 5330022, Page: 77, Side: b, Line: 11, Word: 1",noun sg. abs. or construct,,,,,"all, every",,,,כל,kl,noun sg. abs. or construct,"all, every"
tlmyd,"Masekhet: 5330022, Page: 77, Side: b, Line: 11, Word: 2",noun sg. abs. or construct,,,,,student,,,,תלמיד,tlmyd,noun sg. abs. or construct,student
dhwh,"Masekhet: 5330022, Page: 77, Side: b, Line: 11, Word: 3",c,verb G,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,דהוה,hwy,conjunction | verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
xmy,"Masekhet: 5330022, Page: 77, Side: b, Line: 11, Word: 4",verb G,,,,,to see,w. infinitive: to see fit to do something,w.,": to look at, study carefully",חמי,xmy,verb peal,"to see | w. infinitive: to see fit to do something | w. | : to look at, study carefully"
lyh,"Masekhet: 5330022, Page: 77, Side: b, Line: 11, Word: 5",p01,,,,,,,,,ליה,l_,preposition independent,
m$bx,"Masekhet: 5330022, Page: 77, Side: b, Line: 11, Word: 6",verb D,,,,,to praise,to commend,"to improve, make praiseworthy (or shiny?)",,משבח,$bx,verb pael,"to praise | to commend | to improve, make praiseworthy (or shiny?)"
b)wryt),"Masekhet: 5330022, Page: 77, Side: b, Line: 11, Word: 7",N,p02,,,,"law, teaching; the Torah","in, with",,,באוריתא,b_,noun | preposition with pronominal suffix,"law, teaching; the Torah | in, with"
hwh,"Masekhet: 5330022, Page: 77, Side: b, Line: 11, Word: 8",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
qTyl,"Masekhet: 5330022, Page: 77, Side: b, Line: 11, Word: 9",verb G,,,,,to kill,"to make something not 'living' in its various metaph. senses, i.e., not raw, not flowing, etc.",to fell,,קטיל,qTl,verb peal,"to kill | to make something not 'living' in its various metaph. senses, i.e., not raw, not flowing, etc. | to fell"
lyh,"Masekhet: 5330022, Page: 77, Side: b, Line: 11, Word: 10",p01,,,,,,,,,ליה,l_,preposition independent,
wl),"Masekhet: 5330022, Page: 77, Side: b, Line: 12, Word: 0",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also"
(wd,"Masekhet: 5330022, Page: 77, Side: b, Line: 12, Word: 1",a01 C,,,,,still; again,,,,עוד,(wd,a01 (h)aphel,still; again
)l),"Masekhet: 5330022, Page: 77, Side: b, Line: 12, Word: 2",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
dhwh,"Masekhet: 5330022, Page: 77, Side: b, Line: 12, Word: 3",c,verb G,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,דהוה,hwy,conjunction | verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
(lyl,"Masekhet: 5330022, Page: 77, Side: b, Line: 12, Word: 4",verb G,,,,,to enter,w.,:  to have sexual relations with,"+ in years, days : to be advanced in age",עליל,(ll,verb peal,"to enter | w. | :  to have sexual relations with | + in years, days : to be advanced in age"
lbyt ww(d),"Masekhet: 5330022, Page: 77, Side: b, Line: 12, Word: 5",noun sg. emphatic,p03,,,,academy,,,,לבית וועדא,l_,noun sg. emphatic | preposition proclitic,academy
whwh,"Masekhet: 5330022, Page: 77, Side: b, Line: 12, Word: 6",verb G,c,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,והוה,w_,verb peal | conjunction,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
xmy,"Masekhet: 5330022, Page: 77, Side: b, Line: 12, Word: 7",verb G,,,,,to see,w. infinitive: to see fit to do something,w.,": to look at, study carefully",חמי,xmy,verb peal,"to see | w. infinitive: to see fit to do something | w. | : to look at, study carefully"
Tlyy),"Masekhet: 5330022, Page: 77, Side: b, Line: 12, Word: 8",noun sg. emphatic,,,,,lamb (m.); youth,,,,טלייא,Tly,noun sg. emphatic,lamb (m.); youth
qwmy,"Masekhet: 5330022, Page: 77, Side: b, Line: 12, Word: 9",p01 C,,,,,before,,,,קומי,qwmy,preposition independent (h)aphel,before
spr),"Masekhet: 5330022, Page: 77, Side: b, Line: 12, Word: 10",noun sg. emphatic,,,,,scribe,,,,ספרא,spr#2,noun sg. emphatic,scribe
whwh,"Masekhet: 5330022, Page: 77, Side: b, Line: 12, Word: 11",verb G,c,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,והוה,w_,verb peal | conjunction,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
)m',"Masekhet: 5330022, Page: 77, Side: b, Line: 12, Word: 12",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
mh,"Masekhet: 5330022, Page: 77, Side: b, Line: 12, Word: 13",P01,,,,,what?,,,,מה,mh,preposition independent,what?
)ylyN,"Masekhet: 5330022, Page: 77, Side: b, Line: 13, Word: 0",R,,,,,these (m. and f.),,,,אילין,)ylyyn )ylyyn P01 C,R,these (m. and f.)
ytbyN,"Masekhet: 5330022, Page: 77, Side: b, Line: 13, Word: 1",verb G,,,,,to sit,to dwell,to settle down,to be inhabited,יתבין,ytb,verb peal,to sit | to dwell | to settle down | to be inhabited
(bdyN,"Masekhet: 5330022, Page: 77, Side: b, Line: 13, Word: 2",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עבדין,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
hk),"Masekhet: 5330022, Page: 77, Side: b, Line: 13, Word: 3",a01 C,,,,,here,,,,הכא,hkh,a01 (h)aphel,here
)wmnwtyh,"Masekhet: 5330022, Page: 77, Side: b, Line: 13, Word: 4",noun sg. emphatic,,,,,"trade, skill, craft",,,,אומנותיה,)wmnw,noun sg. emphatic,"trade, skill, craft"
dhN,"Masekhet: 5330022, Page: 77, Side: b, Line: 13, Word: 5",P01 C,c,,,,this,,,,דהן,d_ d_ c,preposition independent (h)aphel | conjunction,this
bn)y,"Masekhet: 5330022, Page: 77, Side: b, Line: 13, Word: 6",N,,,,,"architect, builder",,,,בנאי,bnyy bnyy noun sg. abs. or construct,noun,"architect, builder"
)wmnwtyh,"Masekhet: 5330022, Page: 77, Side: b, Line: 13, Word: 7",noun sg. emphatic,,,,,"trade, skill, craft",,,,אומנותיה,)wmnw,noun sg. emphatic,"trade, skill, craft"
dhN,"Masekhet: 5330022, Page: 77, Side: b, Line: 13, Word: 8",P01 C,c,,,,this,,,,דהן,d_ d_ c,preposition independent (h)aphel | conjunction,this
ngr,"Masekhet: 5330022, Page: 77, Side: b, Line: 13, Word: 9",noun sg. abs. or construct,,,,,carpenter,,,,נגר,ngr,noun sg. abs. or construct,carpenter
)wmnwtyh,"Masekhet: 5330022, Page: 77, Side: b, Line: 13, Word: 10",noun sg. emphatic,,,,,"trade, skill, craft",,,,אומנותיה,)wmnw,noun sg. emphatic,"trade, skill, craft"
dhN,"Masekhet: 5330022, Page: 77, Side: b, Line: 13, Word: 11",P01 C,c,,,,this,,,,דהן,d_ d_ c,preposition independent (h)aphel | conjunction,this
cyyd,"Masekhet: 5330022, Page: 77, Side: b, Line: 14, Word: 0",N,,,,,"hunter, fisherman",,,,צייד,cyyd#2 cyyd#2 noun sg. abs. or construct,noun,"hunter, fisherman"
)wmnwtyh,"Masekhet: 5330022, Page: 77, Side: b, Line: 14, Word: 1",noun sg. emphatic,,,,,"trade, skill, craft",,,,אומנותיה,)wmnw,noun sg. emphatic,"trade, skill, craft"
dhN,"Masekhet: 5330022, Page: 77, Side: b, Line: 14, Word: 2",P01 C,c,,,,this,,,,דהן,d_ d_ c,preposition independent (h)aphel | conjunction,this
xyyT,"Masekhet: 5330022, Page: 77, Side: b, Line: 14, Word: 3",N,,,,,tailor,,,,חייט,xyyT xyyT noun sg. abs. or construct,noun,tailor
wkywN,"Masekhet: 5330022, Page: 77, Side: b, Line: 14, Word: 4",c,c,,,,"when, since","and, also",,,וכיון,w_,conjunction | conjunction,"when, since | and, also"
dhwwN,"Masekhet: 5330022, Page: 77, Side: b, Line: 14, Word: 5",c,verb G,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,דהוון,hwy,conjunction | verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
$m(yN,"Masekhet: 5330022, Page: 77, Side: b, Line: 14, Word: 6",verb G,,,,,to hear (w. d.o. or,) something,to listen,,שמעין,$m(,verb peal,to hear (w. d.o. or | ) something | to listen
kN,"Masekhet: 5330022, Page: 77, Side: b, Line: 14, Word: 7",a01 C,,,,,"thus, so",,,,כן,kn,a01 (h)aphel,"thus, so"
hwwN,"Masekhet: 5330022, Page: 77, Side: b, Line: 14, Word: 8",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוון,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
$bqyN,"Masekhet: 5330022, Page: 77, Side: b, Line: 14, Word: 9",verb G,,,,,"to leave, depart from",to leave something left over,"to abandon, leave alone","to permit, allow",שבקין,$bq,verb peal,"to leave, depart from | to leave something left over | to abandon, leave alone | to permit, allow"
lyh,"Masekhet: 5330022, Page: 77, Side: b, Line: 14, Word: 10",p01,,,,,,,,,ליה,l_,preposition independent,
w)zlyN,"Masekhet: 5330022, Page: 77, Side: b, Line: 14, Word: 11",verb G,c,,,,"to go, move along",to go away,as co-verb : to go ahead and do something,"to be going on, to be happening (colloquial only?)",ואזלין,w_,verb peal | conjunction,"to go, move along | to go away | as co-verb : to go ahead and do something | to be going on, to be happening (colloquial only?)"
lwN,"Masekhet: 5330022, Page: 77, Side: b, Line: 14, Word: 12",p02,,,,,,,,,לון,l_,preposition with pronominal suffix,
"""(lyw","Masekhet: 5330022, Page: 77, Side: b, Line: 15, Word: 0",No data,,,,,,,,,עליו,None,No data,
hktwb,"Masekhet: 5330022, Page: 77, Side: b, Line: 15, Word: 1",No data,,,,,,,,,הכתוב,None,No data,
)wm',"Masekhet: 5330022, Page: 77, Side: b, Line: 15, Word: 2",No data,,,,,,,,,אומ',None,No data,
)l,"Masekhet: 5330022, Page: 77, Side: b, Line: 15, Word: 3",No data,,,,,,,,,אל,None,No data,
ttN,"Masekhet: 5330022, Page: 77, Side: b, Line: 15, Word: 4",No data,,,,,,,,,תתן,None,No data,
)t,"Masekhet: 5330022, Page: 77, Side: b, Line: 15, Word: 5",No data,,,,,,,,,את,None,No data,
pyK,"Masekhet: 5330022, Page: 77, Side: b, Line: 15, Word: 6",No data,,,,,,,,,פיך,None,No data,
lxTy),"Masekhet: 5330022, Page: 77, Side: b, Line: 15, Word: 7",No data,,,,,,,,,לחטיא,None,No data,
)t,"Masekhet: 5330022, Page: 77, Side: b, Line: 15, Word: 8",No data,,,,,,,,,את,None,No data,
b$rK,"Masekhet: 5330022, Page: 77, Side: b, Line: 15, Word: 9",No data,,,,,,,,,בשרך,None,No data,
wgw',"Masekhet: 5330022, Page: 77, Side: b, Line: 15, Word: 10",No data,,,,,,,,,וגו',None,No data,
$xybl,"Masekhet: 5330022, Page: 77, Side: b, Line: 15, Word: 11",No data,,,,,,,,,שחיבל,None,No data,
m($h,"Masekhet: 5330022, Page: 77, Side: b, Line: 15, Word: 12",No data,,,,,,,,,מעשה,None,No data,
"ydyw""","Masekhet: 5330022, Page: 77, Side: b, Line: 15, Word: 13",No data,,,,,,,,,ידיו,None,No data,
"""$l)wtw","Masekhet: 5330022, Page: 77, Side: b, Line: 16, Word: 0",No data,,,,,,,,,שלאותו,None,No data,
"h)y$""","Masekhet: 5330022, Page: 77, Side: b, Line: 16, Word: 1",No data,,,,,,,,,האיש,None,No data,
)wP,"Masekhet: 5330022, Page: 77, Side: b, Line: 16, Word: 2",c,,,,,"also, even",,,,אוף,)wp )wp c,conjunction,"also, even"
b$(t,"Masekhet: 5330022, Page: 77, Side: b, Line: 16, Word: 3",noun sg. abs. or construct,p02,,,,moment of time; hour,"in, with",,,בשעת,b_,noun sg. abs. or construct | preposition with pronominal suffix,"moment of time; hour | in, with"
$wmd),"Masekhet: 5330022, Page: 77, Side: b, Line: 16, Word: 4",noun sg. emphatic,,,,,curse; forcible conversion,,,,שומדא,$md,noun sg. emphatic,curse; forcible conversion
hwwN,"Masekhet: 5330022, Page: 77, Side: b, Line: 16, Word: 5",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוון,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
mT(nyN,"Masekhet: 5330022, Page: 77, Side: b, Line: 16, Word: 6",verb C,,,,,"to burden, impose","to order to carry, have loaded",,,מטענין,T(n,verb (h)aphel,"to burden, impose | to order to carry, have loaded"
lwN,"Masekhet: 5330022, Page: 77, Side: b, Line: 16, Word: 7",p02,,,,,,,,,לון,l_,preposition with pronominal suffix,
mTwlyN,"Masekhet: 5330022, Page: 77, Side: b, Line: 16, Word: 8",noun pl. absolute,,,,,burden,,,,מטולין,mTwl,noun pl. absolute,burden
whwwN,"Masekhet: 5330022, Page: 77, Side: b, Line: 16, Word: 9",verb G,c,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,והוון,w_,verb peal | conjunction,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
mtkwwnyN,"Masekhet: 5330022, Page: 77, Side: b, Line: 16, Word: 10",V,,,,,,,,,מתכוונין,kwwn kwwn verb Dt,V,
myT(wN,"Masekhet: 5330022, Page: 77, Side: b, Line: 16, Word: 11",verb G,,,,,to lift up and carry a burden,"to put a burden on, load",to impose an oath on,"to tolerate, endure illness or hard labor",מיטעון,T(n,verb peal,"to lift up and carry a burden | to put a burden on, load | to impose an oath on | to tolerate, endure illness or hard labor"
try,"Masekhet: 5330022, Page: 77, Side: b, Line: 17, Word: 0",n01,,,,,two,,,,תרי,tryn,numeral singular absolute or construct,two
xd,"Masekhet: 5330022, Page: 77, Side: b, Line: 17, Word: 1",n01 C,,,,,one,,,,חד,xd,numeral singular absolute or construct (h)aphel,one
mTwl,"Masekhet: 5330022, Page: 77, Side: b, Line: 17, Word: 2",noun sg. abs. or construct,,,,,burden,,,,מטול,mTwl,noun sg. abs. or construct,burden
"""m$M","Masekhet: 5330022, Page: 77, Side: b, Line: 17, Word: 3",No data,,,,,,,,,משם,None,No data,
$nyM,"Masekhet: 5330022, Page: 77, Side: b, Line: 17, Word: 4",No data,,,,,,,,,שנים,None,No data,
$($w,"Masekhet: 5330022, Page: 77, Side: b, Line: 17, Word: 5",No data,,,,,,,,,שעשו,None,No data,
ml)kh,"Masekhet: 5330022, Page: 77, Side: b, Line: 17, Word: 6",No data,,,,,,,,,מלאכה,None,No data,
)xt,"Masekhet: 5330022, Page: 77, Side: b, Line: 17, Word: 7",No data,,,,,,,,,אחת,None,No data,
")m'""","Masekhet: 5330022, Page: 77, Side: b, Line: 17, Word: 8",No data,,,,,,,,,אמ',None,No data,
)T({w}n<w>nwN,"Masekhet: 5330022, Page: 77, Side: b, Line: 17, Word: 9",verb C,,,,,"to burden, impose","to order to carry, have loaded",,,אטענונון,T(n,verb (h)aphel,"to burden, impose | to order to carry, have loaded"
yxyd)yN,"Masekhet: 5330022, Page: 77, Side: b, Line: 17, Word: 10",A03,,,,,lone,,,,יחידאין,yxydy,adjective plural absolute,lone
)zlwN,"Masekhet: 5330022, Page: 77, Side: b, Line: 17, Word: 11",verb G,,,,,"to go, move along",to go away,as co-verb : to go ahead and do something,"to be going on, to be happening (colloquial only?)",אזלון,)zl,verb peal,"to go, move along | to go away | as co-verb : to go ahead and do something | to be going on, to be happening (colloquial only?)"
w)T({w}n{y}<w>nwN,"Masekhet: 5330022, Page: 77, Side: b, Line: 18, Word: 0",verb C,c,,,,"to burden, impose","to order to carry, have loaded",,,ואטענונון,w_,verb (h)aphel | conjunction,"to burden, impose | to order to carry, have loaded"
yxydyyN,"Masekhet: 5330022, Page: 77, Side: b, Line: 18, Word: 1",A03,,,,,lone,,,,יחידיין,yxydy,adjective plural absolute,lone
whwwN,"Masekhet: 5330022, Page: 77, Side: b, Line: 18, Word: 2",verb G,c,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,והוון,w_,verb peal | conjunction,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
mtkwwnyN,"Masekhet: 5330022, Page: 77, Side: b, Line: 18, Word: 3",V,,,,,,,,,מתכוונין,kwwn kwwn verb Dt,V,
myprwq,"Masekhet: 5330022, Page: 77, Side: b, Line: 18, Word: 4",verb G,,,,,"fig. : to redeem, ransom",intr.: (usually w.,") : to go away, leave off","to unload, take off, dismantle",מיפרוק,prq,verb peal,"fig. : to redeem, ransom | intr.: (usually w. | ) : to go away, leave off | to unload, take off, dismantle"
"""bkrmlyt","Masekhet: 5330022, Page: 77, Side: b, Line: 18, Word: 5",No data,,,,,,,,,בכרמלית,None,No data,
$l),"Masekhet: 5330022, Page: 77, Side: b, Line: 18, Word: 6",No data,,,,,,,,,שלא,None,No data,
lhwcy),"Masekhet: 5330022, Page: 77, Side: b, Line: 18, Word: 7",No data,,,,,,,,,להוציא,None,No data,
mr$wt,"Masekhet: 5330022, Page: 77, Side: b, Line: 18, Word: 8",No data,,,,,,,,,מרשות,None,No data,
hyxyd,"Masekhet: 5330022, Page: 77, Side: b, Line: 18, Word: 9",No data,,,,,,,,,היחיד,None,No data,
"lr$wt""","Masekhet: 5330022, Page: 77, Side: b, Line: 18, Word: 10",No data,,,,,,,,,לרשות,None,No data,
"""hrbyM","Masekhet: 5330022, Page: 77, Side: b, Line: 19, Word: 0",No data,,,,,,,,,הרבים,None,No data,
")m'""","Masekhet: 5330022, Page: 77, Side: b, Line: 19, Word: 1",No data,,,,,,,,,אמ',None,No data,
)T({w}n{y}<w>nwN,"Masekhet: 5330022, Page: 77, Side: b, Line: 19, Word: 2",verb C,,,,,"to burden, impose","to order to carry, have loaded",,,אטענונון,T(n,verb (h)aphel,"to burden, impose | to order to carry, have loaded"
clwxyyN,"Masekhet: 5330022, Page: 77, Side: b, Line: 19, Word: 3",noun pl. absolute,,,,,vial; jar,,,,צלוחיין,clwxy,noun pl. absolute,vial; jar
)zlwN,"Masekhet: 5330022, Page: 77, Side: b, Line: 19, Word: 4",verb G,,,,,"to go, move along",to go away,as co-verb : to go ahead and do something,"to be going on, to be happening (colloquial only?)",אזלון,)zl,verb peal,"to go, move along | to go away | as co-verb : to go ahead and do something | to be going on, to be happening (colloquial only?)"
w)T({w}n{y}<w>nwN,"Masekhet: 5330022, Page: 77, Side: b, Line: 19, Word: 5",verb C,c,,,,"to burden, impose","to order to carry, have loaded",,,ואטענונון,w_,verb (h)aphel | conjunction,"to burden, impose | to order to carry, have loaded"
clwxyyN,"Masekhet: 5330022, Page: 77, Side: b, Line: 19, Word: 6",noun pl. absolute,,,,,vial; jar,,,,צלוחיין,clwxy,noun pl. absolute,vial; jar
r',"Masekhet: 5330022, Page: 77, Side: b, Line: 20, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
m)yr,"Masekhet: 5330022, Page: 77, Side: b, Line: 20, Word: 1",PN Personal name,,,,,,,,,מאיר,m)yr,proper name Personal name,
hwh,"Masekhet: 5330022, Page: 77, Side: b, Line: 20, Word: 2",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
