text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
b(yt,"Masekhet: 5330025, Page: 16, Side: d, Line: 40, Word: 2",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעית,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
my(wl,"Masekhet: 5330025, Page: 16, Side: d, Line: 40, Word: 3",verb G,,,,,to enter,w.,:  to have sexual relations with,"+ in years, days : to be advanced in age",מיעול,(ll,verb peal,"to enter | w. | :  to have sexual relations with | + in years, days : to be advanced in age"
lbyt{y}h#01#,"Masekhet: 5330025, Page: 16, Side: d, Line: 40, Word: 4",N,p03,,,,house; structure; place,,,,לביתה,l_,noun | preposition proclitic,house; structure; place
w)$kxt,"Masekhet: 5330025, Page: 16, Side: d, Line: 40, Word: 5",verb G,c,,,,to find,"w. infinitive : to be able to, capable of",impersonal,"‏ : it may well be, it is possible",ואשכחת,w_,verb peal | conjunction,"to find | w. infinitive : to be able to, capable of | impersonal | ‏ : it may well be, it is possible"
bwcyn),"Masekhet: 5330025, Page: 16, Side: d, Line: 40, Word: 6",noun sg. emphatic,,,,,lamp,,,,בוצינא,bwcyn,noun sg. emphatic,lamp
m{y} Tpy,"Masekhet: 5330025, Page: 16, Side: d, Line: 40, Word: 7",verb G,,,,,"to die out, be extinguished",(fig.) to extinguish,,,מ טפי,Tpy,verb peal,"to die out, be extinguished | (fig.) to extinguish"
)m',"Masekhet: 5330025, Page: 16, Side: d, Line: 40, Word: 8",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lh,"Masekhet: 5330025, Page: 16, Side: d, Line: 40, Word: 9",p02 C,,,,,,,,,לה,l_,preposition with pronominal suffix (h)aphel,
b(lh,"Masekhet: 5330025, Page: 16, Side: d, Line: 40, Word: 10",N,,,,,husband; lord; master,,,,בעלה,b(yl b(yl noun sg. emphatic,noun,husband; lord; master
hN,"Masekhet: 5330025, Page: 16, Side: d, Line: 40, Word: 11",X,,,,,"where, wherever",,,,הן,hn hn a01 C,X,"where, wherever"
hwyyt{h},"Masekhet: 5330025, Page: 16, Side: d, Line: 41, Word: 0",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הויית,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
)mrh,"Masekhet: 5330025, Page: 16, Side: d, Line: 41, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרה,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330025, Page: 16, Side: d, Line: 41, Word: 2",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
my$m(),"Masekhet: 5330025, Page: 16, Side: d, Line: 41, Word: 3",verb G,,,,,to hear (w. d.o. or,) something,to listen,,מישמעא,$m(,verb peal,to hear (w. d.o. or | ) something | to listen
/)y$m(h#01#/,"Masekhet: 5330025, Page: 16, Side: d, Line: 41, Word: 4",verb G,,,,,to hear (w. d.o. or,) something,to listen,,/אישמעה/,$m(,verb peal,to hear (w. d.o. or | ) something | to listen
qlyh,"Masekhet: 5330025, Page: 16, Side: d, Line: 41, Word: 5",noun sg. emphatic,,,,,voice,,,,קליה,ql,noun sg. emphatic,voice
ddrw$),"Masekhet: 5330025, Page: 16, Side: d, Line: 41, Word: 6",p,noun sg. emphatic,,,,"disputer, sophist",,,,דדרושא,drw$,preposition | noun sg. emphatic,"disputer, sophist"
""")m'","Masekhet: 5330025, Page: 16, Side: d, Line: 41, Word: 7",No data,,,,,,,,,אמ',None,No data,
lh,"Masekhet: 5330025, Page: 16, Side: d, Line: 41, Word: 8",No data,,,,,,,,,לה,None,No data,
{m}kK,"Masekhet: 5330025, Page: 16, Side: d, Line: 41, Word: 9",No data,,,,,,,,,כך,None,No data,
"wkK""","Masekhet: 5330025, Page: 16, Side: d, Line: 41, Word: 10",No data,,,,,,,,,וכך,None,No data,
dlyt,"Masekhet: 5330025, Page: 16, Side: d, Line: 41, Word: 11",c,verb G,,,,,,,,דלית,lyt,conjunction | verb peal,
hhy),"Masekhet: 5330025, Page: 16, Side: d, Line: 41, Word: 12",P01 C,,,,,that one (f.),,,,ההיא,hhy),preposition independent (h)aphel,that one (f.)
)ytt),"Masekhet: 5330025, Page: 16, Side: d, Line: 41, Word: 13",N,,,,,"woman, wife",,,,איתתא,)yth )yth noun sg. emphatic,noun,"woman, wife"
(llh,"Masekhet: 5330025, Page: 16, Side: d, Line: 42, Word: 0",verb G,,,,,to enter,w.,:  to have sexual relations with,"+ in years, days : to be advanced in age",עללה,(ll,verb peal,"to enter | w. | :  to have sexual relations with | + in years, days : to be advanced in age"
lhk),"Masekhet: 5330025, Page: 16, Side: d, Line: 42, Word: 1",a01 C,p03,,,,here,,,,להכא,l_,a01 (h)aphel | preposition proclitic,here
lbyyth,"Masekhet: 5330025, Page: 16, Side: d, Line: 42, Word: 2",N,p03,,,,house; structure; place,,,,לבייתה,l_,noun | preposition proclitic,house; structure; place
(d zmN,"Masekhet: 5330025, Page: 16, Side: d, Line: 42, Word: 3",c,,,,,until,,,,עד זמן,(d@zmn,conjunction,until
dhy),"Masekhet: 5330025, Page: 16, Side: d, Line: 42, Word: 4",c,P01 C,,,,she,,,,דהיא,hy),conjunction | preposition independent (h)aphel,she
)zlh,"Masekhet: 5330025, Page: 16, Side: d, Line: 42, Word: 5",verb G,,,,,"to go, move along",to go away,as co-verb : to go ahead and do something,"to be going on, to be happening (colloquial only?)",אזלה,)zl,verb peal,"to go, move along | to go away | as co-verb : to go ahead and do something | to be going on, to be happening (colloquial only?)"
wrqqh,"Masekhet: 5330025, Page: 16, Side: d, Line: 42, Word: 6",verb G,c,,,,to spit,,,,ורקקה,w_,verb peal | conjunction,to spit
gw,"Masekhet: 5330025, Page: 16, Side: d, Line: 42, Word: 7",p01 C,,,,,"inside, within",,,,גו,gw,preposition independent (h)aphel,"inside, within"
)pwy,"Masekhet: 5330025, Page: 16, Side: d, Line: 42, Word: 8",noun pl. emphatic,,,,,face; surface,,,,אפוי,)pyn,noun pl. emphatic,face; surface
ddrw$),"Masekhet: 5330025, Page: 16, Side: d, Line: 42, Word: 9",p,noun sg. emphatic,,,,"disputer, sophist",,,,דדרושא,drw$,preposition | noun sg. emphatic,"disputer, sophist"
"""cph","Masekhet: 5330025, Page: 16, Side: d, Line: 42, Word: 10",No data,,,,,,,,,צפה,None,No data,
r',"Masekhet: 5330025, Page: 16, Side: d, Line: 42, Word: 11",No data,,,,,,,,,ר',None,No data,
m)yr,"Masekhet: 5330025, Page: 16, Side: d, Line: 43, Word: 0",No data,,,,,,,,,מאיר,None,No data,
brwx,"Masekhet: 5330025, Page: 16, Side: d, Line: 43, Word: 1",No data,,,,,,,,,ברוח,None,No data,
"hqwd$""","Masekhet: 5330025, Page: 16, Side: d, Line: 43, Word: 2",No data,,,,,,,,,הקודש,None,No data,
w(bd,"Masekhet: 5330025, Page: 16, Side: d, Line: 43, Word: 3",verb G,c,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,ועבד,w_,verb peal | conjunction,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
grmyh,"Masekhet: 5330025, Page: 16, Side: d, Line: 43, Word: 4",noun sg. emphatic,,,,,bone; self,,,,גרמיה,grm,noun sg. emphatic,bone; self
x$$,"Masekhet: 5330025, Page: 16, Side: d, Line: 43, Word: 5",verb G,,,,,"to sense, to feel","to suffer, be ill",to care about,,חשש,x$$,verb peal,"to sense, to feel | to suffer, be ill | to care about"
{b}(yynyh,"Masekhet: 5330025, Page: 16, Side: d, Line: 43, Word: 6",N,,,,,eye; spring,,,,עייניה,(yyn (yyn noun sg. emphatic,noun,eye; spring
)m',"Masekhet: 5330025, Page: 16, Side: d, Line: 43, Word: 7",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
kl,"Masekhet: 5330025, Page: 16, Side: d, Line: 43, Word: 8",noun sg. abs. or construct,,,,,"all, every",,,,כל,kl,noun sg. abs. or construct,"all, every"
)yt{t})#01#,"Masekhet: 5330025, Page: 16, Side: d, Line: 43, Word: 9",N,,,,,"woman, wife",,,,איתא,)yth )yth noun sg. abs. or construct,noun,"woman, wife"
dyd(h/<d>xkmh#01#/,"Masekhet: 5330025, Page: 16, Side: d, Line: 43, Word: 10",c,p,N,verb G,,to know,to cohabit with,idioms:,"_:  to be experienced in/with, acquainted with",דחכמה/,d_ d_ p,conjunction | preposition | noun | verb peal,"to know | to cohabit with | idioms: | _:  to be experienced in/with, acquainted with"
mylxw$,"Masekhet: 5330025, Page: 16, Side: d, Line: 43, Word: 11",verb G,,,,,to whisper,to recite an incantation,to chant,(coals) to glow or hiss,מילחוש,lx$,verb peal,to whisper | to recite an incantation | to chant | (coals) to glow or hiss
l(yyn),"Masekhet: 5330025, Page: 16, Side: d, Line: 44, Word: 0",N,p03,,,,eye; spring,,,,לעיינא,l_,noun | preposition proclitic,eye; spring
tyty,"Masekhet: 5330025, Page: 16, Side: d, Line: 44, Word: 1",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,תיתי,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
tylxw$,"Masekhet: 5330025, Page: 16, Side: d, Line: 44, Word: 2",verb G,,,,,to whisper,to recite an incantation,to chant,(coals) to glow or hiss,תילחוש,lx$,verb peal,to whisper | to recite an incantation | to chant | (coals) to glow or hiss
)mryN,"Masekhet: 5330025, Page: 16, Side: d, Line: 44, Word: 3",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרין,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lh,"Masekhet: 5330025, Page: 16, Side: d, Line: 44, Word: 4",p02 C,,,,,,,,,לה,l_,preposition with pronominal suffix (h)aphel,
mgyrt),"Masekhet: 5330025, Page: 16, Side: d, Line: 44, Word: 5",noun pl. emphatic,,,,,neighbor (f.),,,,מגירתא,mgyrh,noun pl. emphatic,neighbor (f.)
h),"Masekhet: 5330025, Page: 16, Side: d, Line: 44, Word: 6",I01 C,,,,,here! look!,,,,הא,h),I01 (h)aphel,here! look!
(nyytyK,"Masekhet: 5330025, Page: 16, Side: d, Line: 44, Word: 7",noun sg. emphatic,,,,,time,,,,ענייתיך,(nh,noun sg. emphatic,time
ty(lyN,"Masekhet: 5330025, Page: 16, Side: d, Line: 44, Word: 8",verb G,,,,,to enter,w.,:  to have sexual relations with,"+ in years, days : to be advanced in age",תיעלין,(ll,verb peal,"to enter | w. | :  to have sexual relations with | + in years, days : to be advanced in age"
<lbyytyh#01#>,"Masekhet: 5330025, Page: 16, Side: d, Line: 44, Word: 10",N,p03,,,,house; structure; place,,,,לבייתיה,l_,noun | preposition proclitic,house; structure; place
(bdy,"Masekhet: 5330025, Page: 16, Side: d, Line: 44, Word: 11",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עבדי,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
grmyK,"Masekhet: 5330025, Page: 16, Side: d, Line: 45, Word: 0",noun sg. emphatic,,,,,bone; self,,,,גרמיך,grm,noun sg. emphatic,bone; self
lx$h,"Masekhet: 5330025, Page: 16, Side: d, Line: 45, Word: 1",verb G,,,,,to whisper,to recite an incantation,to chant,(coals) to glow or hiss,לחשה,lx$,verb peal,to whisper | to recite an incantation | to chant | (coals) to glow or hiss
lyh,"Masekhet: 5330025, Page: 16, Side: d, Line: 45, Word: 2",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
w)t,"Masekhet: 5330025, Page: 16, Side: d, Line: 45, Word: 3",R,c,,,,you (m.),"and, also",,,ואת,w_,R | conjunction,"you (m.) | and, also"
rqqh,"Masekhet: 5330025, Page: 16, Side: d, Line: 45, Word: 4",verb G,,,,,to spit,,,,רקקה,rqq,verb peal,to spit
gw,"Masekhet: 5330025, Page: 16, Side: d, Line: 45, Word: 5",p01 C,,,,,"inside, within",,,,גו,gw,preposition independent (h)aphel,"inside, within"
(yynyh,"Masekhet: 5330025, Page: 16, Side: d, Line: 45, Word: 6",N,,,,,eye; spring,,,,עייניה,(yyn (yyn noun sg. emphatic,noun,eye; spring
)tt,"Masekhet: 5330025, Page: 16, Side: d, Line: 45, Word: 7",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתת,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
lgbyh,"Masekhet: 5330025, Page: 16, Side: d, Line: 45, Word: 8",p02 C,,,,,"towards, next to",,,,לגביה,lgby,preposition with pronominal suffix (h)aphel,"towards, next to"
)m',"Masekhet: 5330025, Page: 16, Side: d, Line: 45, Word: 9",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lh,"Masekhet: 5330025, Page: 16, Side: d, Line: 45, Word: 10",p02 C,,,,,,,,,לה,l_,preposition with pronominal suffix (h)aphel,
xkmh,"Masekhet: 5330025, Page: 16, Side: d, Line: 45, Word: 11",verb G,,,,,to know,"to be made wise, acquire wisdom","to know someone, recognize",,חכמה,xkm,verb peal,"to know | to be made wise, acquire wisdom | to know someone, recognize"
)t,"Masekhet: 5330025, Page: 16, Side: d, Line: 45, Word: 12",R,,,,,you (m.),,,,את,)t )t P01 C,R,you (m.)
/)ty/#01#,"Masekhet: 5330025, Page: 16, Side: d, Line: 45, Word: 13",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,/אתי/,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
mylxw$,"Masekhet: 5330025, Page: 16, Side: d, Line: 45, Word: 14",verb G,,,,,to whisper,to recite an incantation,to chant,(coals) to glow or hiss,מילחוש,lx$,verb peal,to whisper | to recite an incantation | to chant | (coals) to glow or hiss
l(yyn),"Masekhet: 5330025, Page: 16, Side: d, Line: 46, Word: 0",N,p03,,,,eye; spring,,,,לעיינא,l_,noun | preposition proclitic,eye; spring
m)ymtyh,"Masekhet: 5330025, Page: 16, Side: d, Line: 46, Word: 1",noun sg. emphatic,p03,,,,fear,from,,,מאימתיה,mn,noun sg. emphatic | preposition proclitic,fear | from
(lyh,"Masekhet: 5330025, Page: 16, Side: d, Line: 46, Word: 2",p02 C,,,,,upon; against; to,,,,עליה,(l,preposition with pronominal suffix (h)aphel,upon; against; to
)mrh,"Masekhet: 5330025, Page: 16, Side: d, Line: 46, Word: 3",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרה,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330025, Page: 16, Side: d, Line: 46, Word: 4",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
l),"Masekhet: 5330025, Page: 16, Side: d, Line: 46, Word: 5",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
)m',"Masekhet: 5330025, Page: 16, Side: d, Line: 46, Word: 6",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lh,"Masekhet: 5330025, Page: 16, Side: d, Line: 46, Word: 7",p02 C,,,,,,,,,לה,l_,preposition with pronominal suffix (h)aphel,
wrwqqyN,"Masekhet: 5330025, Page: 16, Side: d, Line: 46, Word: 8",verb G,c,,,,to spit,,,,ורוקקין,w_,verb peal | conjunction,to spit
bgwyh,"Masekhet: 5330025, Page: 16, Side: d, Line: 46, Word: 9",p02 C,,,,,within,,,,בגויה,bgw,preposition with pronominal suffix (h)aphel,within
$b(<h>#01#,"Masekhet: 5330025, Page: 16, Side: d, Line: 46, Word: 10",n01 C,,,,,seven,,,,שבעה,$b(,numeral singular absolute or construct (h)aphel,seven
zymnyN,"Masekhet: 5330025, Page: 16, Side: d, Line: 46, Word: 11",noun pl. absolute,,,,,set time; instance,,,,זימנין,zmn,noun pl. absolute,set time; instance
whw),"Masekhet: 5330025, Page: 16, Side: d, Line: 47, Word: 0",P01 C,c,,,,he,"and, also",,,והוא,w_,preposition independent (h)aphel | conjunction,"he | and, also"
Tb,"Masekhet: 5330025, Page: 16, Side: d, Line: 47, Word: 1",A01 C,,,,,good,,,,טב,Tb,adjective singular absolute or construct (h)aphel,good
lyh,"Masekhet: 5330025, Page: 16, Side: d, Line: 47, Word: 2",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
mN,"Masekhet: 5330025, Page: 16, Side: d, Line: 47, Word: 3",p01,,,,,from,,,,מן,mn,preposition independent,from
drqqt,"Masekhet: 5330025, Page: 16, Side: d, Line: 47, Word: 4",c,verb G,,,,to spit,,,,דרקקת,rqq,conjunction | verb peal,to spit
)m',"Masekhet: 5330025, Page: 16, Side: d, Line: 47, Word: 5",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lh,"Masekhet: 5330025, Page: 16, Side: d, Line: 47, Word: 6",p02 C,,,,,,,,,לה,l_,preposition with pronominal suffix (h)aphel,
)zlyN,"Masekhet: 5330025, Page: 16, Side: d, Line: 47, Word: 7",verb G,,,,,"to go, move along",to go away,as co-verb : to go ahead and do something,"to be going on, to be happening (colloquial only?)",אזלין,)zl,verb peal,"to go, move along | to go away | as co-verb : to go ahead and do something | to be going on, to be happening (colloquial only?)"
)mryN,"Masekhet: 5330025, Page: 16, Side: d, Line: 47, Word: 8",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרין,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lb(lyK,"Masekhet: 5330025, Page: 16, Side: d, Line: 47, Word: 9",N,p03,,,,husband; lord; master,,,,לבעליך,l_,noun | preposition proclitic,husband; lord; master
xd,"Masekhet: 5330025, Page: 16, Side: d, Line: 47, Word: 10",n01 C,,,,,one,,,,חד,xd,numeral singular absolute or construct (h)aphel,one
zmN,"Masekhet: 5330025, Page: 16, Side: d, Line: 47, Word: 11",noun sg. abs. or construct,,,,,set time; instance,,,,זמן,zmn,noun sg. abs. or construct,set time; instance
)mrt,"Masekhet: 5330025, Page: 16, Side: d, Line: 47, Word: 12",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרת,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
ly,"Masekhet: 5330025, Page: 16, Side: d, Line: 47, Word: 13",p02 C,,,,,,,,,לי,l_,preposition with pronominal suffix (h)aphel,
why),"Masekhet: 5330025, Page: 16, Side: d, Line: 47, Word: 14",P01 C,c,,,,she,"and, also",,,והיא,w_,preposition independent (h)aphel | conjunction,"she | and, also"
rqqh,"Masekhet: 5330025, Page: 16, Side: d, Line: 48, Word: 0",verb G,,,,,to spit,,,,רקקה,rqq,verb peal,to spit
$b(h,"Masekhet: 5330025, Page: 16, Side: d, Line: 48, Word: 1",n01 C,,,,,seven,,,,שבעה,$b(,numeral singular absolute or construct (h)aphel,seven
zymnyN,"Masekhet: 5330025, Page: 16, Side: d, Line: 48, Word: 2",noun pl. absolute,,,,,set time; instance,,,,זימנין,zmn,noun pl. absolute,set time; instance
""")mrw","Masekhet: 5330025, Page: 16, Side: d, Line: 48, Word: 3",No data,,,,,,,,,אמרו,None,No data,
lw,"Masekhet: 5330025, Page: 16, Side: d, Line: 48, Word: 4",No data,,,,,,,,,לו,None,No data,
tlmydyw,"Masekhet: 5330025, Page: 16, Side: d, Line: 48, Word: 5",No data,,,,,,,,,תלמידיו,None,No data,
r',"Masekhet: 5330025, Page: 16, Side: d, Line: 48, Word: 6",No data,,,,,,,,,ר',None,No data,
kK,"Masekhet: 5330025, Page: 16, Side: d, Line: 48, Word: 7",No data,,,,,,,,,כך,None,No data,
mbzyN,"Masekhet: 5330025, Page: 16, Side: d, Line: 48, Word: 8",No data,,,,,,,,,מבזין,None,No data,
)t,"Masekhet: 5330025, Page: 16, Side: d, Line: 48, Word: 9",No data,,,,,,,,,את,None,No data,
"htwrh""","Masekhet: 5330025, Page: 16, Side: d, Line: 48, Word: 10",No data,,,,,,,,,התורה,None,No data,
)ylw,"Masekhet: 5330025, Page: 16, Side: d, Line: 48, Word: 11",c,,,,,"if, if only",,,,אילו,)ylw )ylw c,conjunction,"if, if only"
)mrh,"Masekhet: 5330025, Page: 16, Side: d, Line: 48, Word: 12",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרה,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
l{w}<y>,"Masekhet: 5330025, Page: 16, Side: d, Line: 49, Word: 0",p02 C,,,,,,,,,לי,l_,preposition with pronominal suffix (h)aphel,
l),"Masekhet: 5330025, Page: 16, Side: d, Line: 49, Word: 1",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
hwwyt,"Masekhet: 5330025, Page: 16, Side: d, Line: 49, Word: 2",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הווית,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
myyty,"Masekhet: 5330025, Page: 16, Side: d, Line: 49, Word: 3",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,מייתי,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
