text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
xm',"Masekhet: 5330038, Page: 48, Side: a, Line: 49, Word: 5",verb G,,,,,to see,w. infinitive: to see fit to do something,w.,": to look at, study carefully",חמ',xmy,verb peal,"to see | w. infinitive: to see fit to do something | w. | : to look at, study carefully"
)py',"Masekhet: 5330038, Page: 48, Side: a, Line: 49, Word: 6",c,,,,,"even if , even",,,,אפי',)pylw,conjunction,"even if , even"
d)b) yhwdh,"Masekhet: 5330038, Page: 48, Side: a, Line: 49, Word: 7",PN Personal name,p,,,,,,,,דאבא יהודה,d_ d_ p,proper name Personal name | preposition,
)b) yhwdh,"Masekhet: 5330038, Page: 48, Side: a, Line: 49, Word: 8",PN Personal name,,,,,,,,,אבא יהודה,)b)@yhwdh,proper name Personal name,
dtwrwy,"Masekhet: 5330038, Page: 48, Side: a, Line: 49, Word: 9",p,noun pl. emphatic,,,,"ox, cow",,,,דתורוי,twr,preposition | noun pl. emphatic,"ox, cow"
)b) yhwdh,"Masekhet: 5330038, Page: 48, Side: a, Line: 50, Word: 0",PN Personal name,,,,,,,,,אבא יהודה,)b)@yhwdh,proper name Personal name,
dgmlwy,"Masekhet: 5330038, Page: 48, Side: a, Line: 50, Word: 1",p,noun pl. emphatic,,,,camel; beam,,,,דגמלוי,gml,preposition | noun pl. emphatic,camel; beam
)b) yhwdh,"Masekhet: 5330038, Page: 48, Side: a, Line: 50, Word: 2",PN Personal name,,,,,,,,,אבא יהודה,)b)@yhwdh,proper name Personal name,
dxmrwy,"Masekhet: 5330038, Page: 48, Side: a, Line: 50, Word: 3",p,noun pl. emphatic,,,,ass,,,,דחמרוי,xmr#2,preposition | noun pl. emphatic,ass
xzr,"Masekhet: 5330038, Page: 48, Side: a, Line: 50, Word: 4",verb G,,,,,to return (intrans.),(as co-verb) to do something again,to return (trans.),,חזר,xzr,verb peal,to return (intrans.) | (as co-verb) to do something again | to return (trans.)
""")b)","Masekhet: 5330038, Page: 48, Side: a, Line: 50, Word: 5",No data,,,,,,,,,אבא,None,No data,
yhwdh,"Masekhet: 5330038, Page: 48, Side: a, Line: 50, Word: 6",No data,,,,,,,,,יהודה,None,No data,
lkmwt,"Masekhet: 5330038, Page: 48, Side: a, Line: 50, Word: 7",No data,,,,,,,,,לכמות,None,No data,
$hyh,"Masekhet: 5330038, Page: 48, Side: a, Line: 50, Word: 8",No data,,,,,,,,,שהיה,None,No data,
"wb)""","Masekhet: 5330038, Page: 48, Side: a, Line: 50, Word: 9",No data,,,,,,,,,ובא,None,No data,
""")cl","Masekhet: 5330038, Page: 48, Side: a, Line: 51, Word: 0",No data,,,,,,,,,אצל,None,No data,
rbwtynw,"Masekhet: 5330038, Page: 48, Side: a, Line: 51, Word: 1",No data,,,,,,,,,רבותינו,None,No data,
w$)l,"Masekhet: 5330038, Page: 48, Side: a, Line: 51, Word: 2",No data,,,,,,,,,ושאל,None,No data,
"b$lwmN""","Masekhet: 5330038, Page: 48, Side: a, Line: 51, Word: 3",No data,,,,,,,,,בשלומן,None,No data,
)mryN,"Masekhet: 5330038, Page: 48, Side: a, Line: 51, Word: 4",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרין,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330038, Page: 48, Side: a, Line: 51, Word: 5",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
mh,"Masekhet: 5330038, Page: 48, Side: a, Line: 51, Word: 6",P01 C,,,,,what?,,,,מה,mh,preposition independent (h)aphel,what?
)b) yhwdh,"Masekhet: 5330038, Page: 48, Side: a, Line: 51, Word: 7",PN Personal name,,,,,,,,,אבא יהודה,)b)@yhwdh,proper name Personal name,
(byd,"Masekhet: 5330038, Page: 48, Side: a, Line: 51, Word: 8",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עביד,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
r',"Masekhet: 5330038, Page: 48, Side: a, Line: 53, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
xyyh,"Masekhet: 5330038, Page: 48, Side: a, Line: 53, Word: 1",PN Personal name,,,,,,,,,חייה,xyyh,proper name Personal name,
br,"Masekhet: 5330038, Page: 48, Side: a, Line: 53, Word: 2",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son
b),"Masekhet: 5330038, Page: 48, Side: a, Line: 53, Word: 3",PN Personal name,,,,,,,,,בא,b),proper name Personal name,
(byd,"Masekhet: 5330038, Page: 48, Side: a, Line: 53, Word: 4",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עביד,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
psyqh,"Masekhet: 5330038, Page: 48, Side: a, Line: 54, Word: 0",noun sg. abs. or construct,,,,,fixed amount,,,,פסיקה,psyqh,noun sg. abs. or construct,fixed amount
bhyN,"Masekhet: 5330038, Page: 48, Side: a, Line: 54, Word: 1",P01 C,p02,,,,this,"in, with",,,בהין,b_,preposition independent (h)aphel | preposition with pronominal suffix,"this | in, with"
byt mdr$),"Masekhet: 5330038, Page: 48, Side: a, Line: 54, Word: 2",noun sg. emphatic,,,,,school,,,,בית מדרשא,byt@mdr$,noun sg. emphatic,school
dTybry),"Masekhet: 5330038, Page: 48, Side: a, Line: 54, Word: 3",GN Geographic name,p,,,,,,,,דטיבריא,d_ d_ p,geographical name Geographic name | preposition,
{whwwN}<whwh#12#>,"Masekhet: 5330038, Page: 48, Side: a, Line: 54, Word: 4",verb G,c,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,והוה,w_,verb peal | conjunction,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
tmN,"Masekhet: 5330038, Page: 48, Side: a, Line: 54, Word: 5",X,,,,,there,,,,תמן,tmn tmn a01 C,X,there
<xd#12#>,"Masekhet: 5330038, Page: 48, Side: a, Line: 54, Word: 6",n01 C,,,,,one,,,,חד,xd,numeral singular absolute or construct (h)aphel,one
mN,"Masekhet: 5330038, Page: 48, Side: a, Line: 54, Word: 7",p01,,,,,from,,,,מן,mn,preposition independent,from
)ylyN,"Masekhet: 5330038, Page: 48, Side: a, Line: 54, Word: 8",R,,,,,these (m. and f.),,,,אילין,)ylyyn )ylyyn P01 C,R,these (m. and f.)
dbr sylny,"Masekhet: 5330038, Page: 48, Side: a, Line: 54, Word: 9",PN Personal name,p,,,,,,,,דבר סילני,d_ d_ p,proper name Personal name | preposition,
wpsq,"Masekhet: 5330038, Page: 48, Side: a, Line: 54, Word: 10",verb G,c,,,,to stop,to cut off,"to fix, determine, decree",to recite a verse or portion,ופסק,w_,verb peal | conjunction,"to stop | to cut off | to fix, determine, decree | to recite a verse or portion"
xd),"Masekhet: 5330038, Page: 48, Side: a, Line: 54, Word: 11",n01 C,,,,,one,,,,חדא,xd,numeral singular absolute or construct (h)aphel,one
lyT',"Masekhet: 5330038, Page: 48, Side: a, Line: 54, Word: 12",noun pl. absolute,,,,,Roman pound,,,,ליט',lyTrh,noun pl. absolute,Roman pound
dhb,"Masekhet: 5330038, Page: 48, Side: a, Line: 54, Word: 13",noun sg. abs. or construct,,,,,gold,,,,דהב,dhb,noun sg. abs. or construct,gold
r',"Masekhet: 5330038, Page: 48, Side: a, Line: 57, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
$m(wN,"Masekhet: 5330038, Page: 48, Side: a, Line: 57, Word: 1",PN Personal name,,,,,,,,,שמעון,$m(wN,proper name Personal name,
"""bN""","Masekhet: 5330038, Page: 48, Side: a, Line: 57, Word: 2",No data,,,,,,,,,בן,None,No data,
lqy$,"Masekhet: 5330038, Page: 48, Side: a, Line: 57, Word: 3",PN Personal name,,,,,,,,,לקיש,lqy$,proper name Personal name,
()l,"Masekhet: 5330038, Page: 48, Side: a, Line: 57, Word: 4",verb G,,,,,to enter,w.,:  to have sexual relations with,"+ in years, days : to be advanced in age",עאל,(ll,verb peal,"to enter | w. | :  to have sexual relations with | + in years, days : to be advanced in age"
lbwcrh,"Masekhet: 5330038, Page: 48, Side: a, Line: 57, Word: 5",GN Geographic name,p03,,,,,,,,לבוצרה,l_,geographical name Geographic name | preposition proclitic,
whwh,"Masekhet: 5330038, Page: 48, Side: a, Line: 57, Word: 6",verb G,c,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,והוה,w_,verb peal | conjunction,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
tmN,"Masekhet: 5330038, Page: 48, Side: a, Line: 57, Word: 7",X,,,,,there,,,,תמן,tmn tmn a01 C,X,there
xd,"Masekhet: 5330038, Page: 48, Side: a, Line: 57, Word: 8",n01 C,,,,,one,,,,חד,xd,numeral singular absolute or construct (h)aphel,one
rb{h}wN#04#,"Masekhet: 5330038, Page: 48, Side: a, Line: 57, Word: 9",noun sg. emphatic,,,,,chief; teacher,,,,רבון,rb,noun sg. emphatic,chief; teacher
rmyy),"Masekhet: 5330038, Page: 48, Side: a, Line: 57, Word: 10",N,,,,,cheater,,,,רמייא,rmyy rmyy noun sg. emphatic,noun,cheater
xs lyh,"Masekhet: 5330038, Page: 48, Side: a, Line: 58, Word: 0",X,,,,,"God forbid, far be it from ...",,,,חס ליה,xs@l_ xs@l_ I01 C,X,"God forbid, far be it from ..."
dl),"Masekhet: 5330038, Page: 48, Side: a, Line: 58, Word: 1",c,a01,,,,"no, not",,,,דלא,l),conjunction | a01,"no, not"
hwh,"Masekhet: 5330038, Page: 48, Side: a, Line: 58, Word: 2",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
rm)y,"Masekhet: 5330038, Page: 48, Side: a, Line: 58, Word: 3",N,,,,,cheater,,,,רמאי,rmyy rmyy noun sg. abs. or construct,noun,cheater
""")l)","Masekhet: 5330038, Page: 48, Side: a, Line: 58, Word: 4",No data,,,,,,,,,אלא,None,No data,
$hyh,"Masekhet: 5330038, Page: 48, Side: a, Line: 58, Word: 5",No data,,,,,,,,,שהיה,None,No data,
mrmh,"Masekhet: 5330038, Page: 48, Side: a, Line: 58, Word: 6",No data,,,,,,,,,מרמה,None,No data,
"bmcwwt""","Masekhet: 5330038, Page: 48, Side: a, Line: 58, Word: 7",No data,,,,,,,,,במצוות,None,No data,
whwh,"Masekhet: 5330038, Page: 48, Side: a, Line: 58, Word: 8",verb G,c,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,והוה,w_,verb peal | conjunction,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
xmy,"Masekhet: 5330038, Page: 48, Side: a, Line: 58, Word: 9",verb G,,,,,to see,w. infinitive: to see fit to do something,w.,": to look at, study carefully",חמי,xmy,verb peal,"to see | w. infinitive: to see fit to do something | w. | : to look at, study carefully"
kmh,"Masekhet: 5330038, Page: 48, Side: a, Line: 58, Word: 10",a01 C,,,,,how much,,,,כמה,kmh,a01 (h)aphel,how much
{d}cybwr),"Masekhet: 5330038, Page: 48, Side: a, Line: 58, Word: 11",noun sg. emphatic,,,,,congregation,,,,ציבורא,cybwr,noun sg. emphatic,congregation
psq,"Masekhet: 5330038, Page: 48, Side: a, Line: 58, Word: 12",verb G,,,,,to stop,to cut off,"to fix, determine, decree",to recite a verse or portion,פסק,psq,verb peal,"to stop | to cut off | to fix, determine, decree | to recite a verse or portion"
whw),"Masekhet: 5330038, Page: 48, Side: a, Line: 59, Word: 0",P01 C,c,,,,he,"and, also",,,והוא,w_,preposition independent (h)aphel | conjunction,"he | and, also"
psyq,"Masekhet: 5330038, Page: 48, Side: a, Line: 59, Word: 1",verb G,,,,,to stop,to cut off,"to fix, determine, decree",to recite a verse or portion,פסיק,psq,verb peal,"to stop | to cut off | to fix, determine, decree | to recite a verse or portion"
lqblyh,"Masekhet: 5330038, Page: 48, Side: a, Line: 59, Word: 2",p02,,,,,opposite,,,,לקבליה,lwqbl,preposition with pronominal suffix,opposite
)yt,"Masekhet: 5330038, Page: 48, Side: b, Line: 17, Word: 0",verb G,,,,,,,,,אית,)yt,verb peal,
tnyy,"Masekhet: 5330038, Page: 48, Side: b, Line: 17, Word: 1",N,,,,,tanna,,,,תניי,tnyy#2 tnyy#2 noun sg. abs. or construct,noun,tanna
tny,"Masekhet: 5330038, Page: 48, Side: b, Line: 17, Word: 2",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תני,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
wmxlyP,"Masekhet: 5330038, Page: 48, Side: b, Line: 17, Word: 3",c,verb C,,,,to exchange,to sprout forth again,to make pass over or by,,ומחליף,xlp,conjunction | verb (h)aphel,to exchange | to sprout forth again | to make pass over or by
r',"Masekhet: 5330038, Page: 48, Side: b, Line: 21, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
xnnyh,"Masekhet: 5330038, Page: 48, Side: b, Line: 21, Word: 1",PN Personal name,,,,,,,,,חנניה,xnnyh,proper name Personal name,
hwh,"Masekhet: 5330038, Page: 48, Side: b, Line: 21, Word: 2",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
mstmyK,"Masekhet: 5330038, Page: 48, Side: b, Line: 21, Word: 3",verb Gt,,,,,to lean on,"to recline, physically relax (before eating)","to come to, join, reach",to be ordained,מסתמיך,smk,verb ethpeel,"to lean on | to recline, physically relax (before eating) | to come to, join, reach | to be ordained"
br',"Masekhet: 5330038, Page: 48, Side: b, Line: 21, Word: 4",p02,N,,,,"in, with",chief; teacher,,,בר',rby#2 rby#2 noun sg. abs. or construct,preposition with pronominal suffix | noun,"in, with | chief; teacher"
xyyh,"Masekhet: 5330038, Page: 48, Side: b, Line: 21, Word: 5",PN Personal name,,,,,,,,,חייה,xyyh,proper name Personal name,
br,"Masekhet: 5330038, Page: 48, Side: b, Line: 21, Word: 6",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son
b),"Masekhet: 5330038, Page: 48, Side: b, Line: 21, Word: 7",PN Personal name,,,,,,,,,בא,b),proper name Personal name,
bcypryN,"Masekhet: 5330038, Page: 48, Side: b, Line: 21, Word: 8",p02,GN Geographic name,,,,"in, with",,,,בציפרין,cypryN,preposition with pronominal suffix | geographical name Geographic name,"in, with"
xm),"Masekhet: 5330038, Page: 48, Side: b, Line: 21, Word: 9",verb G,,,,,to see,w. infinitive: to see fit to do something,w.,": to look at, study carefully",חמא,xmy,verb peal,"to see | w. infinitive: to see fit to do something | w. | : to look at, study carefully"
kl,"Masekhet: 5330038, Page: 48, Side: b, Line: 21, Word: 10",noun sg. abs. or construct,,,,,"all, every",,,,כל,kl,noun sg. abs. or construct,"all, every"
(m),"Masekhet: 5330038, Page: 48, Side: b, Line: 21, Word: 11",noun sg. emphatic,,,,,people,,,,עמא,(m,noun sg. emphatic,people
pryy,"Masekhet: 5330038, Page: 48, Side: b, Line: 21, Word: 12",verb G,,,,,to burn,to be fruitful,to increase,,פריי,pry,verb peal,to burn | to be fruitful | to increase
)m',"Masekhet: 5330038, Page: 48, Side: b, Line: 21, Word: 13",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330038, Page: 48, Side: b, Line: 21, Word: 14",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
lmh,"Masekhet: 5330038, Page: 48, Side: b, Line: 21, Word: 15",c,,,,,why?,,,,למה,lmh lmh a01 C,conjunction,why?
kl,"Masekhet: 5330038, Page: 48, Side: b, Line: 21, Word: 16",noun sg. abs. or construct,,,,,"all, every",,,,כל,kl,noun sg. abs. or construct,"all, every"
(m),"Masekhet: 5330038, Page: 48, Side: b, Line: 21, Word: 17",noun sg. emphatic,,,,,people,,,,עמא,(m,noun sg. emphatic,people
pryy,"Masekhet: 5330038, Page: 48, Side: b, Line: 22, Word: 0",verb G,,,,,to burn,to be fruitful,to increase,,פריי,pry,verb peal,to burn | to be fruitful | to increase
)m',"Masekhet: 5330038, Page: 48, Side: b, Line: 22, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330038, Page: 48, Side: b, Line: 22, Word: 2",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
r',"Masekhet: 5330038, Page: 48, Side: b, Line: 22, Word: 3",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywxnN,"Masekhet: 5330038, Page: 48, Side: b, Line: 22, Word: 4",PN Personal name,,,,,,,,,יוחנן,ywxnN,proper name Personal name,
ytyb,"Masekhet: 5330038, Page: 48, Side: b, Line: 22, Word: 5",verb G,,,,,to sit,to dwell,to settle down,to be inhabited,יתיב,ytb,verb peal,to sit | to dwell | to settle down | to be inhabited
dry$,"Masekhet: 5330038, Page: 48, Side: b, Line: 22, Word: 6",verb G,,,,,"to tread, open a road","to interpret, to expound","to ask, to seek",,דריש,dr$,verb peal,"to tread, open a road | to interpret, to expound | to ask, to seek"
bbyt mdr$),"Masekhet: 5330038, Page: 48, Side: b, Line: 22, Word: 7",p02,noun sg. emphatic,,,,"in, with",school,,,בבית מדרשא,byt@mdr$,preposition with pronominal suffix | noun sg. emphatic,"in, with | school"
dr',"Masekhet: 5330038, Page: 48, Side: b, Line: 22, Word: 8",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher
bnyyh,"Masekhet: 5330038, Page: 48, Side: b, Line: 22, Word: 9",PN Personal name,,,,,,,,,בנייה,bnyyh,proper name Personal name,
wkl,"Masekhet: 5330038, Page: 48, Side: b, Line: 22, Word: 10",noun sg. abs. or construct,c,,,,"all, every","and, also",,,וכל,w_,noun sg. abs. or construct | conjunction,"all, every | and, also"
(m),"Masekhet: 5330038, Page: 48, Side: b, Line: 22, Word: 11",noun sg. emphatic,,,,,people,,,,עמא,(m,noun sg. emphatic,people
pryy,"Masekhet: 5330038, Page: 48, Side: b, Line: 22, Word: 12",verb G,,,,,to burn,to be fruitful,to increase,,פריי,pry,verb peal,to burn | to be fruitful | to increase
my$m(ynyh,"Masekhet: 5330038, Page: 48, Side: b, Line: 23, Word: 0",verb G,,,,,to hear (w. d.o. or,) something,to listen,,מישמעיניה,$m(,verb peal,to hear (w. d.o. or | ) something | to listen
)m',"Masekhet: 5330038, Page: 48, Side: b, Line: 23, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
bryK,"Masekhet: 5330038, Page: 48, Side: b, Line: 23, Word: 2",A01,,,,,blessed,,,,בריך,bryk,adjective singular absolute or construct,blessed
rxmn),"Masekhet: 5330038, Page: 48, Side: b, Line: 23, Word: 3",A,,,,,merciful,,,,רחמנא,rxmn rxmn noun sg. emphatic,adjective,merciful
dxmy,"Masekhet: 5330038, Page: 48, Side: b, Line: 23, Word: 4",c,verb G,,,,to see,w. infinitive: to see fit to do something,w.,": to look at, study carefully",דחמי,xmy,conjunction | verb peal,"to see | w. infinitive: to see fit to do something | w. | : to look at, study carefully"
ly,"Masekhet: 5330038, Page: 48, Side: b, Line: 23, Word: 5",p02 C,,,,,,,,,לי,l_,preposition with pronominal suffix (h)aphel,
pyryN,"Masekhet: 5330038, Page: 48, Side: b, Line: 23, Word: 6",noun pl. absolute,,,,,fruit; progeny,,,,פירין,pry,noun pl. absolute,fruit; progeny
(d,"Masekhet: 5330038, Page: 48, Side: b, Line: 23, Word: 7",c,,,,,until,,,,עד,(d,conjunction,until
d)n),"Masekhet: 5330038, Page: 48, Side: b, Line: 23, Word: 8",P01 C,c,,,,I,,,,דאנא,d_ d_ c,preposition independent (h)aphel | conjunction,I
bxyy{M}<N>#04#,"Masekhet: 5330038, Page: 48, Side: b, Line: 23, Word: 9",p02,noun pl. absolute,,,,"in, with",life,,,בחיין,xyyn,preposition with pronominal suffix | noun pl. absolute,"in, with | life"
wkl,"Masekhet: 5330038, Page: 48, Side: b, Line: 23, Word: 10",noun sg. abs. or construct,c,,,,"all, every","and, also",,,וכל,w_,noun sg. abs. or construct | conjunction,"all, every | and, also"
)gdt),"Masekhet: 5330038, Page: 48, Side: b, Line: 23, Word: 11",noun sg. emphatic,,,,,homiletical interpretation,,,,אגדתא,)gdh,noun sg. emphatic,homiletical interpretation
p$Tyt,"Masekhet: 5330038, Page: 48, Side: b, Line: 24, Word: 0",verb G,,,,,"to extend, straighten",to stretch out (a body part),"to explain clearly, solve",(intrans.) to expand in extent,פשטית,p$T,verb peal,"to extend, straighten | to stretch out (a body part) | to explain clearly, solve | (intrans.) to expand in extent"
lyh,"Masekhet: 5330038, Page: 48, Side: b, Line: 24, Word: 1",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
"""xwC","Masekhet: 5330038, Page: 48, Side: b, Line: 24, Word: 2",No data,,,,,,,,,חוץ,None,No data,
mm$ly,"Masekhet: 5330038, Page: 48, Side: b, Line: 24, Word: 3",No data,,,,,,,,,ממשלי,None,No data,
"wqwhlt""","Masekhet: 5330038, Page: 48, Side: b, Line: 24, Word: 4",No data,,,,,,,,,וקוהלת,None,No data,
kd,"Masekhet: 5330038, Page: 48, Side: b, Line: 41, Word: 0",c,,,,,when,,,,כד,kd,conjunction,when
dmK,"Masekhet: 5330038, Page: 48, Side: b, Line: 41, Word: 1",verb G,,,,,to lie down,to die,"fig. : to be motionless, take a rest from functioning",to dream,דמך,dmk,verb peal,"to lie down | to die | fig. : to be motionless, take a rest from functioning | to dream"
r',"Masekhet: 5330038, Page: 48, Side: b, Line: 41, Word: 2",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
symwN,"Masekhet: 5330038, Page: 48, Side: b, Line: 42, Word: 0",PN Personal name,,,,,,,,,סימון,symwN,proper name Personal name,
br,"Masekhet: 5330038, Page: 48, Side: b, Line: 42, Word: 1",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son
zbyd,"Masekhet: 5330038, Page: 48, Side: b, Line: 42, Word: 2",PN Personal name,,,,,,,,,זביד,zbyd,proper name Personal name,
()l,"Masekhet: 5330038, Page: 48, Side: b, Line: 42, Word: 3",verb G,,,,,to enter,w.,:  to have sexual relations with,"+ in years, days : to be advanced in age",עאל,(ll,verb peal,"to enter | w. | :  to have sexual relations with | + in years, days : to be advanced in age"
r',"Masekhet: 5330038, Page: 48, Side: b, Line: 42, Word: 4",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
hyly,"Masekhet: 5330038, Page: 48, Side: b, Line: 42, Word: 5",PN Personal name,,,,,,,,,הילי,hyly,proper name Personal name,
w)pTr,"Masekhet: 5330038, Page: 48, Side: b, Line: 42, Word: 6",verb C,c,,,,"to make to go away, to dismiss",to separate,to take leave,to read the,ואפטר,w_,verb (h)aphel | conjunction,"to make to go away, to dismiss | to separate | to take leave | to read the"
(lwy,"Masekhet: 5330038, Page: 48, Side: b, Line: 42, Word: 7",p02 C,,,,,upon; against; to,,,,עלוי,(l,preposition with pronominal suffix (h)aphel,upon; against; to
r',"Masekhet: 5330038, Page: 48, Side: c, Line: 06, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
$mw)l,"Masekhet: 5330038, Page: 48, Side: c, Line: 06, Word: 1",PN Personal name,,,,,,,,,שמואל,$mw)l,proper name Personal name,
)xwy,"Masekhet: 5330038, Page: 48, Side: c, Line: 06, Word: 2",noun sg. emphatic,,,,,brother,,,,אחוי,)x,noun sg. emphatic,brother
dr',"Masekhet: 5330038, Page: 48, Side: c, Line: 06, Word: 3",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher
brkyh,"Masekhet: 5330038, Page: 48, Side: c, Line: 06, Word: 4",PN Personal name,,,,,,,,,ברכיה,brkyh,proper name Personal name,
mytb(y,"Masekhet: 5330038, Page: 48, Side: c, Line: 07, Word: 0",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,מיתבעי,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
mr',"Masekhet: 5330038, Page: 48, Side: c, Line: 07, Word: 1",p03,N,,,,from,chief; teacher,,,מר',rby#2 rby#2 noun sg. abs. or construct,preposition proclitic | noun,from | chief; teacher
)ymy,"Masekhet: 5330038, Page: 48, Side: c, Line: 07, Word: 2",PN Personal name,,,,,,,,,אימי,)ymy,proper name Personal name,
{hw),"Masekhet: 5330038, Page: 48, Side: c, Line: 07, Word: 3",No data,,,,,,,,,{הוא,None,No data,
hpylplN}<dhw),"Masekhet: 5330038, Page: 48, Side: c, Line: 07, Word: 4",c,P01,,,,he,,,,הפילפלן}דהוא,hw),conjunction | preposition independent,he
sdrN,"Masekhet: 5330038, Page: 48, Side: c, Line: 07, Word: 5",noun sg. abs. or construct,,,,,systematic thinker,,,,סדרן,sdrn,noun sg. abs. or construct,systematic thinker
whw),"Masekhet: 5330038, Page: 48, Side: c, Line: 07, Word: 6",P01 C,c,,,,he,"and, also",,,והוא,w_,preposition independent (h)aphel | conjunction,"he | and, also"
plplN#12#>,"Masekhet: 5330038, Page: 48, Side: c, Line: 07, Word: 7",noun sg. abs. or construct,,,,,sharp minded scholar,,,,פלפלן,plpln,noun sg. abs. or construct,sharp minded scholar
wrbnN,"Masekhet: 5330038, Page: 48, Side: c, Line: 09, Word: 0",noun pl. emphatic,c,,,,chief; teacher,"and, also",,,ורבנן,w_,noun pl. emphatic | conjunction,"chief; teacher | and, also"
(bdyN,"Masekhet: 5330038, Page: 48, Side: c, Line: 09, Word: 1",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עבדין,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
"""mqr)","Masekhet: 5330038, Page: 48, Side: c, Line: 09, Word: 2",No data,,,,,,,,,מקרא,None,No data,
"km$nh""","Masekhet: 5330038, Page: 48, Side: c, Line: 09, Word: 3",No data,,,,,,,,,כמשנה,None,No data,
r',"Masekhet: 5330038, Page: 48, Side: c, Line: 24, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
)b),"Masekhet: 5330038, Page: 48, Side: c, Line: 24, Word: 1",PN Personal name,,,,,,,,,אבא,)b),proper name Personal name,
br,"Masekhet: 5330038, Page: 48, Side: c, Line: 24, Word: 2",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son
khn),"Masekhet: 5330038, Page: 48, Side: c, Line: 24, Word: 3",PN Personal name,,,,,,,,,כהנא,khn),proper name Personal name,
)zl,"Masekhet: 5330038, Page: 48, Side: c, Line: 24, Word: 4",verb G,,,,,"to go, move along",to go away,as co-verb : to go ahead and do something,"to be going on, to be happening (colloquial only?)",אזל,)zl,verb peal,"to go, move along | to go away | as co-verb : to go ahead and do something | to be going on, to be happening (colloquial only?)"
