text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
hwh,"Masekhet: 5330017, Page: 53, Side: a, Line: 25, Word: 0",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
$w$bynyh,"Masekhet: 5330017, Page: 53, Side: a, Line: 25, Word: 1",noun sg. emphatic,,,,,groomsman; best-friend,,,,שושביניה,$w$byn,noun sg. emphatic,groomsman; best-friend
dxd,"Masekhet: 5330017, Page: 53, Side: a, Line: 25, Word: 2",p,n01 C,,,,one,,,,דחד,xd,preposition | numeral singular absolute or construct (h)aphel,one
br n$,"Masekhet: 5330017, Page: 53, Side: a, Line: 25, Word: 3",N,,,,,"human, person",,,,בר נש,brn$ brn$ noun sg. abs. or construct,noun,"human, person"
$)yl,"Masekhet: 5330017, Page: 53, Side: a, Line: 25, Word: 4",verb G,,,,,to ask,to ask for something,,,שאיל,$)l,verb peal,to ask | to ask for something
lr',"Masekhet: 5330017, Page: 53, Side: a, Line: 25, Word: 5",p03,N,,,,chief; teacher,,,,לר',rby#2 rby#2 noun sg. abs. or construct,preposition proclitic | noun,chief; teacher
l(zr,"Masekhet: 5330017, Page: 53, Side: a, Line: 25, Word: 6",PN Personal name,,,,,,,,,לעזר,l(zr,proper name Personal name,
)m',"Masekhet: 5330017, Page: 53, Side: a, Line: 25, Word: 7",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330017, Page: 53, Side: a, Line: 25, Word: 8",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
)yzyl,"Masekhet: 5330017, Page: 53, Side: a, Line: 25, Word: 9",verb G,,,,,"to go, move along",to go away,as co-verb : to go ahead and do something,"to be going on, to be happening (colloquial only?)",איזיל,)zl,verb peal,"to go, move along | to go away | as co-verb : to go ahead and do something | to be going on, to be happening (colloquial only?)"
dmwK,"Masekhet: 5330017, Page: 53, Side: a, Line: 25, Word: 10",verb G,,,,,to lie down,to die,"fig. : to be motionless, take a rest from functioning",to dream,דמוך,dmk,verb peal,"to lie down | to die | fig. : to be motionless, take a rest from functioning | to dream"
gw,"Masekhet: 5330017, Page: 53, Side: a, Line: 25, Word: 11",p01 C,,,,,"inside, within",,,,גו,gw,preposition independent (h)aphel,"inside, within"
mTlltK,"Masekhet: 5330017, Page: 53, Side: a, Line: 25, Word: 12",noun sg. emphatic,,,,,booth; shelter,,,,מטללתך,mTlh,noun sg. emphatic,booth; shelter
khd),"Masekhet: 5330017, Page: 53, Side: a, Line: 28, Word: 0",P01,p02,,,,this (f.),like,,,כהדא,k_,preposition independent | preposition with pronominal suffix,this (f.) | like
r',"Masekhet: 5330017, Page: 53, Side: a, Line: 28, Word: 1",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
z(wrh,"Masekhet: 5330017, Page: 53, Side: a, Line: 28, Word: 2",PN Personal name,,,,,,,,,זעורה,z(wrh,proper name Personal name,
slyq,"Masekhet: 5330017, Page: 53, Side: a, Line: 28, Word: 3",verb G,,,,,to go up,to result,to travel,idioms:,סליק,slq,verb peal,to go up | to result | to travel | idioms:
lgzwrh/lgzyr)#10#/,"Masekhet: 5330017, Page: 53, Side: a, Line: 28, Word: 4",noun sg. emphatic,noun sg. emphatic,p03,p03,,"circumciser, cutter",circumcision,,,לגזירא/,gzwrh,noun sg. emphatic | noun sg. emphatic | preposition proclitic | preposition proclitic,"circumciser, cutter | circumcision"
dr',"Masekhet: 5330017, Page: 53, Side: a, Line: 28, Word: 5",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher
)yl),"Masekhet: 5330017, Page: 53, Side: a, Line: 28, Word: 6",PN Personal name,,,,,,,,,אילא,)yl),proper name Personal name,
wl),"Masekhet: 5330017, Page: 53, Side: a, Line: 28, Word: 7",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also"
qbyl,"Masekhet: 5330017, Page: 53, Side: a, Line: 28, Word: 8",verb D,,,,,"to receive, to accept",idioms:,,,קביל,qbl,verb pael,"to receive, to accept | idioms:"
(lwy,"Masekhet: 5330017, Page: 53, Side: a, Line: 28, Word: 9",p02 C,,,,,upon; against; to,,,,עלוי,(l,preposition with pronominal suffix (h)aphel,upon; against; to
myT(wM,"Masekhet: 5330017, Page: 53, Side: a, Line: 28, Word: 10",verb G,,,,,to taste,"to eat, dine",,,מיטעום,T(m,verb peal,"to taste | to eat, dine"
klwM,"Masekhet: 5330017, Page: 53, Side: a, Line: 29, Word: 0",P01,,,,,something,,,,כלום,klwm,preposition independent,something
<wl),"Masekhet: 5330017, Page: 53, Side: a, Line: 29, Word: 1",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also"
yd(yN>,"Masekhet: 5330017, Page: 53, Side: a, Line: 29, Word: 2",verb G,,,,,to know,to cohabit with,idioms:,"_:  to be experienced in/with, acquainted with",ידעין,yd(,verb peal,"to know | to cohabit with | idioms: | _:  to be experienced in/with, acquainted with"
)yN,"Masekhet: 5330017, Page: 53, Side: a, Line: 29, Word: 3",c,,,,,if,,,,אין,)yn )yn c,conjunction,if
m$wM,"Masekhet: 5330017, Page: 53, Side: a, Line: 29, Word: 4",p01 C,,,,,because of,,,,משום,m$wm,preposition independent (h)aphel,because of
dl),"Masekhet: 5330017, Page: 53, Side: a, Line: 29, Word: 5",c,a01,,,,"no, not",,,,דלא,l),conjunction | a01,"no, not"
hwh,"Masekhet: 5330017, Page: 53, Side: a, Line: 29, Word: 6",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
(ysqyh,"Masekhet: 5330017, Page: 53, Side: a, Line: 29, Word: 7",N,,,,,"issue; problem, procedure",,,,עיסקיה,(syq (syq noun sg. emphatic,noun,"issue; problem, procedure"
T(M,"Masekhet: 5330017, Page: 53, Side: a, Line: 29, Word: 8",verb G,,,,,to taste,"to eat, dine",,,טעם,T(m,verb peal,"to taste | to eat, dine"
klwM,"Masekhet: 5330017, Page: 53, Side: a, Line: 29, Word: 9",P01,,,,,something,,,,כלום,klwm,preposition independent,something
(d ypny,"Masekhet: 5330017, Page: 53, Side: a, Line: 29, Word: 10",p01,,,,,until the end of,,,,עד יפני,(d@ytpny,preposition independent,until the end of
mwsP,"Masekhet: 5330017, Page: 53, Side: a, Line: 29, Word: 11",noun sg. abs. or construct,,,,,Musaf,,,,מוסף,mwsp,noun sg. abs. or construct,Musaf
{wl),"Masekhet: 5330017, Page: 53, Side: a, Line: 29, Word: 12",No data,,,,,,,,,{ולא,None,No data,
yd(yN},"Masekhet: 5330017, Page: 53, Side: a, Line: 29, Word: 13",No data,,,,,,,,,ידעין},None,No data,
)yN,"Masekhet: 5330017, Page: 53, Side: a, Line: 29, Word: 14",c,,,,,if,,,,אין,)yn )yn c,conjunction,if
"""m$M","Masekhet: 5330017, Page: 53, Side: a, Line: 30, Word: 0",No data,,,,,,,,,משם,None,No data,
$)yN,"Masekhet: 5330017, Page: 53, Side: a, Line: 30, Word: 1",No data,,,,,,,,,שאין,None,No data,
$bxw,"Masekhet: 5330017, Page: 53, Side: a, Line: 30, Word: 2",No data,,,,,,,,,שבחו,None,No data,
$l,"Masekhet: 5330017, Page: 53, Side: a, Line: 30, Word: 3",No data,,,,,,,,,של,None,No data,
tlmyd,"Masekhet: 5330017, Page: 53, Side: a, Line: 30, Word: 4",No data,,,,,,,,,תלמיד,None,No data,
xkmyM,"Masekhet: 5330017, Page: 53, Side: a, Line: 30, Word: 5",No data,,,,,,,,,חכמים,None,No data,
lhywt,"Masekhet: 5330017, Page: 53, Side: a, Line: 30, Word: 6",No data,,,,,,,,,להיות,None,No data,
mnyx,"Masekhet: 5330017, Page: 53, Side: a, Line: 30, Word: 7",No data,,,,,,,,,מניח,None,No data,
)t,"Masekhet: 5330017, Page: 53, Side: a, Line: 30, Word: 8",No data,,,,,,,,,את,None,No data,
bytw,"Masekhet: 5330017, Page: 53, Side: a, Line: 30, Word: 9",No data,,,,,,,,,ביתו,None,No data,
brgl,"Masekhet: 5330017, Page: 53, Side: a, Line: 30, Word: 10",No data,,,,,,,,,ברגל,None,No data,
whwlK,"Masekhet: 5330017, Page: 53, Side: a, Line: 30, Word: 11",No data,,,,,,,,,והולך,None,No data,
"lw""","Masekhet: 5330017, Page: 53, Side: a, Line: 30, Word: 12",No data,,,,,,,,,לו,None,No data,
bhdyN,"Masekhet: 5330017, Page: 53, Side: a, Line: 30, Word: 13",p02,R,,,,"in, with",this (m.),,,בהדין,hdyn hdyn P01 C,preposition with pronominal suffix | R,"in, with | this (m.)"
^l),"Masekhet: 5330017, Page: 53, Side: a, Line: 31, Word: 0",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
yd(yN,"Masekhet: 5330017, Page: 53, Side: a, Line: 31, Word: 1",verb G,,,,,to know,to cohabit with,idioms:,"_:  to be experienced in/with, acquainted with",ידעין,yd(,verb peal,"to know | to cohabit with | idioms: | _:  to be experienced in/with, acquainted with"
r',"Masekhet: 5330017, Page: 53, Side: a, Line: 55, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywdh,"Masekhet: 5330017, Page: 53, Side: a, Line: 55, Word: 1",PN Personal name,,,,,,,,,יודה,ywdh,proper name Personal name,
br,"Masekhet: 5330017, Page: 53, Side: a, Line: 55, Word: 2",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son
pzy,"Masekhet: 5330017, Page: 53, Side: a, Line: 55, Word: 3",PN Personal name,,,,,,,,,פזי,pzy,proper name Personal name,
wr',"Masekhet: 5330017, Page: 53, Side: a, Line: 55, Word: 4",N,c,,,,chief; teacher,"and, also",,,ור',w_,noun | conjunction,"chief; teacher | and, also"
)yybw,"Masekhet: 5330017, Page: 53, Side: a, Line: 56, Word: 0",PN Personal name,,,,,,,,,אייבו,)yybw,proper name Personal name,
br,"Masekhet: 5330017, Page: 53, Side: a, Line: 56, Word: 1",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son
ngry,"Masekhet: 5330017, Page: 53, Side: a, Line: 56, Word: 2",PN Personal name,,,,,,,,,נגרי,ngry,proper name Personal name,
hwwN,"Masekhet: 5330017, Page: 53, Side: a, Line: 56, Word: 3",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוון,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
ytybyN,"Masekhet: 5330017, Page: 53, Side: a, Line: 56, Word: 4",verb G,,,,,to sit,to dwell,to settle down,to be inhabited,יתיבין,ytb,verb peal,to sit | to dwell | to settle down | to be inhabited
)mryN,"Masekhet: 5330017, Page: 53, Side: a, Line: 56, Word: 5",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרין,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
tnynN,"Masekhet: 5330017, Page: 53, Side: a, Line: 56, Word: 6",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תנינן,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
""")xr","Masekhet: 5330017, Page: 53, Side: a, Line: 56, Word: 7",No data,,,,,,,,,אחר,None,No data,
"$hwdw""","Masekhet: 5330017, Page: 53, Side: a, Line: 56, Word: 8",No data,,,,,,,,,שהודו,None,No data,
"""nc)","Masekhet: 5330017, Page: 53, Side: a, Line: 57, Word: 0",No data,,,,,,,,,נצא,None,No data,
lxwC,"Masekhet: 5330017, Page: 53, Side: a, Line: 57, Word: 1",No data,,,,,,,,,לחוץ,None,No data,
"wnlmwd""","Masekhet: 5330017, Page: 53, Side: a, Line: 57, Word: 2",No data,,,,,,,,,ונלמוד,None,No data,
wnpqwN,"Masekhet: 5330017, Page: 53, Side: a, Line: 57, Word: 3",verb G,c,,,,"to go out, come out, leave","to turn into, end up differently from how it started","to be spent, i.e. used up, consumed",": similar to, appropriate for",ונפקון,w_,verb peal | conjunction,"to go out, come out, leave | to turn into, end up differently from how it started | to be spent, i.e. used up, consumed | : similar to, appropriate for"
w$m({y}<w>N,"Masekhet: 5330017, Page: 53, Side: a, Line: 57, Word: 4",verb G,c,,,,to hear (w. d.o. or,) something,to listen,,ושמעון,w_,verb peal | conjunction,to hear (w. d.o. or | ) something | to listen
byt,"Masekhet: 5330017, Page: 53, Side: b, Line: 01, Word: 0",noun sg. abs. or construct,,,,,house; structure; place,,,,בית,by,noun sg. abs. or construct,house; structure; place
$m)y,"Masekhet: 5330017, Page: 53, Side: b, Line: 01, Word: 1",PN Personal name,,,,,,,,,שמאי,$m)y,proper name Personal name,
mslqyN,"Masekhet: 5330017, Page: 53, Side: b, Line: 01, Word: 2",verb D,,,,,"to make to ascend, raise",to remove,,,מסלקין,slq,verb pael,"to make to ascend, raise | to remove"
lwN,"Masekhet: 5330017, Page: 53, Side: b, Line: 01, Word: 3",p02 C,,,,,,,,,לון,l_,preposition with pronominal suffix (h)aphel,
w)ynwN,"Masekhet: 5330017, Page: 53, Side: b, Line: 01, Word: 4",R,c,,,,they,"and, also",,,ואינון,w_,R | conjunction,"they | and, also"
mwdyy,"Masekhet: 5330017, Page: 53, Side: b, Line: 01, Word: 5",verb C,,,,,to praise,to confess,"to consent, acknowledge",,מודיי,ydy,verb (h)aphel,"to praise | to confess | to consent, acknowledge"
lwN,"Masekhet: 5330017, Page: 53, Side: b, Line: 01, Word: 6",p02 C,,,,,,,,,לון,l_,preposition with pronominal suffix (h)aphel,
htyb,"Masekhet: 5330017, Page: 53, Side: b, Line: 05, Word: 0",verb C,,,,,"to restore, return (trans.)",(w. or without an object) to answer,to vomit,,התיב,twb,verb (h)aphel,"to restore, return (trans.) | (w. or without an object) to answer | to vomit"
r',"Masekhet: 5330017, Page: 53, Side: b, Line: 05, Word: 1",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
symwN,"Masekhet: 5330017, Page: 53, Side: b, Line: 06, Word: 0",PN Personal name,,,,,,,,,סימון,symwN,proper name Personal name,
br,"Masekhet: 5330017, Page: 53, Side: b, Line: 06, Word: 1",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son
zbd,"Masekhet: 5330017, Page: 53, Side: b, Line: 06, Word: 2",PN Personal name,,,,,,,,,זבד,zbd,proper name Personal name,
qwmy,"Masekhet: 5330017, Page: 53, Side: b, Line: 06, Word: 3",p01 C,,,,,before,,,,קומי,qwmy,preposition independent (h)aphel,before
r',"Masekhet: 5330017, Page: 53, Side: b, Line: 06, Word: 4",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
)yl),"Masekhet: 5330017, Page: 53, Side: b, Line: 06, Word: 5",PN Personal name,,,,,,,,,אילא,)yl),proper name Personal name,
)w,"Masekhet: 5330017, Page: 53, Side: b, Line: 06, Word: 6",c,,,,,or,,,,או,)w,conjunction,or
n)mr,"Masekhet: 5330017, Page: 53, Side: b, Line: 06, Word: 7",verb G,,,,,to say,to command,to think,idiomatic and special usages:,נאמר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
tnyyh,"Masekhet: 5330017, Page: 53, Side: b, Line: 06, Word: 8",N,,,,,tanna,,,,תנייה,tnyy#2 tnyy#2 noun sg. emphatic,noun,tanna
xmtwN,"Masekhet: 5330017, Page: 53, Side: b, Line: 06, Word: 9",verb G,,,,,to see,w. infinitive: to see fit to do something,w.,": to look at, study carefully",חמתון,xmy,verb peal,"to see | w. infinitive: to see fit to do something | w. | : to look at, study carefully"
sbyN,"Masekhet: 5330017, Page: 53, Side: b, Line: 06, Word: 10",noun pl. absolute,,,,,old man,,,,סבין,sb,noun pl. absolute,old man
mynwN,"Masekhet: 5330017, Page: 53, Side: b, Line: 06, Word: 11",p02 C,,,,,from,,,,מינון,mn,preposition with pronominal suffix (h)aphel,from
w)qdmwN,"Masekhet: 5330017, Page: 53, Side: b, Line: 06, Word: 12",verb C,c,,,,to do something first,to advance (trans.),to confront,,ואקדמון,w_,verb (h)aphel | conjunction,to do something first | to advance (trans.) | to confront
xd,"Masekhet: 5330017, Page: 53, Side: b, Line: 19, Word: 0",n01 C,,,,,one,,,,חד,xd,numeral singular absolute or construct (h)aphel,one
tlmyd,"Masekhet: 5330017, Page: 53, Side: b, Line: 19, Word: 1",noun sg. abs. or construct,,,,,student,,,,תלמיד,tlmyd,noun sg. abs. or construct,student
mN,"Masekhet: 5330017, Page: 53, Side: b, Line: 19, Word: 2",p01,,,,,from,,,,מן,mn,preposition independent,from
dr',"Masekhet: 5330017, Page: 53, Side: b, Line: 19, Word: 3",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher
mn),"Masekhet: 5330017, Page: 53, Side: b, Line: 19, Word: 4",PN Personal name,,,,,,,,,מנא,mn),proper name Personal name,
hwry,"Masekhet: 5330017, Page: 53, Side: b, Line: 19, Word: 5",verb C,,,,,to teach,to make a legal decision,,,הורי,yry,verb (h)aphel,to teach | to make a legal decision
lxd,"Masekhet: 5330017, Page: 53, Side: b, Line: 19, Word: 6",p03,n01 C,,,,one,,,,לחד,xd,preposition proclitic | numeral singular absolute or construct (h)aphel,one
mN,"Masekhet: 5330017, Page: 53, Side: b, Line: 19, Word: 7",p01,,,,,from,,,,מן,mn,preposition independent,from
qrybwy,"Masekhet: 5330017, Page: 53, Side: b, Line: 19, Word: 8",A05 C,,,,,near,,,,קריבוי,qryb,adjective plural determined (h)aphel,near
dn$yy),"Masekhet: 5330017, Page: 53, Side: b, Line: 19, Word: 9",p,N,,,,"Nasi, leader of the community",,,,דנשייא,n&y n&y noun sg. emphatic,preposition | noun,"Nasi, leader of the community"
khd),"Masekhet: 5330017, Page: 53, Side: c, Line: 27, Word: 0",P01,p02,,,,this (f.),like,,,כהדא,k_,preposition independent | preposition with pronominal suffix,this (f.) | like
gmly)l,"Masekhet: 5330017, Page: 53, Side: c, Line: 27, Word: 1",PN Personal name,,,,,,,,,גמליאל,gmly)l,proper name Personal name,
zwg),"Masekhet: 5330017, Page: 53, Side: c, Line: 27, Word: 2",noun sg. emphatic,,,,,pair,,,,זוגא,zwg#2,noun sg. emphatic,pair
(bd,"Masekhet: 5330017, Page: 53, Side: c, Line: 27, Word: 3",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עבד,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
lyh,"Masekhet: 5330017, Page: 53, Side: c, Line: 27, Word: 4",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
mTl<l>)#10#,"Masekhet: 5330017, Page: 53, Side: c, Line: 28, Word: 0",noun sg. emphatic,,,,,booth; shelter,,,,מטללא,mTlh,noun sg. emphatic,booth; shelter
gw,"Masekhet: 5330017, Page: 53, Side: c, Line: 28, Word: 1",p01 C,,,,,"inside, within",,,,גו,gw,preposition independent (h)aphel,"inside, within"
$wq),"Masekhet: 5330017, Page: 53, Side: c, Line: 28, Word: 2",noun sg. emphatic,,,,,street; market,,,,שוקא,$wq,noun sg. emphatic,street; market
(br,"Masekhet: 5330017, Page: 53, Side: c, Line: 28, Word: 3",verb G,,,,,to cross over,"to go away, vanish",":  to violate, transgress",to be exchangeable,עבר,(br,verb peal,"to cross over | to go away, vanish | :  to violate, transgress | to be exchangeable"
r',"Masekhet: 5330017, Page: 53, Side: c, Line: 28, Word: 4",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
$m(wN,"Masekhet: 5330017, Page: 53, Side: c, Line: 28, Word: 5",PN Personal name,,,,,,,,,שמעון,$m(wN,proper name Personal name,
"""bN""","Masekhet: 5330017, Page: 53, Side: c, Line: 28, Word: 6",No data,,,,,,,,,בן,None,No data,
lqy$,"Masekhet: 5330017, Page: 53, Side: c, Line: 28, Word: 7",PN Personal name,,,,,,,,,לקיש,lqy$,proper name Personal name,
)m',"Masekhet: 5330017, Page: 53, Side: c, Line: 28, Word: 8",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330017, Page: 53, Side: c, Line: 28, Word: 9",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
m)N,"Masekhet: 5330017, Page: 53, Side: c, Line: 28, Word: 10",P02 C,,,,,who?,,,,מאן,mn,preposition with pronominal suffix (h)aphel,who?
$r),"Masekhet: 5330017, Page: 53, Side: c, Line: 28, Word: 11",verb G,,,,,"to loosen, untie",to permit,intrans.,"p.p. : loose, abundant :",שרא,$ry,verb peal,"to loosen, untie | to permit | intrans. | p.p. : loose, abundant :"
lK,"Masekhet: 5330017, Page: 53, Side: c, Line: 28, Word: 12",p02 C,,,,,,,,,לך,l_,preposition with pronominal suffix (h)aphel,
tny,"Masekhet: 5330017, Page: 53, Side: c, Line: 38, Word: 0",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תני,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
