text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
p{xt}<tx>h,"Masekhet: 5330027, Page: 41, Side: c, Line: 33, Word: 11",verb G,,,,,to open,"fig.: to explain, solve",to begin (especially a speech or text),to issue a summons,פתחה,ptx,verb peal,"to open | fig.: to explain, solve | to begin (especially a speech or text) | to issue a summons"
bh,"Masekhet: 5330027, Page: 41, Side: c, Line: 33, Word: 12",p02 C,,,,,"in, with",,,,בה,b_,preposition with pronominal suffix (h)aphel,"in, with"
mN yd,"Masekhet: 5330027, Page: 41, Side: c, Line: 34, Word: 0",a01 C,,,,,immediately,,,,מן יד,mn@yd,a01 (h)aphel,immediately
npqt,"Masekhet: 5330027, Page: 41, Side: c, Line: 34, Word: 1",verb G,,,,,"to go out, come out, leave","to turn into, end up differently from how it started","to be spent, i.e. used up, consumed",": similar to, appropriate for",נפקת,npq,verb peal,"to go out, come out, leave | to turn into, end up differently from how it started | to be spent, i.e. used up, consumed | : similar to, appropriate for"
qlwwsy{M}<s>,"Masekhet: 5330027, Page: 41, Side: c, Line: 34, Word: 2",noun sg. abs. or construct,,,,,royal order,,,,קלווסיס,qlwwsys,noun sg. abs. or construct,royal order
mN,"Masekhet: 5330027, Page: 41, Side: c, Line: 34, Word: 3",p01,,,,,from,,,,מן,mn,preposition independent,from
mlkwt),"Masekhet: 5330027, Page: 41, Side: c, Line: 34, Word: 4",noun sg. emphatic,,,,,kingdom,,,,מלכותא,mlkw,noun sg. emphatic,kingdom
dyy(wl,"Masekhet: 5330027, Page: 41, Side: c, Line: 34, Word: 5",verb G,c,,,,to enter,w.,:  to have sexual relations with,"+ in years, days : to be advanced in age",דייעול,d_ d_ c,verb peal | conjunction,"to enter | w. | :  to have sexual relations with | + in years, days : to be advanced in age"
hw),"Masekhet: 5330027, Page: 41, Side: c, Line: 34, Word: 6",P01 C,,,,,he,,,,הוא,hw),preposition independent (h)aphel,he
wmdlyh,"Masekhet: 5330027, Page: 41, Side: c, Line: 34, Word: 7",noun sg. emphatic,c,,,,property,"and, also",,,ומדליה,w_,noun sg. emphatic | conjunction,"property | and, also"
lTymywN,"Masekhet: 5330027, Page: 41, Side: c, Line: 34, Word: 8",N,p03,,,,treasury,,,,לטימיון,l_,noun | preposition proclitic,treasury
)t),"Masekhet: 5330027, Page: 41, Side: c, Line: 34, Word: 9",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתא,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
gby,"Masekhet: 5330027, Page: 41, Side: c, Line: 34, Word: 10",p01 C,,,,,"at the side of, together with",,,,גבי,gb,preposition independent (h)aphel,"at the side of, together with"
rb,"Masekhet: 5330027, Page: 41, Side: c, Line: 34, Word: 11",PN Personal name,,,,,,,,,רב,rb,proper name Personal name,
)m',"Masekhet: 5330027, Page: 41, Side: c, Line: 34, Word: 12",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330027, Page: 41, Side: c, Line: 34, Word: 13",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
cly,"Masekhet: 5330027, Page: 41, Side: c, Line: 35, Word: 0",verb D,,,,,to pray,to bend,to set,,צלי,cly,verb pael,to pray | to bend | to set
(ly,"Masekhet: 5330027, Page: 41, Side: c, Line: 35, Word: 1",p02 C,,,,,upon; against; to,,,,עלי,(l,preposition with pronominal suffix (h)aphel,upon; against; to
d{w}<y>,"Masekhet: 5330027, Page: 41, Side: c, Line: 35, Word: 2",c,,,,,,,,,די,dy,conjunction,
np$y,"Masekhet: 5330027, Page: 41, Side: c, Line: 35, Word: 3",N,,,,,soul; life; self,,,,נפשי,npy$ npy$ noun sg. emphatic,noun,soul; life; self
txzwr,"Masekhet: 5330027, Page: 41, Side: c, Line: 35, Word: 4",verb G,,,,,to return (intrans.),(as co-verb) to do something again,to return (trans.),,תחזור,xzr,verb peal,to return (intrans.) | (as co-verb) to do something again | to return (trans.)
cly,"Masekhet: 5330027, Page: 41, Side: c, Line: 35, Word: 5",verb D,,,,,to pray,to bend,to set,,צלי,cly,verb pael,to pray | to bend | to set
(lwy,"Masekhet: 5330027, Page: 41, Side: c, Line: 35, Word: 6",p02 C,,,,,upon; against; to,,,,עלוי,(l,preposition with pronominal suffix (h)aphel,upon; against; to
wxzr,"Masekhet: 5330027, Page: 41, Side: c, Line: 35, Word: 7",c,verb G,,,,to return (intrans.),(as co-verb) to do something again,to return (trans.),,וחזר,xzr,conjunction | verb peal,to return (intrans.) | (as co-verb) to do something again | to return (trans.)
(lh,"Masekhet: 5330027, Page: 41, Side: c, Line: 35, Word: 8",p02 C,,,,,upon; against; to,,,,עלה,(l,preposition with pronominal suffix (h)aphel,upon; against; to
mhw,"Masekhet: 5330027, Page: 41, Side: c, Line: 39, Word: 0",P01 C,,,,,what is it ?,,,,מהו,mhw),preposition independent (h)aphel,what is it ?
{my$bw(nh}<mm$kntyh>,"Masekhet: 5330027, Page: 41, Side: c, Line: 39, Word: 1",verb quad,,,,,"to give as a pledge, pawn",to take as a pledge,,,ממשכנתיה,m$kn,verb quad,"to give as a pledge, pawn | to take as a pledge"
tmN,"Masekhet: 5330027, Page: 41, Side: c, Line: 39, Word: 2",X,,,,,there,,,,תמן,tmn tmn a01 C,X,there
)mryN,"Masekhet: 5330027, Page: 41, Side: c, Line: 39, Word: 3",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרין,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
^mN,"Masekhet: 5330027, Page: 41, Side: c, Line: 39, Word: 4",p01,,,,,from,,,,מן,mn,preposition independent,from
tbn)^,"Masekhet: 5330027, Page: 41, Side: c, Line: 39, Word: 5",noun sg. emphatic,,,,,straw,,,,תבנא,tbn,noun sg. emphatic,straw
l),"Masekhet: 5330027, Page: 41, Side: c, Line: 39, Word: 6",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
gb)y,"Masekhet: 5330027, Page: 41, Side: c, Line: 39, Word: 7",p02 C,,,,,"at the side of, together with",,,,גבאי,gb,preposition with pronominal suffix (h)aphel,"at the side of, together with"
wmN,"Masekhet: 5330027, Page: 41, Side: c, Line: 39, Word: 8",p01,c,,,,from,"and, also",,,ומן,w_,preposition independent | conjunction,"from | and, also"
gwpyh,"Masekhet: 5330027, Page: 41, Side: c, Line: 40, Word: 0",noun sg. emphatic,,,,,body,,,,גופיה,gwp,noun sg. emphatic,body
gb)y,"Masekhet: 5330027, Page: 41, Side: c, Line: 40, Word: 1",p02 C,,,,,"at the side of, together with",,,,גבאי,gb,preposition with pronominal suffix (h)aphel,"at the side of, together with"
khd),"Masekhet: 5330027, Page: 41, Side: c, Line: 47, Word: 0",P01 C,p02,,,,this (f.),like,,,כהדא,k_,preposition independent (h)aphel | preposition with pronominal suffix,this (f.) | like
xd),"Masekhet: 5330027, Page: 41, Side: c, Line: 47, Word: 1",n01 C,,,,,one,,,,חדא,xd,numeral singular absolute or construct (h)aphel,one
)yth{^t'^},"Masekhet: 5330027, Page: 41, Side: c, Line: 47, Word: 2",verb G,,,,,,,,,איתה,)yt,verb peal,
ndrt,"Masekhet: 5330027, Page: 41, Side: c, Line: 47, Word: 3",verb G,,,,,"to vow, promise to devote",,,,נדרת,ndr,verb peal,"to vow, promise to devote"
mN,"Masekhet: 5330027, Page: 41, Side: c, Line: 47, Word: 4",p01,,,,,from,,,,מן,mn,preposition independent,from
brth,"Masekhet: 5330027, Page: 41, Side: c, Line: 47, Word: 5",noun sg. emphatic,,,,,daughter,,,,ברתה,brh,noun sg. emphatic,daughter
)tt,"Masekhet: 5330027, Page: 41, Side: c, Line: 47, Word: 6",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתת,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
lgby,"Masekhet: 5330027, Page: 41, Side: c, Line: 47, Word: 7",p01 C,,,,,"towards, next to",,,,לגבי,lgby,preposition independent (h)aphel,"towards, next to"
"""r'","Masekhet: 5330027, Page: 41, Side: c, Line: 47, Word: 8",No data,,,,,,,,,ר',None,No data,
ywxnN,"Masekhet: 5330027, Page: 41, Side: c, Line: 47, Word: 9",No data,,,,,,,,,יוחנן,None,No data,
)m',"Masekhet: 5330027, Page: 41, Side: c, Line: 47, Word: 10",No data,,,,,,,,,אמ',None,No data,
"lh""","Masekhet: 5330027, Page: 41, Side: c, Line: 47, Word: 11",No data,,,,,,,,,לה,None,No data,
)ylw,"Masekhet: 5330027, Page: 41, Side: c, Line: 47, Word: 12",c,,,,,"if, if only",,,,אילו,)ylw )ylw c,conjunction,"if, if only"
hwwyt,"Masekhet: 5330027, Page: 41, Side: c, Line: 47, Word: 13",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הווית,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
yd({t}<h>,"Masekhet: 5330027, Page: 41, Side: c, Line: 48, Word: 0",verb G,,,,,to know,to cohabit with,idioms:,"_:  to be experienced in/with, acquainted with",ידעה,yd(,verb peal,"to know | to cohabit with | idioms: | _:  to be experienced in/with, acquainted with"
dbrtyK,"Masekhet: 5330027, Page: 41, Side: c, Line: 48, Word: 1",noun sg. emphatic,p,,,,daughter,,,,דברתיך,d_ d_ p,noun sg. emphatic | preposition,daughter
nsbh,"Masekhet: 5330027, Page: 41, Side: c, Line: 48, Word: 2",verb G,,,,,"to take, pick up, carry",to marry,"to undertake, take up a task, experience",other idioms:,נסבה,nsb,verb peal,"to take, pick up, carry | to marry | to undertake, take up a task, experience | other idioms:"
$wM,"Masekhet: 5330027, Page: 41, Side: c, Line: 48, Word: 3",noun sg. abs. or construct,,,,,name,,,,שום,$m,noun sg. abs. or construct,name
by$,"Masekhet: 5330027, Page: 41, Side: c, Line: 48, Word: 4",verb G,,,,,to be bad,to be sick,"w. face, heart : to be sad",impersonal w.,ביש,b)$,verb peal,"to be bad | to be sick | w. face, heart : to be sad | impersonal w."
"""nwdrt","Masekhet: 5330027, Page: 41, Side: c, Line: 48, Word: 5",No data,,,,,,,,,נודרת,None,No data,
hwyt,"Masekhet: 5330027, Page: 41, Side: c, Line: 48, Word: 6",No data,,,,,,,,,הוית,None,No data,
")mrh""","Masekhet: 5330027, Page: 41, Side: c, Line: 48, Word: 7",No data,,,,,,,,,אמרה,None,No data,
l),"Masekhet: 5330027, Page: 41, Side: c, Line: 48, Word: 8",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
w$rt,"Masekhet: 5330027, Page: 41, Side: c, Line: 48, Word: 9",verb G,c,,,,"to loosen, untie",to permit,intrans.,"p.p. : loose, abundant :",ושרת,w_,verb peal | conjunction,"to loosen, untie | to permit | intrans. | p.p. : loose, abundant :"
lh,"Masekhet: 5330027, Page: 41, Side: c, Line: 48, Word: 10",p02 C,,,,,,,,,לה,l_,preposition with pronominal suffix (h)aphel,
wl),"Masekhet: 5330027, Page: 41, Side: c, Line: 48, Word: 11",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also"
mtnyt),"Masekhet: 5330027, Page: 41, Side: c, Line: 48, Word: 12",noun sg. emphatic,,,,,tannaitic tradition,,,,מתניתא,mtny,noun sg. emphatic,tannaitic tradition
hy),"Masekhet: 5330027, Page: 41, Side: c, Line: 49, Word: 0",P01 C,,,,,she,,,,היא,hy),preposition independent (h)aphel,she
"""pwtxyN","Masekhet: 5330027, Page: 41, Side: c, Line: 49, Word: 1",No data,,,,,,,,,פותחין,None,No data,
l)dM,"Masekhet: 5330027, Page: 41, Side: c, Line: 49, Word: 2",No data,,,,,,,,,לאדם,None,No data,
bkbwd,"Masekhet: 5330027, Page: 41, Side: c, Line: 49, Word: 3",No data,,,,,,,,,בכבוד,None,No data,
(cmw,"Masekhet: 5330027, Page: 41, Side: c, Line: 49, Word: 4",No data,,,,,,,,,עצמו,None,No data,
wbkbwd,"Masekhet: 5330027, Page: 41, Side: c, Line: 49, Word: 5",No data,,,,,,,,,ובכבוד,None,No data,
"bnyw""","Masekhet: 5330027, Page: 41, Side: c, Line: 49, Word: 6",No data,,,,,,,,,בניו,None,No data,
dl),"Masekhet: 5330027, Page: 41, Side: c, Line: 49, Word: 7",c,a01,,,,"no, not",,,,דלא,l),conjunction | a01,"no, not"
tysbwr,"Masekhet: 5330027, Page: 41, Side: c, Line: 49, Word: 8",verb G,,,,,to have thoughts,idioms:,,,תיסבור,sbr,verb peal,to have thoughts | idioms:
kr',"Masekhet: 5330027, Page: 41, Side: c, Line: 49, Word: 9",p02,N,,,,like,chief; teacher,,,כר',rby#2 rby#2 noun sg. abs. or construct,preposition with pronominal suffix | noun,like | chief; teacher
ywdh,"Masekhet: 5330027, Page: 41, Side: c, Line: 49, Word: 10",PN Personal name,,,,,,,,,יודה,ywdh,proper name Personal name,
"""bN""","Masekhet: 5330027, Page: 41, Side: c, Line: 49, Word: 11",No data,,,,,,,,,בן,None,No data,
btyrh,"Masekhet: 5330027, Page: 41, Side: c, Line: 49, Word: 12",PN Personal name,,,,,,,,,בתירה,btyrh,proper name Personal name,
xbryy),"Masekhet: 5330027, Page: 41, Side: d, Line: 35, Word: 0",noun pl. emphatic,,,,,comrade,,,,חברייא,xbr,noun pl. emphatic,comrade
)mry,"Masekhet: 5330027, Page: 41, Side: d, Line: 35, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרי,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
y)wt,"Masekhet: 5330027, Page: 41, Side: d, Line: 35, Word: 2",a01 C,,,,,"well, properly",,,,יאות,y)wt,a01 (h)aphel,"well, properly"
)m',"Masekhet: 5330027, Page: 41, Side: d, Line: 35, Word: 3",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
r',"Masekhet: 5330027, Page: 41, Side: d, Line: 35, Word: 4",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
l(zr,"Masekhet: 5330027, Page: 41, Side: d, Line: 35, Word: 5",PN Personal name,,,,,,,,,לעזר,l(zr,proper name Personal name,
wq$y),"Masekhet: 5330027, Page: 41, Side: d, Line: 35, Word: 6",A01 C,c,,,,hard,"and, also",,,וקשיא,w_,adjective singular absolute or construct (h)aphel | conjunction,"hard | and, also"
(l,"Masekhet: 5330027, Page: 41, Side: d, Line: 35, Word: 7",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to
dr',"Masekhet: 5330027, Page: 41, Side: d, Line: 35, Word: 8",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher
l(zr,"Masekhet: 5330027, Page: 41, Side: d, Line: 35, Word: 9",PN Personal name,,,,,,,,,לעזר,l(zr,proper name Personal name,
wlyt,"Masekhet: 5330027, Page: 41, Side: d, Line: 43, Word: 0",verb G,c,,,,,,,,ולית,w_,verb peal | conjunction,
lr',"Masekhet: 5330027, Page: 41, Side: d, Line: 43, Word: 1",p03,N,,,,chief; teacher,,,,לר',rby#2 rby#2 noun sg. abs. or construct,preposition proclitic | noun,chief; teacher
l(zr,"Masekhet: 5330027, Page: 41, Side: d, Line: 43, Word: 2",PN Personal name,,,,,,,,,לעזר,l(zr,proper name Personal name,
kN,"Masekhet: 5330027, Page: 41, Side: d, Line: 43, Word: 3",a01 C,,,,,"thus, so",,,,כן,kn,a01 (h)aphel,"thus, so"
)yt,"Masekhet: 5330027, Page: 41, Side: d, Line: 43, Word: 4",verb G,,,,,,,,,אית,)yt,verb peal,
lyh,"Masekhet: 5330027, Page: 41, Side: d, Line: 43, Word: 5",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
kwlh,"Masekhet: 5330027, Page: 41, Side: d, Line: 43, Word: 6",noun sg. emphatic,,,,,"all, every",,,,כולה,kl,noun sg. emphatic,"all, every"
mtmN,"Masekhet: 5330027, Page: 41, Side: d, Line: 43, Word: 7",p03,X,,,,from,there,,,מתמן,tmn tmn a01 C,preposition proclitic | X,from | there
)yt,"Masekhet: 5330027, Page: 41, Side: d, Line: 43, Word: 8",verb G,,,,,,,,,אית,)yt,verb peal,
lyh,"Masekhet: 5330027, Page: 41, Side: d, Line: 43, Word: 9",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
)yt),"Masekhet: 5330027, Page: 41, Side: d, Line: 45, Word: 0",N,,,,,"woman, wife",,,,איתא,)yth )yth noun sg. abs. or construct,noun,"woman, wife"
xmy,"Masekhet: 5330027, Page: 41, Side: d, Line: 45, Word: 1",verb G,,,,,to see,w. infinitive: to see fit to do something,w.,": to look at, study carefully",חמי,xmy,verb peal,"to see | w. infinitive: to see fit to do something | w. | : to look at, study carefully"
"""hypr","Masekhet: 5330027, Page: 41, Side: d, Line: 45, Word: 2",No data,,,,,,,,,היפר,None,No data,
h)b,"Masekhet: 5330027, Page: 41, Side: d, Line: 45, Word: 3",No data,,,,,,,,,האב,None,No data,
)yN,"Masekhet: 5330027, Page: 41, Side: d, Line: 45, Word: 4",No data,,,,,,,,,אין,None,No data,
"mwpr""","Masekhet: 5330027, Page: 41, Side: d, Line: 45, Word: 5",No data,,,,,,,,,מופר,None,No data,
w)t,"Masekhet: 5330027, Page: 41, Side: d, Line: 45, Word: 6",R,c,,,,you (m.),"and, also",,,ואת,w_,R | conjunction,"you (m.) | and, also"
)mr,"Masekhet: 5330027, Page: 41, Side: d, Line: 45, Word: 7",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
hkyN,"Masekhet: 5330027, Page: 41, Side: d, Line: 45, Word: 8",a01 C,,,,,"so, thus",,,,הכין,hkyn,a01 (h)aphel,"so, thus"
l),"Masekhet: 5330027, Page: 41, Side: d, Line: 45, Word: 9",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
(l,"Masekhet: 5330027, Page: 41, Side: d, Line: 46, Word: 0",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to
hd),"Masekhet: 5330027, Page: 41, Side: d, Line: 46, Word: 1",P01 C,,,,,this (f.),,,,הדא,hd),preposition independent (h)aphel,this (f.)
)t)mrt,"Masekhet: 5330027, Page: 41, Side: d, Line: 46, Word: 2",verb Gt,,,,,to be said,"to be ordered, commanded",,,אתאמרת,)mr,verb ethpeel,"to be said | to be ordered, commanded"
)l),"Masekhet: 5330027, Page: 41, Side: d, Line: 46, Word: 3",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
<(l>,"Masekhet: 5330027, Page: 41, Side: d, Line: 46, Word: 4",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to
hd),"Masekhet: 5330027, Page: 41, Side: d, Line: 46, Word: 5",P01 C,,,,,this (f.),,,,הדא,hd),preposition independent (h)aphel,this (f.)
p$yT),"Masekhet: 5330027, Page: 41, Side: d, Line: 50, Word: 0",verb G,,,,,"to extend, straighten",to stretch out (a body part),"to explain clearly, solve",(intrans.) to expand in extent,פשיטא,p$T,verb peal,"to extend, straighten | to stretch out (a body part) | to explain clearly, solve | (intrans.) to expand in extent"
d),"Masekhet: 5330027, Page: 41, Side: d, Line: 50, Word: 1",R,,,,,this (f.),,,,דא,dh dh P01 C,R,this (f.)
mylt),"Masekhet: 5330027, Page: 41, Side: d, Line: 50, Word: 2",N,,,,,"word, speech; thing",,,,מילתא,mylh mylh noun sg. emphatic,noun,"word, speech; thing"
"""mhw","Masekhet: 5330027, Page: 42, Side: a, Line: 59, Word: 0",No data,,,,,,,,,מהו,None,No data,
lhtyr,"Masekhet: 5330027, Page: 42, Side: a, Line: 59, Word: 1",No data,,,,,,,,,להתיר,None,No data,
(l,"Masekhet: 5330027, Page: 42, Side: a, Line: 59, Word: 2",No data,,,,,,,,,על,None,No data,
ydy,"Masekhet: 5330027, Page: 42, Side: a, Line: 59, Word: 3",No data,,,,,,,,,ידי,None,No data,
"htwrgmN""","Masekhet: 5330027, Page: 42, Side: a, Line: 59, Word: 4",No data,,,,,,,,,התורגמן,None,No data,
ny$m(ynh,"Masekhet: 5330027, Page: 42, Side: a, Line: 60, Word: 0",verb G,,,,,to hear (w. d.o. or,) something,to listen,,נישמעינה,$m(,verb peal,to hear (w. d.o. or | ) something | to listen
mN,"Masekhet: 5330027, Page: 42, Side: a, Line: 60, Word: 1",p01,,,,,from,,,,מן,mn,preposition independent,from
hd),"Masekhet: 5330027, Page: 42, Side: a, Line: 60, Word: 2",P01 C,,,,,this (f.),,,,הדא,hd),preposition independent (h)aphel,this (f.)
r',"Masekhet: 5330027, Page: 42, Side: a, Line: 60, Word: 3",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
b),"Masekhet: 5330027, Page: 42, Side: a, Line: 60, Word: 4",PN Personal name,,,,,,,,,בא,b),proper name Personal name,
br,"Masekhet: 5330027, Page: 42, Side: a, Line: 60, Word: 5",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son
zwTr),"Masekhet: 5330027, Page: 42, Side: a, Line: 60, Word: 6",PN Personal name,,,,,,,,,זוטרא,zwTr),proper name Personal name,
)yt(byd,"Masekhet: 5330027, Page: 42, Side: a, Line: 60, Word: 7",verb Gt,,,,,to be done,"to become, turn into something else","to occur, to happen",,איתעביד,(bd,verb ethpeel,"to be done | to become, turn into something else | to occur, to happen"
twrgmN,"Masekhet: 5330027, Page: 42, Side: a, Line: 60, Word: 8",N,,,,,interpreter,,,,תורגמן,twrgmn twrgmn noun sg. abs. or construct,noun,interpreter
dr',"Masekhet: 5330027, Page: 42, Side: a, Line: 60, Word: 9",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher
ywxnN,"Masekhet: 5330027, Page: 42, Side: a, Line: 60, Word: 10",PN Personal name,,,,,,,,,יוחנן,ywxnN,proper name Personal name,
bxd),"Masekhet: 5330027, Page: 42, Side: a, Line: 60, Word: 11",p02,n01 C,,,,"in, with",one,,,בחדא,xd,preposition with pronominal suffix | numeral singular absolute or construct (h)aphel,"in, with | one"
)yt),"Masekhet: 5330027, Page: 42, Side: a, Line: 60, Word: 12",N,,,,,"woman, wife",,,,איתא,)yth )yth noun sg. abs. or construct,noun,"woman, wife"
dl),"Masekhet: 5330027, Page: 42, Side: a, Line: 60, Word: 13",c,a01,,,,"no, not",,,,דלא,l),conjunction | a01,"no, not"
hwwt,"Masekhet: 5330027, Page: 42, Side: a, Line: 61, Word: 0",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוות,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
xkmh,"Masekhet: 5330027, Page: 42, Side: a, Line: 61, Word: 1",verb G,,,,,to know,"to be made wise, acquire wisdom","to know someone, recognize",,חכמה,xkm,verb peal,"to know | to be made wise, acquire wisdom | to know someone, recognize"
my$m(,"Masekhet: 5330027, Page: 42, Side: a, Line: 61, Word: 2",verb G,,,,,to hear (w. d.o. or,) something,to listen,,מישמע,$m(,verb peal,to hear (w. d.o. or | ) something | to listen
{swrybTy'}<swrysTwN#11#>,"Masekhet: 5330027, Page: 42, Side: a, Line: 61, Word: 3",a01 C,,,,,in Aramaic,,,,סוריסטון,swrysTwn,a01 (h)aphel,in Aramaic
r',"Masekhet: 5330027, Page: 42, Side: a, Line: 64, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
)x),"Masekhet: 5330027, Page: 42, Side: a, Line: 64, Word: 1",PN Personal name,,,,,,,,,אחא,)x),proper name Personal name,
br,"Masekhet: 5330027, Page: 42, Side: a, Line: 64, Word: 2",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son
pp),"Masekhet: 5330027, Page: 42, Side: a, Line: 64, Word: 3",PN Personal name,,,,,,,,,פפא,pp),proper name Personal name,
slq,"Masekhet: 5330027, Page: 42, Side: a, Line: 64, Word: 4",verb G,,,,,to go up,to result,to travel,idioms:,סלק,slq,verb peal,to go up | to result | to travel | idioms:
my$ry,"Masekhet: 5330027, Page: 42, Side: a, Line: 64, Word: 5",verb G,,,,,"to loosen, untie",to permit,intrans.,"p.p. : loose, abundant :",מישרי,$ry,verb peal,"to loosen, untie | to permit | intrans. | p.p. : loose, abundant :"
ndr),"Masekhet: 5330027, Page: 42, Side: a, Line: 64, Word: 6",noun sg. emphatic,,,,,vow,,,,נדרא,ndr#2,noun sg. emphatic,vow
dr',"Masekhet: 5330027, Page: 42, Side: a, Line: 64, Word: 7",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher
)ymy,"Masekhet: 5330027, Page: 42, Side: a, Line: 64, Word: 8",PN Personal name,,,,,,,,,אימי,)ymy,proper name Personal name,
r',"Masekhet: 5330027, Page: 42, Side: b, Line: 01, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
mn),"Masekhet: 5330027, Page: 42, Side: b, Line: 01, Word: 1",PN Personal name,,,,,,,,,מנא,mn),proper name Personal name,
slq,"Masekhet: 5330027, Page: 42, Side: b, Line: 01, Word: 2",verb G,,,,,to go up,to result,to travel,idioms:,סלק,slq,verb peal,to go up | to result | to travel | idioms:
my$ry,"Masekhet: 5330027, Page: 42, Side: b, Line: 01, Word: 3",verb G,,,,,"to loosen, untie",to permit,intrans.,"p.p. : loose, abundant :",מישרי,$ry,verb peal,"to loosen, untie | to permit | intrans. | p.p. : loose, abundant :"
ndr),"Masekhet: 5330027, Page: 42, Side: b, Line: 01, Word: 4",noun sg. emphatic,,,,,vow,,,,נדרא,ndr#2,noun sg. emphatic,vow
dgmlyyl,"Masekhet: 5330027, Page: 42, Side: b, Line: 01, Word: 5",p,PN Personal name,,,,,,,,דגמלייל,dgmlyyl,preposition | proper name Personal name,
dqwntyh,"Masekhet: 5330027, Page: 42, Side: b, Line: 01, Word: 6",c,GN Geographic name,,,,,,,,דקונתיה,qwntyh,conjunction | geographical name Geographic name,
""")yxr","Masekhet: 5330027, Page: 42, Side: b, Line: 01, Word: 7",No data,,,,,,,,,איחר,None,No data,
b(mydh,"Masekhet: 5330027, Page: 42, Side: b, Line: 01, Word: 8",No data,,,,,,,,,בעמידה,None,No data,
kdy,"Masekhet: 5330027, Page: 42, Side: b, Line: 01, Word: 9",No data,,,,,,,,,כדי,None,No data,
lwm',"Masekhet: 5330027, Page: 42, Side: b, Line: 01, Word: 10",No data,,,,,,,,,לומ',None,No data,
)yN,"Masekhet: 5330027, Page: 42, Side: b, Line: 01, Word: 11",No data,,,,,,,,,אין,None,No data,
"k)N""","Masekhet: 5330027, Page: 42, Side: b, Line: 01, Word: 12",No data,,,,,,,,,כאן,None,No data,
"""ndr","Masekhet: 5330027, Page: 42, Side: b, Line: 02, Word: 0",No data,,,,,,,,,נדר,None,No data,
)yN,"Masekhet: 5330027, Page: 42, Side: b, Line: 02, Word: 1",No data,,,,,,,,,אין,None,No data,
k)N,"Masekhet: 5330027, Page: 42, Side: b, Line: 02, Word: 2",No data,,,,,,,,,כאן,None,No data,
"$bw(h""","Masekhet: 5330027, Page: 42, Side: b, Line: 02, Word: 3",No data,,,,,,,,,שבועה,None,No data,
r',"Masekhet: 5330027, Page: 42, Side: b, Line: 02, Word: 4",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
