text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
hd),"Masekhet: 5330021, Page: 70, Side: b, Line: 07, Word: 3",P01,,,,,this (f.),,,,הדא,hd),preposition independent,this (f.)
mylt),"Masekhet: 5330021, Page: 70, Side: b, Line: 07, Word: 4",N,,,,,"word, speech; thing",,,,מילתא,mylh mylh noun sg. emphatic,noun,"word, speech; thing"
)m',"Masekhet: 5330021, Page: 70, Side: b, Line: 07, Word: 5",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330021, Page: 70, Side: b, Line: 07, Word: 6",p01,,,,,,,,,ליה,l_,preposition independent,
kl,"Masekhet: 5330021, Page: 70, Side: b, Line: 07, Word: 7",noun sg. abs. or construct,,,,,"all, every",,,,כל,kl,noun sg. abs. or construct,"all, every"
mh,"Masekhet: 5330021, Page: 70, Side: b, Line: 07, Word: 8",c,,,,,what,,,,מה,mh,conjunction,what
dhwh,"Masekhet: 5330021, Page: 70, Side: b, Line: 07, Word: 9",c,verb G,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,דהוה,hwy,conjunction | verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
)b),"Masekhet: 5330021, Page: 70, Side: b, Line: 07, Word: 10",noun sg. emphatic,,,,,father,,,,אבא,)b,noun sg. emphatic,father
$my(,"Masekhet: 5330021, Page: 70, Side: b, Line: 07, Word: 11",verb G,,,,,to hear (w. d.o. or,) something,to listen,,שמיע,$m(,verb peal,to hear (w. d.o. or | ) something | to listen
)t,"Masekhet: 5330021, Page: 70, Side: b, Line: 07, Word: 12",R,,,,,you (m.),,,,את,)t )t P01 C,R,you (m.)
$my(,"Masekhet: 5330021, Page: 70, Side: b, Line: 07, Word: 13",verb G,,,,,to hear (w. d.o. or,) something,to listen,,שמיע,$m(,verb peal,to hear (w. d.o. or | ) something | to listen
myltyh,"Masekhet: 5330021, Page: 70, Side: b, Line: 08, Word: 0",N,,,,,"word, speech; thing",,,,מילתיה,mylh mylh noun sg. emphatic,noun,"word, speech; thing"
dr',"Masekhet: 5330021, Page: 70, Side: b, Line: 08, Word: 1",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher
plyg),"Masekhet: 5330021, Page: 70, Side: b, Line: 08, Word: 2",verb G,,,,,to divide (trans.),to be in the middle,"to be distinctive, outstanding","to be halved, become divided",פליגא,plg,verb peal,"to divide (trans.) | to be in the middle | to be distinctive, outstanding | to be halved, become divided"
lyt,"Masekhet: 5330021, Page: 70, Side: b, Line: 14, Word: 0",verb G,,,,,,,,,לית,lyt,verb peal,
hd),"Masekhet: 5330021, Page: 70, Side: b, Line: 14, Word: 1",P01,,,,,this (f.),,,,הדא,hd),preposition independent,this (f.)
)mrh,"Masekhet: 5330021, Page: 70, Side: b, Line: 14, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרה,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
"""$)swr","Masekhet: 5330021, Page: 70, Side: b, Line: 14, Word: 3",No data,,,,,,,,,שאסור,None,No data,
"b($yyt""","Masekhet: 5330021, Page: 70, Side: b, Line: 14, Word: 4",No data,,,,,,,,,בעשיית,None,No data,
"""ml)kh""","Masekhet: 5330021, Page: 70, Side: b, Line: 15, Word: 0",No data,,,,,,,,,מלאכה,None,No data,
)m',"Masekhet: 5330021, Page: 70, Side: b, Line: 15, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330021, Page: 70, Side: b, Line: 15, Word: 2",p01,,,,,,,,,ליה,l_,preposition independent,
)yN,"Masekhet: 5330021, Page: 70, Side: b, Line: 15, Word: 3",c,,,,,if,,,,אין,)yn )yn c,conjunction,if
mN,"Masekhet: 5330021, Page: 70, Side: b, Line: 15, Word: 4",p01,,,,,from,,,,מן,mn,preposition independent,from
hd),"Masekhet: 5330021, Page: 70, Side: b, Line: 15, Word: 5",P01,,,,,this (f.),,,,הדא,hd),preposition independent,this (f.)
lyt,"Masekhet: 5330021, Page: 70, Side: b, Line: 15, Word: 6",verb G,,,,,,,,,לית,lyt,verb peal,
$m(,"Masekhet: 5330021, Page: 70, Side: b, Line: 15, Word: 7",verb G,,,,,to hear (w. d.o. or,) something,to listen,,שמע,$m(,verb peal,to hear (w. d.o. or | ) something | to listen
mynh,"Masekhet: 5330021, Page: 70, Side: b, Line: 15, Word: 8",p02 C,,,,,from,,,,מינה,mn,preposition with pronominal suffix (h)aphel,from
klwM,"Masekhet: 5330021, Page: 70, Side: b, Line: 15, Word: 9",P01,,,,,something,,,,כלום,klwm,preposition independent,something
lyt,"Masekhet: 5330021, Page: 70, Side: b, Line: 16, Word: 0",verb G,,,,,,,,,לית,lyt,verb peal,
lK,"Masekhet: 5330021, Page: 70, Side: b, Line: 16, Word: 1",p01,,,,,,,,,לך,l_,preposition independent,
)l),"Masekhet: 5330021, Page: 70, Side: b, Line: 17, Word: 0",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
khd),"Masekhet: 5330021, Page: 70, Side: b, Line: 17, Word: 1",P01,p02,,,,this (f.),like,,,כהדא,k_,preposition independent | preposition with pronominal suffix,this (f.) | like
dr',"Masekhet: 5330021, Page: 70, Side: b, Line: 17, Word: 2",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher
lyt,"Masekhet: 5330021, Page: 70, Side: b, Line: 23, Word: 0",verb G,,,,,,,,,לית,lyt,verb peal,
k)N,"Masekhet: 5330021, Page: 70, Side: b, Line: 23, Word: 1",X,,,,,here,,,,כאן,kn#2 kn#2 a01 C,X,here
"""xl","Masekhet: 5330021, Page: 70, Side: b, Line: 24, Word: 0",No data,,,,,,,,,חל,None,No data,
lhywt,"Masekhet: 5330021, Page: 70, Side: b, Line: 24, Word: 1",No data,,,,,,,,,להיות,None,No data,
"b$ny""","Masekhet: 5330021, Page: 70, Side: b, Line: 24, Word: 2",No data,,,,,,,,,בשני,None,No data,
wlyt,"Masekhet: 5330021, Page: 70, Side: b, Line: 24, Word: 3",verb G,c,,,,,,,,ולית,w_,verb peal | conjunction,
k)N^,"Masekhet: 5330021, Page: 70, Side: b, Line: 24, Word: 4",X,,,,,here,,,,כאן,kn#2 kn#2 a01 C,X,here
"""xl","Masekhet: 5330021, Page: 70, Side: b, Line: 24, Word: 5",No data,,,,,,,,,חל,None,No data,
lhywt,"Masekhet: 5330021, Page: 70, Side: b, Line: 24, Word: 6",No data,,,,,,,,,להיות,None,No data,
b$bt,"Masekhet: 5330021, Page: 70, Side: b, Line: 24, Word: 7",No data,,,,,,,,,בשבת,None,No data,
xl,"Masekhet: 5330021, Page: 70, Side: b, Line: 24, Word: 8",No data,,,,,,,,,חל,None,No data,
lhywt,"Masekhet: 5330021, Page: 70, Side: b, Line: 24, Word: 9",No data,,,,,,,,,להיות,None,No data,
"b$ny""","Masekhet: 5330021, Page: 70, Side: b, Line: 24, Word: 10",No data,,,,,,,,,בשני,None,No data,
cwm),"Masekhet: 5330021, Page: 70, Side: b, Line: 24, Word: 11",noun sg. emphatic,,,,,fast,,,,צומא,cwm,noun sg. emphatic,fast
rb),"Masekhet: 5330021, Page: 70, Side: b, Line: 24, Word: 12",A02,,,,,"great, big",,,,רבא,rb,adjective singular determined,"great, big"
bxd b$wb),"Masekhet: 5330021, Page: 70, Side: b, Line: 24, Word: 13",p02,noun sg. emphatic,,,,"in, with",Sunday,,,בחד בשובא,xb$wbh,preposition with pronominal suffix | noun sg. emphatic,"in, with | Sunday"
b$wb),"Masekhet: 5330021, Page: 70, Side: b, Line: 25, Word: 0",of previous word,,,,,,,,,בשובא,part,of previous word,
"""xl","Masekhet: 5330021, Page: 70, Side: b, Line: 25, Word: 1",No data,,,,,,,,,חל,None,No data,
lhywt,"Masekhet: 5330021, Page: 70, Side: b, Line: 25, Word: 2",No data,,,,,,,,,להיות,None,No data,
"b$bt""","Masekhet: 5330021, Page: 70, Side: b, Line: 25, Word: 3",No data,,,,,,,,,בשבת,None,No data,
cwm),"Masekhet: 5330021, Page: 70, Side: b, Line: 25, Word: 4",noun sg. emphatic,,,,,fast,,,,צומא,cwm,noun sg. emphatic,fast
rb),"Masekhet: 5330021, Page: 70, Side: b, Line: 25, Word: 5",A02,,,,,"great, big",,,,רבא,rb,adjective singular determined,"great, big"
b(rwbt),"Masekhet: 5330021, Page: 70, Side: b, Line: 25, Word: 6",noun sg. emphatic,p02,,,,eve,"in, with",,,בערובתא,b_,noun sg. emphatic | preposition with pronominal suffix,"eve | in, with"
)$kx,"Masekhet: 5330021, Page: 70, Side: b, Line: 30, Word: 0",verb G,,,,,to find,"w. infinitive : to be able to, capable of",impersonal,"‏ : it may well be, it is possible",אשכח,$kx,verb peal,"to find | w. infinitive : to be able to, capable of | impersonal | ‏ : it may well be, it is possible"
tny,"Masekhet: 5330021, Page: 70, Side: b, Line: 30, Word: 1",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תני,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
"""kpryM","Masekhet: 5330021, Page: 70, Side: b, Line: 30, Word: 2",No data,,,,,,,,,כפרים,None,No data,
"w(yyrwt""","Masekhet: 5330021, Page: 70, Side: b, Line: 30, Word: 3",No data,,,,,,,,,ועיירות,None,No data,
"""wkrkyM","Masekhet: 5330021, Page: 70, Side: b, Line: 31, Word: 0",No data,,,,,,,,,וכרכים,None,No data,
qwryN,"Masekhet: 5330021, Page: 70, Side: b, Line: 31, Word: 1",No data,,,,,,,,,קורין,None,No data,
"k)xt""","Masekhet: 5330021, Page: 70, Side: b, Line: 31, Word: 2",No data,,,,,,,,,כאחת,None,No data,
whhN,"Masekhet: 5330021, Page: 70, Side: b, Line: 31, Word: 3",P01 C,c,,,,this,"and, also",,,וההן,w_,preposition independent (h)aphel | conjunction,"this | and, also"
tnyyh,"Masekhet: 5330021, Page: 70, Side: b, Line: 31, Word: 4",N,,,,,tanna,,,,תנייה,tnyy#2 tnyy#2 noun sg. emphatic,noun,tanna
l),"Masekhet: 5330021, Page: 70, Side: b, Line: 31, Word: 5",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
nsb,"Masekhet: 5330021, Page: 70, Side: b, Line: 31, Word: 6",verb G,,,,,"to take, pick up, carry",to marry,"to undertake, take up a task, experience",other idioms:,נסב,nsb,verb peal,"to take, pick up, carry | to marry | to undertake, take up a task, experience | other idioms:"
)p{^yl^w}<yN>,"Masekhet: 5330021, Page: 70, Side: b, Line: 31, Word: 7",noun pl. absolute,,,,,face; surface,,,,אפין,)pyn,noun pl. absolute,face; surface
lbyryyh,"Masekhet: 5330021, Page: 70, Side: b, Line: 31, Word: 8",noun sg. abs. or construct,p03,,,,"creation, creature",,,,לבירייה,l_,noun sg. abs. or construct | preposition proclitic,"creation, creature"
d)yt,"Masekhet: 5330021, Page: 70, Side: b, Line: 31, Word: 9",verb G,c,,,,,,,,דאית,d_ d_ c,verb peal | conjunction,
lyh,"Masekhet: 5330021, Page: 70, Side: b, Line: 31, Word: 10",p01,,,,,,,,,ליה,l_,preposition independent,
"""$l)","Masekhet: 5330021, Page: 70, Side: b, Line: 31, Word: 11",No data,,,,,,,,,שלא,None,No data,
"yqdmw""","Masekhet: 5330021, Page: 70, Side: b, Line: 31, Word: 12",No data,,,,,,,,,יקדמו,None,No data,
"""krkyM","Masekhet: 5330021, Page: 70, Side: b, Line: 32, Word: 0",No data,,,,,,,,,כרכים,None,No data,
"l(yyrwt""","Masekhet: 5330021, Page: 70, Side: b, Line: 32, Word: 1",No data,,,,,,,,,לעיירות,None,No data,
d)yt,"Masekhet: 5330021, Page: 70, Side: b, Line: 32, Word: 2",verb G,c,,,,,,,,דאית,d_ d_ c,verb peal | conjunction,
lyh,"Masekhet: 5330021, Page: 70, Side: b, Line: 32, Word: 3",p01,,,,,,,,,ליה,l_,preposition independent,
"""kl","Masekhet: 5330021, Page: 70, Side: b, Line: 32, Word: 4",No data,,,,,,,,,כל,None,No data,
$hw),"Masekhet: 5330021, Page: 70, Side: b, Line: 32, Word: 5",No data,,,,,,,,,שהוא,None,No data,
ndxh,"Masekhet: 5330021, Page: 70, Side: b, Line: 32, Word: 6",No data,,,,,,,,,נדחה,None,No data,
mmqwmw,"Masekhet: 5330021, Page: 70, Side: b, Line: 32, Word: 7",No data,,,,,,,,,ממקומו,None,No data,
ydxh,"Masekhet: 5330021, Page: 70, Side: b, Line: 32, Word: 8",No data,,,,,,,,,ידחה,None,No data,
lywM,"Masekhet: 5330021, Page: 70, Side: b, Line: 32, Word: 9",No data,,,,,,,,,ליום,None,No data,
"hknysh""","Masekhet: 5330021, Page: 70, Side: b, Line: 32, Word: 10",No data,,,,,,,,,הכניסה,None,No data,
hyK,"Masekhet: 5330021, Page: 70, Side: b, Line: 34, Word: 0",a01 C,,,,,how,,,,היך,hyk,a01 (h)aphel,how
(bdy{{)}}^N^,"Masekhet: 5330021, Page: 70, Side: b, Line: 34, Word: 1",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עבדיאן,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
(wbd),"Masekhet: 5330021, Page: 70, Side: b, Line: 34, Word: 2",noun sg. emphatic,,,,,"act, deed",,,,עובדא,(wbd,noun sg. emphatic,"act, deed"
)m',"Masekhet: 5330021, Page: 70, Side: b, Line: 34, Word: 3",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
r',"Masekhet: 5330021, Page: 70, Side: b, Line: 34, Word: 4",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywsh,"Masekhet: 5330021, Page: 70, Side: b, Line: 35, Word: 0",PN Personal name,,,,,,,,,יוסה,ywsh,proper name Personal name,
kmtnyth,"Masekhet: 5330021, Page: 70, Side: b, Line: 35, Word: 1",p02,noun sg. emphatic,,,,like,tannaitic tradition,,,כמתניתה,mtny,preposition with pronominal suffix | noun sg. emphatic,like | tannaitic tradition
)l),"Masekhet: 5330021, Page: 70, Side: b, Line: 37, Word: 0",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
mtnyt',"Masekhet: 5330021, Page: 70, Side: b, Line: 37, Word: 1",noun sg. emphatic,,,,,tannaitic tradition,,,,מתנית',mtny,noun sg. emphatic,tannaitic tradition
btryN,"Masekhet: 5330021, Page: 70, Side: b, Line: 37, Word: 2",p02,b,,,,"in, with",two,,,בתרין,tryyn tryyn n01 C,preposition with pronominal suffix | b,"in, with | two"
tnyy),"Masekhet: 5330021, Page: 70, Side: b, Line: 37, Word: 3",N,,,,,tanna,,,,תנייא,tnyy#2 tnyy#2 noun pl. emphatic,noun,tanna
tnyy),"Masekhet: 5330021, Page: 70, Side: b, Line: 37, Word: 4",N,,,,,tanna,,,,תנייא,tnyy#2 tnyy#2 noun sg. emphatic,noun,tanna
qdmyy),"Masekhet: 5330021, Page: 70, Side: b, Line: 37, Word: 5",A02 C,,,,,first,,,,קדמייא,qdmy,adjective singular determined (h)aphel,first
sbr,"Masekhet: 5330021, Page: 70, Side: b, Line: 37, Word: 6",verb G,,,,,to have thoughts,idioms:,,,סבר,sbr,verb peal,to have thoughts | idioms:
mymr,"Masekhet: 5330021, Page: 70, Side: b, Line: 37, Word: 7",verb G,,,,,to say,to command,to think,idiomatic and special usages:,מימר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
"""kl""","Masekhet: 5330021, Page: 70, Side: b, Line: 37, Word: 8",No data,,,,,,,,,כל,None,No data,
"""$hw)","Masekhet: 5330021, Page: 70, Side: b, Line: 38, Word: 0",No data,,,,,,,,,שהוא,None,No data,
ndxh,"Masekhet: 5330021, Page: 70, Side: b, Line: 38, Word: 1",No data,,,,,,,,,נדחה,None,No data,
mmqwmw,"Masekhet: 5330021, Page: 70, Side: b, Line: 38, Word: 2",No data,,,,,,,,,ממקומו,None,No data,
ydxh,"Masekhet: 5330021, Page: 70, Side: b, Line: 38, Word: 3",No data,,,,,,,,,ידחה,None,No data,
lywM,"Masekhet: 5330021, Page: 70, Side: b, Line: 38, Word: 4",No data,,,,,,,,,ליום,None,No data,
"hknysh""","Masekhet: 5330021, Page: 70, Side: b, Line: 38, Word: 5",No data,,,,,,,,,הכניסה,None,No data,
^wtnyy),"Masekhet: 5330021, Page: 70, Side: b, Line: 38, Word: 6",N,c,,,,tanna,"and, also",,,ותנייא,w_,noun | conjunction,"tanna | and, also"
xwrn),"Masekhet: 5330021, Page: 70, Side: b, Line: 38, Word: 7",P01 C,,,,,other,,,,חורנא,)wxrn,preposition independent (h)aphel,other
sbr,"Masekhet: 5330021, Page: 70, Side: b, Line: 38, Word: 8",verb G,,,,,to have thoughts,idioms:,,,סבר,sbr,verb peal,to have thoughts | idioms:
mymr^,"Masekhet: 5330021, Page: 70, Side: b, Line: 38, Word: 9",verb G,,,,,to say,to command,to think,idiomatic and special usages:,מימר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
"""kl","Masekhet: 5330021, Page: 70, Side: b, Line: 38, Word: 10",No data,,,,,,,,,כל,None,No data,
$hw),"Masekhet: 5330021, Page: 70, Side: b, Line: 38, Word: 11",No data,,,,,,,,,שהוא,None,No data,
"ndxh""","Masekhet: 5330021, Page: 70, Side: b, Line: 38, Word: 12",No data,,,,,,,,,נדחה,None,No data,
"""mmqwmw","Masekhet: 5330021, Page: 70, Side: b, Line: 39, Word: 0",No data,,,,,,,,,ממקומו,None,No data,
l),"Masekhet: 5330021, Page: 70, Side: b, Line: 39, Word: 1",No data,,,,,,,,,לא,None,No data,
ydxh,"Masekhet: 5330021, Page: 70, Side: b, Line: 39, Word: 2",No data,,,,,,,,,ידחה,None,No data,
lywM,"Masekhet: 5330021, Page: 70, Side: b, Line: 39, Word: 3",No data,,,,,,,,,ליום,None,No data,
hknysh,"Masekhet: 5330021, Page: 70, Side: b, Line: 39, Word: 4",No data,,,,,,,,,הכניסה,None,No data,
)m',"Masekhet: 5330021, Page: 70, Side: b, Line: 39, Word: 5",No data,,,,,,,,,אמ',None,No data,
lwN,"Masekhet: 5330021, Page: 70, Side: b, Line: 39, Word: 6",No data,,,,,,,,,לון,None,No data,
kN,"Masekhet: 5330021, Page: 70, Side: b, Line: 39, Word: 7",No data,,,,,,,,,כן,None,No data,
)m',"Masekhet: 5330021, Page: 70, Side: b, Line: 39, Word: 8",No data,,,,,,,,,אמ',None,No data,
"rb""","Masekhet: 5330021, Page: 70, Side: b, Line: 39, Word: 9",No data,,,,,,,,,רב,None,No data,
xd,"Masekhet: 5330021, Page: 70, Side: b, Line: 39, Word: 10",n01 C,,,,,one,,,,חד,xd,numeral singular absolute or construct (h)aphel,one
tnyy),"Masekhet: 5330021, Page: 70, Side: b, Line: 39, Word: 11",N,,,,,tanna,,,,תנייא,tnyy#2 tnyy#2 noun sg. emphatic,noun,tanna
hw),"Masekhet: 5330021, Page: 70, Side: b, Line: 39, Word: 12",P01 C,,,,,he,,,,הוא,hw),preposition independent (h)aphel,he
hyK,"Masekhet: 5330021, Page: 70, Side: b, Line: 44, Word: 0",a01 C,,,,,how,,,,היך,hyk,a01 (h)aphel,how
(bdyN,"Masekhet: 5330021, Page: 70, Side: b, Line: 44, Word: 1",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עבדין,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
(wbd),"Masekhet: 5330021, Page: 70, Side: b, Line: 44, Word: 2",noun sg. emphatic,,,,,"act, deed",,,,עובדא,(wbd,noun sg. emphatic,"act, deed"
)m',"Masekhet: 5330021, Page: 70, Side: b, Line: 45, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
r',"Masekhet: 5330021, Page: 70, Side: b, Line: 45, Word: 1",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywsh,"Masekhet: 5330021, Page: 70, Side: b, Line: 45, Word: 2",PN Personal name,,,,,,,,,יוסה,ywsh,proper name Personal name,
lyt,"Masekhet: 5330021, Page: 70, Side: b, Line: 45, Word: 3",verb G,,,,,,,,,לית,lyt,verb peal,
)yp$r,"Masekhet: 5330021, Page: 70, Side: b, Line: 45, Word: 4","a01 C NO SINGLE LEMMA LIKE ABOVE IN DATA, number of rows is 0",,,,,possible,,,,איפשר,)yp$r,"a01 (h)aphel NO SINGLE LEMMA LIKE ABOVE IN DATA, number of rows is 0",possible
w)yN,"Masekhet: 5330021, Page: 70, Side: b, Line: 45, Word: 5",c,c,,,,if,"and, also",,,ואין,w_,conjunction | conjunction,"if | and, also"
)yp$r,"Masekhet: 5330021, Page: 70, Side: b, Line: 45, Word: 6","a01 C NO SINGLE LEMMA LIKE ABOVE IN DATA, number of rows is 0",,,,,possible,,,,איפשר,)yp$r,"a01 (h)aphel NO SINGLE LEMMA LIKE ABOVE IN DATA, number of rows is 0",possible
kmtnyth,"Masekhet: 5330021, Page: 70, Side: b, Line: 45, Word: 7",p02,noun sg. emphatic,,,,like,tannaitic tradition,,,כמתניתה,mtny,preposition with pronominal suffix | noun sg. emphatic,like | tannaitic tradition
w)nN,"Masekhet: 5330021, Page: 70, Side: b, Line: 47, Word: 0",P02 C,c,,,,we,"and, also",,,ואנן,w_,preposition with pronominal suffix (h)aphel | conjunction,"we | and, also"
xmyyN,"Masekhet: 5330021, Page: 70, Side: b, Line: 47, Word: 1",verb G,,,,,to see,w. infinitive: to see fit to do something,w.,": to look at, study carefully",חמיין,xmy,verb peal,"to see | w. infinitive: to see fit to do something | w. | : to look at, study carefully"
rbnN,"Masekhet: 5330021, Page: 70, Side: b, Line: 47, Word: 2",noun pl. emphatic,,,,,chief; teacher,,,,רבנן,rb,noun pl. emphatic,chief; teacher
""")py'","Masekhet: 5330021, Page: 70, Side: b, Line: 47, Word: 3",No data,,,,,,,,,אפי',None,No data,
"byxyd""","Masekhet: 5330021, Page: 70, Side: b, Line: 47, Word: 4",No data,,,,,,,,,ביחיד,None,No data,
slqt,"Masekhet: 5330021, Page: 70, Side: b, Line: 51, Word: 0",verb G,,,,,to go up,to result,to travel,idioms:,סלקת,slq,verb peal,to go up | to result | to travel | idioms:
mtnyth,"Masekhet: 5330021, Page: 70, Side: b, Line: 51, Word: 1",noun sg. emphatic,,,,,tannaitic tradition,,,,מתניתה,mtny,noun sg. emphatic,tannaitic tradition
kl,"Masekhet: 5330021, Page: 70, Side: c, Line: 07, Word: 0",noun sg. abs. or construct,,,,,"all, every",,,,כל,kl,noun sg. abs. or construct,"all, every"
(m),"Masekhet: 5330021, Page: 70, Side: c, Line: 07, Word: 1",noun sg. emphatic,,,,,people,,,,עמא,(m,noun sg. emphatic,people
mwdyy,"Masekhet: 5330021, Page: 70, Side: c, Line: 07, Word: 2",verb C,,,,,to praise,to confess,"to consent, acknowledge",,מודיי,ydy,verb (h)aphel,"to praise | to confess | to consent, acknowledge"
r',"Masekhet: 5330021, Page: 70, Side: c, Line: 18, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
yhw$(,"Masekhet: 5330021, Page: 70, Side: c, Line: 18, Word: 1",PN Personal name,,,,,,,,,יהושע,yhw$(,proper name Personal name,
"""bN""","Masekhet: 5330021, Page: 70, Side: c, Line: 18, Word: 2",No data,,,,,,,,,בן,None,No data,
