text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
b)lksndry),"Masekhet: 5330003, Page: 22, Side: b, Line: 62, Word: 2",GN Geographic name : Alexandria,p02,,,,"in, with",,,,באלכסנדריא,b_,geographical name Geographic name : Alexandria | preposition with pronominal suffix,"in, with"
dqyqyN,"Masekhet: 5330003, Page: 22, Side: b, Line: 62, Word: 3",A03,,,,,crushed; fine,,,,דקיקין,dqyq,adjective plural absolute,crushed; fine
)ynwN,"Masekhet: 5330003, Page: 22, Side: b, Line: 62, Word: 4",R,,,,,they,,,,אינון,hynwn hynwn P01 C,R,they
wh),"Masekhet: 5330003, Page: 22, Side: b, Line: 62, Word: 5",I01 C,c,,,,here! look!,"and, also",,,והא,w_,I01 (h)aphel | conjunction,"here! look! | and, also"
xrwb,"Masekhet: 5330003, Page: 22, Side: b, Line: 62, Word: 6",noun sg. abs. or construct,,,,,carob; wild grape,,,,חרוב,xrwb,noun sg. abs. or construct,carob; wild grape
<bby)ry>#01#,"Masekhet: 5330003, Page: 22, Side: b, Line: 62, Word: 8",p02,GN Geographic name,,,,"in, with",,,,בביארי,by)ry,preposition with pronominal suffix | geographical name Geographic name,"in, with"
gydwd,"Masekhet: 5330003, Page: 22, Side: b, Line: 62, Word: 9",noun sg. abs. or construct,,,,,(??),,,,גידוד,gydwd,noun sg. abs. or construct,(??)
hw),"Masekhet: 5330003, Page: 22, Side: b, Line: 62, Word: 10",P01 C,,,,,he,,,,הוא,hw),preposition independent (h)aphel,he
wh),"Masekhet: 5330003, Page: 22, Side: b, Line: 63, Word: 0",I01 C,c,,,,here! look!,"and, also",,,והא,w_,I01 (h)aphel | conjunction,"here! look! | and, also"
)wrz,"Masekhet: 5330003, Page: 22, Side: b, Line: 63, Word: 1",noun sg. emphatic,,,,,rice,,,,אורז,)wrz,noun sg. emphatic,rice
bxwlt{h,"Masekhet: 5330003, Page: 22, Side: b, Line: 63, Word: 2",p02,GN Geographic name,,,,"in, with",,,,בחולת{ה,xwlt,preposition with pronominal suffix | geographical name Geographic name,"in, with"
)ktr,"Masekhet: 5330003, Page: 22, Side: b, Line: 63, Word: 3",No data,,,,,,,,,אכתר,None,No data,
hw)},"Masekhet: 5330003, Page: 22, Side: b, Line: 63, Word: 4",No data,,,,,,,,,הוא},None,No data,
<)nTwkyh>,"Masekhet: 5330003, Page: 22, Side: b, Line: 63, Word: 5",GN Geographic name,,,,,,,,,אנטוכיה,)nTwkyh,geographical name Geographic name,
symwq,"Masekhet: 5330003, Page: 22, Side: b, Line: 63, Word: 6",A01,,,,,red,,,,סימוק,smwq,adjective singular absolute or construct,red
hw),"Masekhet: 5330003, Page: 22, Side: b, Line: 63, Word: 7",P01 C,,,,,he,,,,הוא,hw),preposition independent (h)aphel,he
wh),"Masekhet: 5330003, Page: 22, Side: b, Line: 63, Word: 8",I01 C,c,,,,here! look!,"and, also",,,והא,w_,I01 (h)aphel | conjunction,"here! look! | and, also"
kmwN,"Masekhet: 5330003, Page: 22, Side: b, Line: 63, Word: 9",noun sg. abs. or construct,,,,,cumin,,,,כמון,kmwn,noun sg. abs. or construct,cumin
bqyprws,"Masekhet: 5330003, Page: 22, Side: b, Line: 63, Word: 10",p02,GN Geographic name,,,,"in, with",,,,בקיפרוס,qyprws,preposition with pronominal suffix | geographical name Geographic name,"in, with"
(q{w}<y>M#01#,"Masekhet: 5330003, Page: 22, Side: b, Line: 63, Word: 11",A01,,,,,"bent, crooked",,,,עקים,(qym,adjective singular absolute or construct,"bent, crooked"
hw),"Masekhet: 5330003, Page: 22, Side: b, Line: 63, Word: 12",P01 C,,,,,he,,,,הוא,hw),preposition independent (h)aphel,he
r',"Masekhet: 5330003, Page: 22, Side: c, Line: 01, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
l(zr,"Masekhet: 5330003, Page: 22, Side: c, Line: 01, Word: 1",PN Personal name,,,,,,,,,לעזר,l(zr,proper name Personal name,
sbr,"Masekhet: 5330003, Page: 22, Side: c, Line: 01, Word: 2",verb G,,,,,to have thoughts,idioms:,,,סבר,sbr,verb peal,to have thoughts | idioms:
mymr,"Masekhet: 5330003, Page: 22, Side: c, Line: 02, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,מימר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
r',"Masekhet: 5330003, Page: 22, Side: c, Line: 02, Word: 1",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywxnN,"Masekhet: 5330003, Page: 22, Side: c, Line: 02, Word: 2",PN Personal name,,,,,,,,,יוחנן,ywxnN,proper name Personal name,
sbr,"Masekhet: 5330003, Page: 22, Side: c, Line: 02, Word: 3",verb G,,,,,to have thoughts,idioms:,,,סבר,sbr,verb peal,to have thoughts | idioms:
mymr,"Masekhet: 5330003, Page: 22, Side: c, Line: 02, Word: 4",verb G,,,,,to say,to command,to think,idiomatic and special usages:,מימר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
w)py',"Masekhet: 5330003, Page: 22, Side: c, Line: 03, Word: 0",c,c,,,,"even if , even","and, also",,,ואפי',w_,conjunction | conjunction,"even if , even | and, also"
ysbwr,"Masekhet: 5330003, Page: 22, Side: c, Line: 03, Word: 1",verb G,,,,,to have thoughts,idioms:,,,יסבור,sbr,verb peal,to have thoughts | idioms:
r',"Masekhet: 5330003, Page: 22, Side: c, Line: 03, Word: 2",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
l(zr,"Masekhet: 5330003, Page: 22, Side: c, Line: 03, Word: 3",PN Personal name,,,,,,,,,לעזר,l(zr,proper name Personal name,
kr',"Masekhet: 5330003, Page: 22, Side: c, Line: 03, Word: 4",p02,N,,,,like,chief; teacher,,,כר',rby#2 rby#2 noun sg. abs. or construct,preposition with pronominal suffix | noun,like | chief; teacher
ywxnN,"Masekhet: 5330003, Page: 22, Side: c, Line: 03, Word: 5",PN Personal name,,,,,,,,,יוחנן,ywxnN,proper name Personal name,
khd),"Masekhet: 5330003, Page: 22, Side: c, Line: 04, Word: 0",P01,p02,,,,this (f.),like,,,כהדא,k_,preposition independent | preposition with pronominal suffix,this (f.) | like
{krwky)}<syrqy>#03#,"Masekhet: 5330003, Page: 22, Side: c, Line: 04, Word: 1",noun sg. abs. or construct,,,,,grain warehouse,,,,סירקי,syrqy,noun sg. abs. or construct,grain warehouse
)l),"Masekhet: 5330003, Page: 22, Side: c, Line: 07, Word: 0",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
{kyny,"Masekhet: 5330003, Page: 22, Side: c, Line: 07, Word: 1",No data,,,,,,,,,{כיני,None,No data,
h)}<h),"Masekhet: 5330003, Page: 22, Side: c, Line: 07, Word: 2",I01,,,,,here! look!,,,,הא}הא,h),I01,here! look!
kyny>#01#,"Masekhet: 5330003, Page: 22, Side: c, Line: 07, Word: 3",a01 C,,,,,"thus, so",,,,כיני,kn,a01 (h)aphel,"thus, so"
r',"Masekhet: 5330003, Page: 22, Side: c, Line: 07, Word: 4",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
l(zr,"Masekhet: 5330003, Page: 22, Side: c, Line: 07, Word: 5",PN Personal name,,,,,,,,,לעזר,l(zr,proper name Personal name,
sbr,"Masekhet: 5330003, Page: 22, Side: c, Line: 07, Word: 6",verb G,,,,,to have thoughts,idioms:,,,סבר,sbr,verb peal,to have thoughts | idioms:
mymr,"Masekhet: 5330003, Page: 22, Side: c, Line: 07, Word: 7",verb G,,,,,to say,to command,to think,idiomatic and special usages:,מימר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
wr',"Masekhet: 5330003, Page: 22, Side: c, Line: 08, Word: 0",N,c,,,,chief; teacher,"and, also",,,ור',w_,noun | conjunction,"chief; teacher | and, also"
ywxnN,"Masekhet: 5330003, Page: 22, Side: c, Line: 08, Word: 1",PN Personal name,,,,,,,,,יוחנן,ywxnN,proper name Personal name,
sbr,"Masekhet: 5330003, Page: 22, Side: c, Line: 08, Word: 2",verb G,,,,,to have thoughts,idioms:,,,סבר,sbr,verb peal,to have thoughts | idioms:
mymr,"Masekhet: 5330003, Page: 22, Side: c, Line: 08, Word: 3",verb G,,,,,to say,to command,to think,idiomatic and special usages:,מימר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
w(wd,"Masekhet: 5330003, Page: 22, Side: c, Line: 08, Word: 4",a01 C,c,,,,still; again,"and, also",,,ועוד,w_,a01 (h)aphel | conjunction,"still; again | and, also"
mN,"Masekhet: 5330003, Page: 22, Side: c, Line: 08, Word: 5",p01,,,,,from,,,,מן,mn,preposition independent,from
hd),"Masekhet: 5330003, Page: 22, Side: c, Line: 08, Word: 6",P01,,,,,this (f.),,,,הדא,hd),preposition independent,this (f.)
r',"Masekhet: 5330003, Page: 22, Side: c, Line: 08, Word: 7",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
z(yr),"Masekhet: 5330003, Page: 22, Side: c, Line: 09, Word: 0",PN Personal name,,,,,,,,,זעירא,z(yr),proper name Personal name,
$lx,"Masekhet: 5330003, Page: 22, Side: c, Line: 09, Word: 1",verb G,,,,,"to send (something or someone, but see note)","to send word; order, summon","to put out, begin use of",p.p. : to appear out of nowhere(?),שלח,$lx,verb peal,"to send (something or someone, but see note) | to send word; order, summon | to put out, begin use of | p.p. : to appear out of nowhere(?)"
$)l,"Masekhet: 5330003, Page: 22, Side: c, Line: 09, Word: 2",verb G,,,,,to ask,to ask for something,,,שאל,$)l,verb peal,to ask | to ask for something
lr',"Masekhet: 5330003, Page: 22, Side: c, Line: 09, Word: 3",p03,N,,,,chief; teacher,,,,לר',rby#2 rby#2 noun sg. abs. or construct,preposition proclitic | noun,chief; teacher
)lksndr),"Masekhet: 5330003, Page: 22, Side: c, Line: 09, Word: 4",PN Personal name,,,,,,,,,אלכסנדרא,)lksndr),proper name Personal name,
dcdwq),"Masekhet: 5330003, Page: 22, Side: c, Line: 09, Word: 5",GN Geographic name,p,,,,,,,,דצדוקא,d_ d_ p,geographical name Geographic name | preposition,
)ylyN,"Masekhet: 5330003, Page: 22, Side: c, Line: 09, Word: 6",R,,,,,these (m. and f.),,,,אילין,)ylyyn )ylyyn P01 C,R,these (m. and f.)
nyqlwwsy),"Masekhet: 5330003, Page: 22, Side: c, Line: 09, Word: 7",N,,,,,Nicolaus date,,,,ניקלווסיא,nyqlwws nyqlwws noun pl. emphatic,noun,Nicolaus date
dhk),"Masekhet: 5330003, Page: 22, Side: c, Line: 09, Word: 8",p,a01 C,,,,here,,,,דהכא,hkh,preposition | a01 (h)aphel,here
mh,"Masekhet: 5330003, Page: 22, Side: c, Line: 09, Word: 9",P01,,,,,what?,,,,מה,mh,preposition independent,what?
)twN,"Masekhet: 5330003, Page: 22, Side: c, Line: 09, Word: 10",R,,,,,you (m. pl.),,,,אתון,)twn )twn P01 C,R,you (m. pl.)
m$(ryN,"Masekhet: 5330003, Page: 22, Side: c, Line: 10, Word: 0",verb D,,,,,to estimate,to calculate,,,משערין,$(r,verb pael,to estimate | to calculate
bhwN,"Masekhet: 5330003, Page: 22, Side: c, Line: 10, Word: 1",p02 C,,,,,"in, with",,,,בהון,b_,preposition with pronominal suffix (h)aphel,"in, with"
"""rwb","Masekhet: 5330003, Page: 22, Side: c, Line: 10, Word: 2",No data,,,,,,,,,רוב,None,No data,
whN,"Masekhet: 5330003, Page: 22, Side: c, Line: 10, Word: 3",No data,,,,,,,,,והן,None,No data,
gwyyM,"Masekhet: 5330003, Page: 22, Side: c, Line: 10, Word: 4",No data,,,,,,,,,גויים,None,No data,
)w,"Masekhet: 5330003, Page: 22, Side: c, Line: 10, Word: 5",No data,,,,,,,,,או,None,No data,
rwbN,"Masekhet: 5330003, Page: 22, Side: c, Line: 10, Word: 6",No data,,,,,,,,,רובן,None,No data,
"my$r)l""","Masekhet: 5330003, Page: 22, Side: c, Line: 10, Word: 7",PN Personal name,,,,,,,,,מישראל,!,proper name Personal name,
)m',"Masekhet: 5330003, Page: 22, Side: c, Line: 10, Word: 8",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330003, Page: 22, Side: c, Line: 10, Word: 9",p01,,,,,,,,,ליה,l_,preposition independent,
lyt,"Masekhet: 5330003, Page: 22, Side: c, Line: 10, Word: 10",verb G,,,,,,,,,לית,lyt,verb peal,
)nN,"Masekhet: 5330003, Page: 22, Side: c, Line: 10, Word: 11",P02 C,,,,,we,,,,אנן,)nn,preposition with pronominal suffix (h)aphel,we
yklyN,"Masekhet: 5330003, Page: 22, Side: c, Line: 10, Word: 12",verb G,,,,,to be able (capability),to overpower,(in prohibitive clauses) : to be empowered,,יכלין,ykl,verb peal,to be able (capability) | to overpower | (in prohibitive clauses) : to be empowered
m$(ryN,"Masekhet: 5330003, Page: 22, Side: c, Line: 10, Word: 13",verb D,,,,,to estimate,to calculate,,,משערין,$(r,verb pael,to estimate | to calculate
bhwN,"Masekhet: 5330003, Page: 22, Side: c, Line: 11, Word: 0",p02 C,,,,,"in, with",,,,בהון,b_,preposition with pronominal suffix (h)aphel,"in, with"
mtnyt),"Masekhet: 5330003, Page: 22, Side: c, Line: 11, Word: 1",noun sg. emphatic,,,,,tannaitic tradition,,,,מתניתא,mtny,noun sg. emphatic,tannaitic tradition
msyy(),"Masekhet: 5330003, Page: 22, Side: c, Line: 11, Word: 2",V,,,,,,,,,מסייעא,syy( syy( verb D,V,
ldyN,"Masekhet: 5330003, Page: 22, Side: c, Line: 11, Word: 3",R,p03,,,,this one,,,,לדין,l_,R | preposition proclitic,this one
wmtnyt),"Masekhet: 5330003, Page: 22, Side: c, Line: 11, Word: 4",noun sg. emphatic,c,,,,tannaitic tradition,"and, also",,,ומתניתא,w_,noun sg. emphatic | conjunction,"tannaitic tradition | and, also"
msyy(),"Masekhet: 5330003, Page: 22, Side: c, Line: 11, Word: 5",V,,,,,,,,,מסייעא,syy( syy( verb D,V,
ldyN,"Masekhet: 5330003, Page: 22, Side: c, Line: 11, Word: 6",R,p03,,,,this one,,,,לדין,l_,R | preposition proclitic,this one
mtnyt',"Masekhet: 5330003, Page: 22, Side: c, Line: 11, Word: 7",noun sg. emphatic,,,,,tannaitic tradition,,,,מתנית',mtny,noun sg. emphatic,tannaitic tradition
msyy(),"Masekhet: 5330003, Page: 22, Side: c, Line: 11, Word: 8",V,,,,,,,,,מסייעא,syy( syy( verb D,V,
lr',"Masekhet: 5330003, Page: 22, Side: c, Line: 11, Word: 9",p03,N,,,,chief; teacher,,,,לר',rby#2 rby#2 noun sg. abs. or construct,preposition proclitic | noun,chief; teacher
l(zr,"Masekhet: 5330003, Page: 22, Side: c, Line: 12, Word: 0",PN Personal name,,,,,,,,,לעזר,l(zr,proper name Personal name,
mh,"Masekhet: 5330003, Page: 22, Side: c, Line: 25, Word: 0",P01,,,,,what?,,,,מה,mh,preposition independent,what?
npq),"Masekhet: 5330003, Page: 22, Side: c, Line: 25, Word: 1",verb G,,,,,"to go out, come out, leave","to turn into, end up differently from how it started","to be spent, i.e. used up, consumed",": similar to, appropriate for",נפקא,npq,verb peal,"to go out, come out, leave | to turn into, end up differently from how it started | to be spent, i.e. used up, consumed | : similar to, appropriate for"
mbynyhwN,"Masekhet: 5330003, Page: 22, Side: c, Line: 25, Word: 2",p02,,,,,from between,,,,מביניהון,mn@byny,preposition with pronominal suffix,from between
)m',"Masekhet: 5330003, Page: 22, Side: c, Line: 30, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
r',"Masekhet: 5330003, Page: 22, Side: c, Line: 30, Word: 1",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
mn),"Masekhet: 5330003, Page: 22, Side: c, Line: 30, Word: 2",PN Personal name,,,,,,,,,מנא,mn),proper name Personal name,
)zlt,"Masekhet: 5330003, Page: 22, Side: c, Line: 30, Word: 3",verb G,,,,,"to go, move along",to go away,as co-verb : to go ahead and do something,"to be going on, to be happening (colloquial only?)",אזלת,)zl,verb peal,"to go, move along | to go away | as co-verb : to go ahead and do something | to be going on, to be happening (colloquial only?)"
lqysryN,"Masekhet: 5330003, Page: 22, Side: c, Line: 30, Word: 4",p03,GN Geographic name,,,,,,,,לקיסרין,qysryN,preposition proclitic | geographical name Geographic name,
wxmytwN,"Masekhet: 5330003, Page: 22, Side: c, Line: 30, Word: 5",c,verb G,,,,to see,w. infinitive: to see fit to do something,w.,": to look at, study carefully",וחמיתון,xmy,conjunction | verb peal,"to see | w. infinitive: to see fit to do something | w. | : to look at, study carefully"
nhygyN,"Masekhet: 5330003, Page: 22, Side: c, Line: 30, Word: 6",verb G,,,,,"to follow a practice, be accustomed to",+,: to treat in a certain manner,to lead [Hebrew],נהיגין,nhg,verb peal,"to follow a practice, be accustomed to | + | : to treat in a certain manner | to lead [Hebrew]"
bhd),"Masekhet: 5330003, Page: 22, Side: c, Line: 30, Word: 7",p02,P01,,,,"in, with",this (f.),,,בהדא,hd),preposition with pronominal suffix | preposition independent,"in, with | this (f.)"
dbylth,"Masekhet: 5330003, Page: 22, Side: c, Line: 30, Word: 8",N,,,,,cake of figs,,,,דבילתה,dbylh dbylh noun sg. emphatic,noun,cake of figs
$wryy,"Masekhet: 5330003, Page: 22, Side: c, Line: 30, Word: 9",verb G,,,,,"to loosen, untie",to permit,intrans.,"p.p. : loose, abundant :",שוריי,$ry,verb peal,"to loosen, untie | to permit | intrans. | p.p. : loose, abundant :"
$)lyt,"Masekhet: 5330003, Page: 22, Side: c, Line: 31, Word: 0",verb G,,,,,to ask,to ask for something,,,שאלית,$)l,verb peal,to ask | to ask for something
lr',"Masekhet: 5330003, Page: 22, Side: c, Line: 31, Word: 1",p03,N,,,,chief; teacher,,,,לר',rby#2 rby#2 noun sg. abs. or construct,preposition proclitic | noun,chief; teacher
ycxq,"Masekhet: 5330003, Page: 22, Side: c, Line: 31, Word: 2",PN Personal name,,,,,,,,,יצחק,ycxq,proper name Personal name,
br,"Masekhet: 5330003, Page: 22, Side: c, Line: 31, Word: 3",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son
)l(zr,"Masekhet: 5330003, Page: 22, Side: c, Line: 31, Word: 4",PN Personal name,,,,,,,,,אלעזר,)l(zr,proper name Personal name,
w)m',"Masekhet: 5330003, Page: 22, Side: c, Line: 31, Word: 5",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,ואמ',w_,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:
ly,"Masekhet: 5330003, Page: 22, Side: c, Line: 31, Word: 6",p01,,,,,,,,,לי,l_,preposition independent,
kK,"Masekhet: 5330003, Page: 22, Side: c, Line: 31, Word: 7",a01 C,,,,,so,,,,כך,kk,a01 (h)aphel,so
nhg,"Masekhet: 5330003, Page: 22, Side: c, Line: 31, Word: 8",verb G,,,,,"to follow a practice, be accustomed to",+,: to treat in a certain manner,to lead [Hebrew],נהג,nhg,verb peal,"to follow a practice, be accustomed to | + | : to treat in a certain manner | to lead [Hebrew]"
zwg),"Masekhet: 5330003, Page: 22, Side: c, Line: 31, Word: 9",noun sg. emphatic,,,,,pair,,,,זוגא,zwg#2,noun sg. emphatic,pair
$wryy,"Masekhet: 5330003, Page: 22, Side: c, Line: 31, Word: 10",verb G,,,,,"to loosen, untie",to permit,intrans.,"p.p. : loose, abundant :",שוריי,$ry,verb peal,"to loosen, untie | to permit | intrans. | p.p. : loose, abundant :"
r',"Masekhet: 5330003, Page: 22, Side: c, Line: 31, Word: 11",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ycxq,"Masekhet: 5330003, Page: 22, Side: c, Line: 31, Word: 12",PN Personal name,,,,,,,,,יצחק,ycxq,proper name Personal name,
br,"Masekhet: 5330003, Page: 22, Side: c, Line: 31, Word: 13",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son
)l(zr,"Masekhet: 5330003, Page: 22, Side: c, Line: 31, Word: 14",PN Personal name,,,,,,,,,אלעזר,)l(zr,proper name Personal name,
b$M,"Masekhet: 5330003, Page: 22, Side: c, Line: 32, Word: 0",noun sg. abs. or construct,p02,,,,name,"in, with",,,בשם,b_,noun sg. abs. or construct | preposition with pronominal suffix,"name | in, with"
zwg),"Masekhet: 5330003, Page: 22, Side: c, Line: 32, Word: 1",noun sg. emphatic,,,,,pair,,,,זוגא,zwg#2,noun sg. emphatic,pair
dqysryN,"Masekhet: 5330003, Page: 22, Side: c, Line: 32, Word: 2",p,GN Geographic name,,,,,,,,דקיסרין,qysryN,preposition | geographical name Geographic name,
kl,"Masekhet: 5330003, Page: 22, Side: c, Line: 32, Word: 3",noun sg. abs. or construct,,,,,"all, every",,,,כל,kl,noun sg. abs. or construct,"all, every"
dxmy,"Masekhet: 5330003, Page: 22, Side: c, Line: 32, Word: 4",c,verb G,,,,to see,w. infinitive: to see fit to do something,w.,": to look at, study carefully",דחמי,xmy,conjunction | verb peal,"to see | w. infinitive: to see fit to do something | w. | : to look at, study carefully"
