text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
"""mmwqc'"";","Masekhet: 71008, Page: 030, Side: 1, Line: 38, Word: 4",No data,,,,,,,,,ממוקצ';,None,No data,
)ym),"Masekhet: 71008, Page: 030, Side: 1, Line: 38, Word: 5",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אימא,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
swp),"Masekhet: 71008, Page: 030, Side: 1, Line: 38, Word: 6",noun sg. emphatic,,,,,end,,,,סופא,swp),noun sg. emphatic,end
)t)N,"Masekhet: 71008, Page: 030, Side: 1, Line: 39, Word: 0",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתאן,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
lr',"Masekhet: 71008, Page: 030, Side: 1, Line: 39, Word: 1",p03,,,,,"to, for",,,,לר',l_,preposition proclitic,"to, for"
yhwdh;,"Masekhet: 71008, Page: 030, Side: 1, Line: 39, Word: 2",No data,,,,,,,,,יהודה;,None,No data,
ry$),"Masekhet: 71008, Page: 030, Side: 1, Line: 39, Word: 3",noun sg. emphatic,,,,,head; top; chief,,,,רישא,ry$),noun sg. emphatic,head; top; chief
r',"Masekhet: 71008, Page: 030, Side: 1, Line: 39, Word: 4",No data,,,,,,,,,ר',None,No data,
$m(',"Masekhet: 71008, Page: 030, Side: 1, Line: 39, Word: 5",No data,,,,,,,,,שמע',None,No data,
wswp),"Masekhet: 71008, Page: 030, Side: 1, Line: 39, Word: 6",c,noun sg. emphatic,,,,"and, also",end,,,וסופא,swp),conjunction | noun sg. emphatic,"and, also | end"
r',"Masekhet: 71008, Page: 030, Side: 1, Line: 39, Word: 7",No data,,,,,,,,,ר',None,No data,
yhwdh;,"Masekhet: 71008, Page: 030, Side: 1, Line: 39, Word: 8",No data,,,,,,,,,יהודה;,None,No data,
kwlh,"Masekhet: 71008, Page: 030, Side: 1, Line: 39, Word: 9",noun sg. emphatic,,,,,"all, every",,,,כולה,kl,noun sg. emphatic,"all, every"
r',"Masekhet: 71008, Page: 030, Side: 1, Line: 39, Word: 10",No data,,,,,,,,,ר',None,No data,
$m(wN,"Masekhet: 71008, Page: 030, Side: 1, Line: 39, Word: 11",No data,,,,,,,,,שמעון,None,No data,
hy);,"Masekhet: 71008, Page: 030, Side: 1, Line: 39, Word: 12",P01,,,,,she,,,,היא;,hy),preposition independent,she
wswp),"Masekhet: 71008, Page: 030, Side: 1, Line: 40, Word: 0",c,noun sg. emphatic,,,,"and, also",end,,,וסופא,swp),conjunction | noun sg. emphatic,"and, also | end"
b)rzy,"Masekhet: 71008, Page: 030, Side: 1, Line: 40, Word: 1",p02,noun pl. emphatic,,,,"in, with",cedar,,,בארזי,)rz),preposition with pronominal suffix | noun pl. emphatic,"in, with | cedar"
w)$xy;,"Masekhet: 71008, Page: 030, Side: 1, Line: 40, Word: 2",c,noun pl. emphatic,,,,"and, also",fir tree,,,ואשחי;,)$wx),conjunction | noun pl. emphatic,"and, also | fir tree"
)yk),"Masekhet: 71008, Page: 030, Side: 1, Line: 42, Word: 0",a,,,,,there is here,,,,איכא,)yk),adverb,there is here
dmtny,"Masekhet: 71008, Page: 030, Side: 1, Line: 42, Word: 1",c,verb C,,,,to have repeated,to teach a tannaitic tradition,,,דמתני,tny,conjunction | verb (h)aphel,to have repeated | to teach a tannaitic tradition
lh,"Masekhet: 71008, Page: 030, Side: 1, Line: 42, Word: 2",p02,,,,,"to, for",,,,לה,l_,preposition with pronominal suffix,"to, for"
)swp),"Masekhet: 71008, Page: 030, Side: 1, Line: 42, Word: 3",noun sg. emphatic,,,,,end,,,,אסופא,swp),noun sg. emphatic,end
kwlh,"Masekhet: 71008, Page: 030, Side: 1, Line: 46, Word: 0",noun sg. emphatic,,,,,"all, every",,,,כולה,kl,noun sg. emphatic,"all, every"
r',"Masekhet: 71008, Page: 030, Side: 1, Line: 46, Word: 1",No data,,,,,,,,,ר',None,No data,
yhwdh,"Masekhet: 71008, Page: 030, Side: 1, Line: 46, Word: 2",No data,,,,,,,,,יהודה,None,No data,
hy),"Masekhet: 71008, Page: 030, Side: 1, Line: 46, Word: 3",P01,,,,,she,,,,היא,hy),preposition independent,she
wry$),"Masekhet: 71008, Page: 030, Side: 1, Line: 47, Word: 0",c,noun sg. emphatic,,,,"and, also",head; top; chief,,,ורישא,ry$),conjunction | noun sg. emphatic,"and, also | head; top; chief"
{k}<b>tybn),"Masekhet: 71008, Page: 030, Side: 1, Line: 47, Word: 1",p02,noun sg. emphatic,,,,"in, with",straw,,,בתיבנא,tybn),preposition with pronominal suffix | noun sg. emphatic,"in, with | straw"
sry);,"Masekhet: 71008, Page: 030, Side: 1, Line: 48, Word: 0",A02,,,,,stinking,,,,סריא;,sry,adjective singular determined,stinking
wh),"Masekhet: 71008, Page: 030, Side: 1, Line: 48, Word: 1",c,I,,,,"and, also",here! look!,,,והא,h),conjunction | interjection,"and, also | here! look!"
xzy,"Masekhet: 71008, Page: 030, Side: 1, Line: 48, Word: 2",A,,,,,"proper, fit",,,,חזי,xzy,adjective,"proper, fit"
lTyn);,"Masekhet: 71008, Page: 030, Side: 1, Line: 48, Word: 3",p03,noun sg. emphatic,,,,"to, for","clay, mud",,,לטינא;,Tyn),preposition proclitic | noun sg. emphatic,"to, for | clay, mud"
d)yt,"Masekhet: 71008, Page: 030, Side: 1, Line: 48, Word: 4",c,V,,,,"who,which (relative)","there is, exists",,,דאית,)yt,conjunction | V,"who,which (relative) | there is, exists"
byh,"Masekhet: 71008, Page: 030, Side: 1, Line: 48, Word: 5",p02,,,,,"in, with",,,,ביה,b_,preposition with pronominal suffix,"in, with"
qwcy;,"Masekhet: 71008, Page: 030, Side: 1, Line: 48, Word: 6",noun pl. emphatic,,,,,thorn,,,,קוצי;,qwc),noun pl. emphatic,thorn
m)y,"Masekhet: 71008, Page: 030, Side: 2, Line: 02, Word: 0",P01,,,,,what,,,,מאי,m)y,preposition independent,what
$n),"Masekhet: 71008, Page: 030, Side: 2, Line: 02, Word: 1",verb G,,,,,to be different,to go away,,,שנא,$ny,verb peal,to be different | to go away
"""mN","Masekhet: 71008, Page: 030, Side: 2, Line: 02, Word: 2",No data,,,,,,,,,מן,None,No data,
"hswkh""","Masekhet: 71008, Page: 030, Side: 2, Line: 02, Word: 3",No data,,,,,,,,,הסוכה,None,No data,
dl);,"Masekhet: 71008, Page: 030, Side: 2, Line: 02, Word: 4",c,a,,,,"who,which (relative)","no, not",,,דלא;,l),conjunction | adverb,"who,which (relative) | no, not"
m$wM,"Masekhet: 71008, Page: 030, Side: 2, Line: 02, Word: 5",p01,,,,,because of,,,,משום,m$wm,preposition independent,because of
dq),"Masekhet: 71008, Page: 030, Side: 2, Line: 03, Word: 0",c,a,,,,"who,which (relative)",aspectual particle,,,דקא,q),conjunction | adverb,"who,which (relative) | aspectual particle"
str,"Masekhet: 71008, Page: 030, Side: 2, Line: 03, Word: 1",verb G,,,,,to destroy,(intrans.) to come apart,"to keep loose, unravel (hair)",,סתר,str#2,verb peal,"to destroy | (intrans.) to come apart | to keep loose, unravel (hair)"
)whl);,"Masekhet: 71008, Page: 030, Side: 2, Line: 03, Word: 2",noun sg. emphatic,,,,,tent,,,,אוהלא;,)hl),noun sg. emphatic,tent
"""mN","Masekhet: 71008, Page: 030, Side: 2, Line: 03, Word: 3",No data,,,,,,,,,מן,None,No data,
hsmwK,"Masekhet: 71008, Page: 030, Side: 2, Line: 03, Word: 4",No data,,,,,,,,,הסמוך,None,No data,
"lh""","Masekhet: 71008, Page: 030, Side: 2, Line: 03, Word: 5",No data,,,,,,,,,לה,None,No data,
nmy,"Masekhet: 71008, Page: 030, Side: 2, Line: 03, Word: 6",a,,,,,also,,,,נמי,nmy,adverb,also
h),"Masekhet: 71008, Page: 030, Side: 2, Line: 03, Word: 7",I,,,,,here! look!,,,,הא,h),interjection,here! look!
q),"Masekhet: 71008, Page: 030, Side: 2, Line: 03, Word: 8",a,,,,,aspectual particle,,,,קא,q),adverb,aspectual particle
str,"Masekhet: 71008, Page: 030, Side: 2, Line: 03, Word: 9",verb G,,,,,to destroy,(intrans.) to come apart,"to keep loose, unravel (hair)",,סתר,str#2,verb peal,"to destroy | (intrans.) to come apart | to keep loose, unravel (hair)"
)whl);,"Masekhet: 71008, Page: 030, Side: 2, Line: 04, Word: 0",noun sg. emphatic,,,,,tent,,,,אוהלא;,)hl),noun sg. emphatic,tent
^)plw,"Masekhet: 71008, Page: 030, Side: 2, Line: 06, Word: 0",c,,,,,"even if , even",,,,אפלו,)plw,conjunction,"even if , even"
tym),"Masekhet: 71008, Page: 030, Side: 2, Line: 06, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,תימא,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
"""b$)yN","Masekhet: 71008, Page: 030, Side: 2, Line: 06, Word: 2",No data,,,,,,,,,בשאין,None,No data,
smwK,"Masekhet: 71008, Page: 030, Side: 2, Line: 06, Word: 3",No data,,,,,,,,,סמוך,None,No data,
"ldpnwt"";","Masekhet: 71008, Page: 030, Side: 2, Line: 06, Word: 4",No data,,,,,,,,,לדפנות;,None,No data,
ky,"Masekhet: 71008, Page: 030, Side: 2, Line: 06, Word: 5",p01,,,,,like,,,,כי,ky,preposition independent,like
tny),"Masekhet: 71008, Page: 030, Side: 2, Line: 06, Word: 6",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תניא,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
hhy)^,"Masekhet: 71008, Page: 030, Side: 2, Line: 06, Word: 7",P01,,,,,that one (f.),,,,ההיא,hhy),preposition independent,that one (f.)
b)yswryyt';,"Masekhet: 71008, Page: 030, Side: 2, Line: 07, Word: 0",p02,noun pl. emphatic,,,,"in, with",bundle,,,באיסוריית';,)yswryt),preposition with pronominal suffix | noun pl. emphatic,"in, with | bundle"
wlr',"Masekhet: 71008, Page: 030, Side: 2, Line: 11, Word: 0",c,,,,,"and, also",,,,ולר',w_,conjunction,"and, also"
$m(wN,"Masekhet: 71008, Page: 030, Side: 2, Line: 11, Word: 1",No data,,,,,,,,,שמעון,None,No data,
"""dmtyr""","Masekhet: 71008, Page: 030, Side: 2, Line: 11, Word: 2",No data,,,,,,,,,דמתיר,None,No data,
h),"Masekhet: 71008, Page: 030, Side: 2, Line: 11, Word: 3",I,,,,,here! look!,,,,הא,h),interjection,here! look!
q),"Masekhet: 71008, Page: 030, Side: 2, Line: 11, Word: 4",a,,,,,aspectual particle,,,,קא,q),adverb,aspectual particle
str,"Masekhet: 71008, Page: 030, Side: 2, Line: 12, Word: 0",verb G,,,,,to destroy,(intrans.) to come apart,"to keep loose, unravel (hair)",,סתר,str#2,verb peal,"to destroy | (intrans.) to come apart | to keep loose, unravel (hair)"
)whl);,"Masekhet: 71008, Page: 030, Side: 2, Line: 12, Word: 1",noun sg. emphatic,,,,,tent,,,,אוהלא;,)hl),noun sg. emphatic,tent
my,"Masekhet: 71008, Page: 030, Side: 2, Line: 16, Word: 0",c,,,,,interrogative particle,,,,מי,my,conjunction,interrogative particle
dmy;,"Masekhet: 71008, Page: 030, Side: 2, Line: 16, Word: 1",verb G,,,,,to be like,ptcp. :,,,דמי;,dmy,verb peal,to be like | ptcp. :
htM,"Masekhet: 71008, Page: 030, Side: 2, Line: 16, Word: 2",a,,,,,there,,,,התם,htm,adverb,there
""")dM","Masekhet: 71008, Page: 030, Side: 2, Line: 16, Word: 3",No data,,,,,,,,,אדם,None,No data,
yw$b,"Masekhet: 71008, Page: 030, Side: 2, Line: 16, Word: 4",No data,,,,,,,,,יושב,None,No data,
"wmcph""","Masekhet: 71008, Page: 030, Side: 2, Line: 16, Word: 5",No data,,,,,,,,,ומצפה,None,No data,
hk),"Masekhet: 71008, Page: 030, Side: 2, Line: 17, Word: 0",a,,,,,here,,,,הכא,hk),adverb,here
""")dM","Masekhet: 71008, Page: 030, Side: 2, Line: 17, Word: 1",No data,,,,,,,,,אדם,None,No data,
yw$b,"Masekhet: 71008, Page: 030, Side: 2, Line: 17, Word: 2",No data,,,,,,,,,יושב,None,No data,
"wmcph""","Masekhet: 71008, Page: 030, Side: 2, Line: 17, Word: 3",No data,,,,,,,,,ומצפה,None,No data,
hk),"Masekhet: 71008, Page: 030, Side: 2, Line: 18, Word: 0",a,,,,,here,,,,הכא,hk),adverb,here
"""bswkh","Masekhet: 71008, Page: 030, Side: 2, Line: 18, Word: 1",No data,,,,,,,,,בסוכה,None,No data,
"r(w(h""","Masekhet: 71008, Page: 030, Side: 2, Line: 18, Word: 2",No data,,,,,,,,,רעועה,None,No data,
(sqynN;,"Masekhet: 71008, Page: 030, Side: 2, Line: 19, Word: 0",verb G,,,,,to be difficult,to be occupied with (,"), attend to something",,עסקינן;,(sq,verb peal,"to be difficult | to be occupied with ( | ), attend to something"
dm)tml,"Masekhet: 71008, Page: 030, Side: 2, Line: 19, Word: 1",c,p,a,,,"who,which (relative)",from,yesterday,,דמאתמל,m_,conjunction | preposition | adverb,"who,which (relative) | from | yesterday"
d(tyh,"Masekhet: 71008, Page: 030, Side: 2, Line: 19, Word: 2",noun sg. emphatic,,,,,knowledge,,,,דעתיה,d(t),noun sg. emphatic,knowledge
(ylwh;,"Masekhet: 71008, Page: 030, Side: 2, Line: 19, Word: 3",verb D,,,,,to bring in,to pretend,to ripen,to marry off (woman),עילוה;,(ll,verb pael,to bring in | to pretend | to ripen | to marry off (woman)
wmy,"Masekhet: 71008, Page: 030, Side: 2, Line: 21, Word: 0",c,c,,,,"and, also",interrogative particle,,,ומי,my,conjunction | conjunction,"and, also | interrogative particle"
mhny,"Masekhet: 71008, Page: 030, Side: 2, Line: 21, Word: 1",verb C,,,,,"to profit, to aid someone",w.,: to affect,,מהני,hny,verb (h)aphel,"to profit, to aid someone | w. | : to affect"
bh,"Masekhet: 71008, Page: 030, Side: 2, Line: 21, Word: 2",p02,,,,,"in, with",,,,בה,b_,preposition with pronominal suffix,"in, with"
tn)h;,"Masekhet: 71008, Page: 030, Side: 2, Line: 21, Word: 3",noun sg. emphatic,,,,,stipulated condition,,,,תנאה;,tn)h,noun sg. emphatic,stipulated condition
swp),"Masekhet: 71008, Page: 030, Side: 2, Line: 29, Word: 0",noun sg. emphatic,,,,,end,,,,סופא,swp),noun sg. emphatic,end
)t)N,"Masekhet: 71008, Page: 030, Side: 2, Line: 29, Word: 1",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתאן,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
"""lswkh""","Masekhet: 71008, Page: 030, Side: 2, Line: 29, Word: 2",No data,,,,,,,,,לסוכה,None,No data,
d(lm);,"Masekhet: 71008, Page: 030, Side: 2, Line: 29, Word: 3",p,,,,,"of, genitive particle",,,,דעלמא;,d_,preposition,"of, genitive particle"
l),"Masekhet: 71008, Page: 030, Side: 2, Line: 30, Word: 0",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
mhny),"Masekhet: 71008, Page: 030, Side: 2, Line: 30, Word: 1",verb C,,,,,"to profit, to aid someone",w.,: to affect,,מהניא,hny,verb (h)aphel,"to profit, to aid someone | w. | : to affect"
bh,"Masekhet: 71008, Page: 030, Side: 2, Line: 30, Word: 2",p02,,,,,"in, with",,,,בה,b_,preposition with pronominal suffix,"in, with"
tn)h;,"Masekhet: 71008, Page: 030, Side: 2, Line: 30, Word: 3",noun sg. emphatic,,,,,stipulated condition,,,,תנאה;,tn)h,noun sg. emphatic,stipulated condition
"""skh""","Masekhet: 71008, Page: 030, Side: 2, Line: 38, Word: 0",No data,,,,,,,,,סכה,None,No data,
dl),"Masekhet: 71008, Page: 030, Side: 2, Line: 38, Word: 1",c,a,,,,"who,which (relative)","no, not",,,דלא,l),conjunction | adverb,"who,which (relative) | no, not"
xyyl),"Masekhet: 71008, Page: 030, Side: 2, Line: 38, Word: 2",verb G,,,,,to fall upon destructively,fig. : to have effect on,,,חיילא,xwl,verb peal,to fall upon destructively | fig. : to have effect on
"""qd$h""","Masekhet: 71008, Page: 030, Side: 2, Line: 38, Word: 3",No data,,,,,,,,,קדשה,None,No data,
(lyhw;,"Masekhet: 71008, Page: 030, Side: 2, Line: 38, Word: 4",p02,,,,,upon; against; to,,,,עליהו;,(l,preposition with pronominal suffix,upon; against; to
)bl,"Masekhet: 71008, Page: 030, Side: 2, Line: 38, Word: 5",No data,,,,,,,,,אבל,None,No data,
dxyyl),"Masekhet: 71008, Page: 030, Side: 2, Line: 39, Word: 0",c,verb G,,,,to fall upon destructively,fig. : to have effect on,,,דחיילא,xwl,conjunction | verb peal,to fall upon destructively | fig. : to have effect on
"""qd$h""","Masekhet: 71008, Page: 030, Side: 2, Line: 39, Word: 1",No data,,,,,,,,,קדשה,None,No data,
(lh,"Masekhet: 71008, Page: 030, Side: 2, Line: 39, Word: 2",p02,,,,,upon; against; to,,,,עלה,(l,preposition with pronominal suffix,upon; against; to
)ytqc)y,"Masekhet: 71008, Page: 030, Side: 2, Line: 39, Word: 3",verb Ct,,,,,to be set aside,,,,איתקצאי,qcy,verb ettaphal,to be set aside
l$b(h;,"Masekhet: 71008, Page: 030, Side: 2, Line: 40, Word: 0",p03,n02,,,,"to, for",seven,,,לשבעה;,$b(),preposition proclitic | numeral singular determined,"to, for | seven"
wm)y,"Masekhet: 71008, Page: 030, Side: 2, Line: 40, Word: 1",c,P01,,,,"and, also",what,,,ומאי,m)y,conjunction | preposition independent,"and, also | what"
$n),"Masekhet: 71008, Page: 030, Side: 2, Line: 40, Word: 2",verb G,,,,,to be different,to go away,,,שנא,$ny,verb peal,to be different | to go away
mh),"Masekhet: 71008, Page: 030, Side: 2, Line: 40, Word: 3",p,P01,,,,from,this (f.),,,מהא,h),preposition | preposition independent,from | this (f.)
d)ytmr,"Masekhet: 71008, Page: 030, Side: 2, Line: 40, Word: 4",c,verb Gt,,,,to be said,"to be ordered, commanded",,,דאיתמר,)mr,conjunction | verb ethpeel,"to be said | to be ordered, commanded"
htM,"Masekhet: 71008, Page: 030, Side: 2, Line: 44, Word: 0",a,,,,,there,,,,התם,htm,adverb,there
dmpsqy,"Masekhet: 71008, Page: 030, Side: 2, Line: 44, Word: 1",c,verb C,,,,"to divide, to sever","to interrupt, make stop",to bestow,,דמפסקי,psq,conjunction | verb (h)aphel,"to divide, to sever | to interrupt, make stop | to bestow"
"""lylwt","Masekhet: 71008, Page: 030, Side: 2, Line: 44, Word: 2",No data,,,,,,,,,לילות,None,No data,
"mymyM"";","Masekhet: 71008, Page: 030, Side: 2, Line: 44, Word: 3",No data,,,,,,,,,מימים;,None,No data,
kl,"Masekhet: 71008, Page: 030, Side: 2, Line: 44, Word: 4",noun sg. abs. or construct,,,,,"all, every",,,,כל,kl,noun sg. abs. or construct,"all, every"
xd,"Masekhet: 71008, Page: 030, Side: 2, Line: 44, Word: 5",n01,,,,,one,,,,חד,xd,numeral singular absolute or construct,one
wxd,"Masekhet: 71008, Page: 030, Side: 2, Line: 44, Word: 6",c,n01,,,,"and, also",one,,,וחד,xd,conjunction | numeral singular absolute or construct,"and, also | one"
ywm),"Masekhet: 71008, Page: 030, Side: 2, Line: 44, Word: 7",noun sg. emphatic,,,,,day,,,,יומא,ywm),noun sg. emphatic,day
"""mcwh""","Masekhet: 71008, Page: 030, Side: 2, Line: 44, Word: 8",No data,,,,,,,,,מצוה,None,No data,
b)npy,"Masekhet: 71008, Page: 030, Side: 2, Line: 45, Word: 0",p,,,,,in front of,,,,באנפי,b)npy,preposition,in front of
np$h,"Masekhet: 71008, Page: 030, Side: 2, Line: 45, Word: 1",noun sg. emphatic,,,,,soul; life; self,,,,נפשה,np$),noun sg. emphatic,soul; life; self
hy);,"Masekhet: 71008, Page: 030, Side: 2, Line: 45, Word: 2",P01,,,,,she,,,,היא;,hy),preposition independent,she
htM,"Masekhet: 71008, Page: 030, Side: 2, Line: 45, Word: 3",a,,,,,there,,,,התם,htm,adverb,there
kwlhw,"Masekhet: 71008, Page: 030, Side: 2, Line: 46, Word: 0",noun sg. emphatic,,,,,"all, every",,,,כולהו,kl,noun sg. emphatic,"all, every"
?k?ywm),"Masekhet: 71008, Page: 030, Side: 2, Line: 46, Word: 1",p02,noun sg. emphatic,,,,like,day,,,כיומא,ywm),preposition with pronominal suffix | noun sg. emphatic,like | day
)ryk{t}),"Masekhet: 71008, Page: 030, Side: 2, Line: 46, Word: 2",A02,,,,,long,,,,אריכא,)ryk,adjective singular determined,long
dmw;,"Masekhet: 71008, Page: 030, Side: 2, Line: 46, Word: 3",verb G,,,,,to be like,ptcp. :,,,דמו;,dmy,verb peal,to be like | ptcp. :
mtnytyN,"Masekhet: 71008, Page: 031, Side: 1, Line: 08, Word: 0",noun sg. emphatic,,,,,tannaitic tradition,,,,מתניתין,mtnyt),noun sg. emphatic,tannaitic tradition
