text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
"xd$;""","Masekhet: 71010, Page: 029, Side: 2, Line: 27, Word: 5",No data,,,,,,,,,חדש;,None,No data,
w)ylw,"Masekhet: 71010, Page: 029, Side: 2, Line: 27, Word: 6",c,c,,,,"and, also","if, if only",,,ואילו,)ylw,conjunction | conjunction,"and, also | if, if only"
h)ydn),"Masekhet: 71010, Page: 029, Side: 2, Line: 27, Word: 7",a,,,,,now; today,,,,האידנא,h)ydn),adverb,now; today
qrw,"Masekhet: 71010, Page: 029, Side: 2, Line: 27, Word: 8",verb G,,,,,to call,to read,to cry out,"to proclaim, to declare",קרו,qry,verb peal,"to call | to read | to cry out | to proclaim, to declare"
tlth,"Masekhet: 71010, Page: 029, Side: 2, Line: 27, Word: 9",n02,,,,,three,,,,תלתה,tlt),numeral singular determined,three
b(nyn),"Masekhet: 71010, Page: 029, Side: 2, Line: 27, Word: 10",p02,N,,,,"in, with",response; matter,,,בענינא,(nyyn),preposition with pronominal suffix | noun,"in, with | response; matter"
dywm),"Masekhet: 71010, Page: 029, Side: 2, Line: 28, Word: 0",p,noun sg. emphatic,,,,"of, genitive particle",day,,,דיומא,ywm),preposition | noun sg. emphatic,"of, genitive particle | day"
w)rb(h,"Masekhet: 71010, Page: 029, Side: 2, Line: 28, Word: 1",c,n01,,,,"and, also",four,,,וארבעה,)rb(),conjunction | numeral singular absolute or construct,"and, also | four"
qrw,"Masekhet: 71010, Page: 029, Side: 2, Line: 28, Word: 2",verb G,,,,,to call,to read,to cry out,"to proclaim, to declare",קרו,qry,verb peal,"to call | to read | to cry out | to proclaim, to declare"
"""br)$","Masekhet: 71010, Page: 029, Side: 2, Line: 28, Word: 3",No data,,,,,,,,,בראש,None,No data,
"xd$"";","Masekhet: 71010, Page: 029, Side: 2, Line: 28, Word: 4",No data,,,,,,,,,חדש;,None,No data,
b$lm),"Masekhet: 71010, Page: 029, Side: 2, Line: 32, Word: 0",a,,,,,it is all right,,,,בשלמא,b$lm),adverb,it is all right
lm)N,"Masekhet: 71010, Page: 029, Side: 2, Line: 32, Word: 1",p03,P01,,,,"to, for",who?,,,למאן,m)n,preposition proclitic | preposition independent,"to, for | who?"
d)m',"Masekhet: 71010, Page: 029, Side: 2, Line: 32, Word: 2",c,verb G,,,,to say,to command,to think,idiomatic and special usages:,דאמ',)mr,conjunction | verb peal,to say | to command | to think | idiomatic and special usages:
"""ky","Masekhet: 71010, Page: 029, Side: 2, Line: 32, Word: 3",No data,,,,,,,,,כי,None,No data,
"t$)"";","Masekhet: 71010, Page: 029, Side: 2, Line: 32, Word: 4",No data,,,,,,,,,תשא;,None,No data,
hynw,"Masekhet: 71010, Page: 029, Side: 2, Line: 32, Word: 5",P01,,,,,"this is, that is",,,,הינו,hyynw,preposition independent,"this is, that is"
dmt{{}}^r^my,"Masekhet: 71010, Page: 029, Side: 2, Line: 32, Word: 6",c,verb Gt,,,,to be thrown downward,to throw oneself down,"to exist, to happen to occur",,דמתרמי,rmy,conjunction | verb ethpeel,"to be thrown downward | to throw oneself down | to exist, to happen to occur"
ky h)y gwn);,"Masekhet: 71010, Page: 029, Side: 2, Line: 32, Word: 7",N,,,,,color; kind,,,,כי האי גונא;,ky@h)y@gwwn),noun,color; kind
)l),"Masekhet: 71010, Page: 029, Side: 2, Line: 32, Word: 8",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
lm)N,"Masekhet: 71010, Page: 029, Side: 2, Line: 32, Word: 9",p03,P01,,,,"to, for",who?,,,למאן,m)n,preposition proclitic | preposition independent,"to, for | who?"
d)m',"Masekhet: 71010, Page: 029, Side: 2, Line: 32, Word: 10",c,verb G,,,,to say,to command,to think,idiomatic and special usages:,דאמ',)mr,conjunction | verb peal,to say | to command | to think | idiomatic and special usages:
"""cw""","Masekhet: 71010, Page: 029, Side: 2, Line: 32, Word: 11",No data,,,,,,,,,צו,None,No data,
m)y,"Masekhet: 71010, Page: 029, Side: 2, Line: 32, Word: 12",P01,,,,,what,,,,מאי,m)y,preposition independent,what
mtrmy,"Masekhet: 71010, Page: 029, Side: 2, Line: 32, Word: 13",verb Gt,,,,,to be thrown downward,to throw oneself down,"to exist, to happen to occur",,מתרמי,rmy,verb ethpeel,"to be thrown downward | to throw oneself down | to exist, to happen to occur"
ky h)y gwn);,"Masekhet: 71010, Page: 029, Side: 2, Line: 32, Word: 14",N,,,,,color; kind,,,,כי האי גונא;,ky@h)y@gwwn),noun,color; kind
)yN;,"Masekhet: 71010, Page: 029, Side: 2, Line: 34, Word: 0",I,,,,,yes,,,,אין;,)yn,interjection,yes
lbny m(rb),"Masekhet: 71010, Page: 029, Side: 2, Line: 34, Word: 1",p03,noun pl. construct,noun sg. emphatic,,,"to, for","license, permission",west; sunset,,לבני מערבא,br,preposition proclitic | noun pl. construct | noun sg. emphatic,"to, for | license, permission | west; sunset"
mtrmy,"Masekhet: 71010, Page: 029, Side: 2, Line: 34, Word: 2",verb Gt,,,,,to be thrown downward,to throw oneself down,"to exist, to happen to occur",,מתרמי,rmy,verb ethpeel,"to be thrown downward | to throw oneself down | to exist, to happen to occur"
lhw;,"Masekhet: 71010, Page: 029, Side: 2, Line: 34, Word: 3",p02,,,,,"to, for",,,,להו;,l_,preposition with pronominal suffix,"to, for"
dmsqy,"Masekhet: 71010, Page: 029, Side: 2, Line: 34, Word: 4",c,verb C,,,,"to make ascend, bring upward","to offer up, sacrifice",to complete,"to place over, upon",דמסקי,slq,conjunction | verb (h)aphel,"to make ascend, bring upward | to offer up, sacrifice | to complete | to place over, upon"
)wryt),"Masekhet: 71010, Page: 029, Side: 2, Line: 34, Word: 5",noun sg. emphatic,,,,,"law, teaching; the Torah",,,,אוריתא,)wryyt),noun sg. emphatic,"law, teaching; the Torah"
ltlt,"Masekhet: 71010, Page: 029, Side: 2, Line: 34, Word: 6",p03,n01,,,,"to, for",three,,,לתלת,tlt),preposition proclitic | numeral singular absolute or construct,"to, for | three"
$nyN;,"Masekhet: 71010, Page: 029, Side: 2, Line: 34, Word: 7",noun pl. absolute,,,,,year,,,,שנין;,$t),noun pl. absolute,year
wcryk);,"Masekhet: 71010, Page: 029, Side: 2, Line: 39, Word: 0",c,A01,,,,"and, also",poor; needy,,,וצריכא;,cryk,conjunction | adjective singular absolute or construct,"and, also | poor; needy"
d)y,"Masekhet: 71010, Page: 029, Side: 2, Line: 39, Word: 1",c,c,,,,"who,which (relative)","if, whether",,,דאי,)y,conjunction | conjunction,"who,which (relative) | if, whether"
)$m(ynN,"Masekhet: 71010, Page: 029, Side: 2, Line: 39, Word: 2",verb C,,,,,to cause to hear,"to give to understand, teach a legal tradition",to cause to obey,,אשמעינן,$m(,verb (h)aphel,"to cause to hear | to give to understand, teach a legal tradition | to cause to obey"
hK,"Masekhet: 71010, Page: 029, Side: 2, Line: 39, Word: 3",P01,,,,,that (m.&f.),,,,הך,hk,preposition independent,that (m.&f.)
hwh,"Masekhet: 71010, Page: 029, Side: 2, Line: 39, Word: 4",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
)myn),"Masekhet: 71010, Page: 029, Side: 2, Line: 39, Word: 5",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמינא,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
bh),"Masekhet: 71010, Page: 029, Side: 2, Line: 40, Word: 0",p02,P01,,,,"in, with",this (f.),,,בהא,h),preposition with pronominal suffix | preposition independent,"in, with | this (f.)"
krb,"Masekhet: 71010, Page: 029, Side: 2, Line: 40, Word: 1",No data,,,,,,,,,כרב,None,No data,
sbyr),"Masekhet: 71010, Page: 029, Side: 2, Line: 40, Word: 2",verb G,,,,,to have thoughts,idioms:,,,סבירא,sbr,verb peal,to have thoughts | idioms:
lyh,"Masekhet: 71010, Page: 029, Side: 2, Line: 40, Word: 3",p02,,,,,"to, for",,,,ליה,l_,preposition with pronominal suffix,"to, for"
"""..;","Masekhet: 71010, Page: 029, Side: 2, Line: 40, Word: 4",No data,,,,,,,,,;,None,No data,
wb$ty,"Masekhet: 71010, Page: 029, Side: 2, Line: 40, Word: 5",No data,,,,,,,,,ובשתי,None,No data,
"twrwt""","Masekhet: 71010, Page: 029, Side: 2, Line: 40, Word: 6",No data,,,,,,,,,תורות,None,No data,
sgy);,"Masekhet: 71010, Page: 029, Side: 2, Line: 40, Word: 7",A01,,,,,"many, much",,,,סגיא;,sgy,adjective singular absolute or construct,"many, much"
wl$m(ynN,"Masekhet: 71010, Page: 029, Side: 2, Line: 41, Word: 0",c,verb C,,,,to cause to hear,"to give to understand, teach a legal tradition",to cause to obey,,ולשמעינן,$m(,conjunction | verb (h)aphel,"to cause to hear | to give to understand, teach a legal tradition | to cause to obey"
h),"Masekhet: 71010, Page: 029, Side: 2, Line: 41, Word: 1",P,,,,,this (f.),,,,הא,h),P,this (f.)
wl),"Masekhet: 71010, Page: 029, Side: 2, Line: 41, Word: 2",c,a,,,,"and, also","no, not",,,ולא,l),conjunction | adverb,"and, also | no, not"
myb(y),"Masekhet: 71010, Page: 029, Side: 2, Line: 41, Word: 3",verb Gt,,,,,to be sought,"to be necessary, required",to ask one another,,מיבעיא,b(y,verb ethpeel,"to be sought | to be necessary, required | to ask one another"
hK;,"Masekhet: 71010, Page: 029, Side: 2, Line: 41, Word: 4",P01,,,,,that (m.&f.),,,,הך;,hk,preposition independent,that (m.&f.)
xd),"Masekhet: 71010, Page: 029, Side: 2, Line: 41, Word: 5",n01,,,,,one,,,,חדא,xd,numeral singular absolute or construct,one
mkllh,"Masekhet: 71010, Page: 029, Side: 2, Line: 41, Word: 6",noun sg. emphatic,,,,,general rule,,,,מכללה,kll),noun sg. emphatic,general rule
dxbrth,"Masekhet: 71010, Page: 029, Side: 2, Line: 41, Word: 7",p,noun sg. emphatic,,,,"of, genitive particle",companion (f.),,,דחברתה,xbrt),preposition | noun sg. emphatic,"of, genitive particle | companion (f.)"
)ytmr;,"Masekhet: 71010, Page: 029, Side: 2, Line: 41, Word: 8",verb Gt,,,,,to be said,"to be ordered, commanded",,,איתמר;,)mr,verb ethpeel,"to be said | to be ordered, commanded"
qrw,"Masekhet: 71010, Page: 029, Side: 2, Line: 42, Word: 0",verb G,,,,,to call,to read,to cry out,"to proclaim, to declare",קרו,qry,verb peal,"to call | to read | to cry out | to proclaim, to declare"
tlth,"Masekhet: 71010, Page: 029, Side: 2, Line: 42, Word: 1",n02,,,,,three,,,,תלתה,tlt),numeral singular determined,three
"""br)$","Masekhet: 71010, Page: 029, Side: 2, Line: 42, Word: 2",No data,,,,,,,,,בראש,None,No data,
"xd$;""","Masekhet: 71010, Page: 029, Side: 2, Line: 42, Word: 3",No data,,,,,,,,,חדש;,None,No data,
wxd,"Masekhet: 71010, Page: 029, Side: 2, Line: 42, Word: 4",c,n01,,,,"and, also",one,,,וחד,xd,conjunction | numeral singular absolute or construct,"and, also | one"
qry,"Masekhet: 71010, Page: 029, Side: 2, Line: 42, Word: 5",verb G,,,,,to call,to read,to cry out,"to proclaim, to declare",קרי,qry,verb peal,"to call | to read | to cry out | to proclaim, to declare"
"""b$l","Masekhet: 71010, Page: 029, Side: 2, Line: 42, Word: 6",No data,,,,,,,,,בשל,None,No data,
"xnwkh"";","Masekhet: 71010, Page: 029, Side: 2, Line: 42, Word: 7",No data,,,,,,,,,חנוכה;,None,No data,
wrb,"Masekhet: 71010, Page: 029, Side: 2, Line: 42, Word: 8",c,noun sg. emphatic,,,,"and, also",chief; teacher,,,ורב,rb,conjunction | noun sg. emphatic,"and, also | chief; teacher"
dymy,"Masekhet: 71010, Page: 029, Side: 2, Line: 42, Word: 9",No data,,,,,,,,,דימי,None,No data,
dmN,"Masekhet: 71010, Page: 029, Side: 2, Line: 42, Word: 10",p,p01,,,,"of, genitive particle",from,,,דמן,mn,preposition | preposition independent,"of, genitive particle | from"
xyp),"Masekhet: 71010, Page: 029, Side: 2, Line: 42, Word: 11",No data,,,,,,,,,חיפא,None,No data,
)m';,"Masekhet: 71010, Page: 029, Side: 2, Line: 42, Word: 12",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ';,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
qrw,"Masekhet: 71010, Page: 029, Side: 2, Line: 43, Word: 0",verb G,,,,,to call,to read,to cry out,"to proclaim, to declare",קרו,qry,verb peal,"to call | to read | to cry out | to proclaim, to declare"
tlt),"Masekhet: 71010, Page: 029, Side: 2, Line: 43, Word: 1",n02,,,,,three,,,,תלתא,tlt),numeral singular determined,three
"""bdxnwkh""","Masekhet: 71010, Page: 029, Side: 2, Line: 43, Word: 2",No data,,,,,,,,,בדחנוכה,None,No data,
wxd,"Masekhet: 71010, Page: 029, Side: 2, Line: 43, Word: 3",c,n01,,,,"and, also",one,,,וחד,xd,conjunction | numeral singular absolute or construct,"and, also | one"
qry,"Masekhet: 71010, Page: 029, Side: 2, Line: 43, Word: 4",verb G,,,,,to call,to read,to cry out,"to proclaim, to declare",קרי,qry,verb peal,"to call | to read | to cry out | to proclaim, to declare"
"""bdr)$","Masekhet: 71010, Page: 029, Side: 2, Line: 43, Word: 5",No data,,,,,,,,,בדראש,None,No data,
"xd$"";","Masekhet: 71010, Page: 029, Side: 2, Line: 43, Word: 6",No data,,,,,,,,,חדש;,None,No data,
b)(y,"Masekhet: 71010, Page: 029, Side: 2, Line: 45, Word: 0",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,באעי,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
m(yqr),"Masekhet: 71010, Page: 029, Side: 2, Line: 45, Word: 1",a,,,,,"originally, at first",,,,מעיקרא,m(yqr),adverb,"originally, at first"
+^myqr)^;,"Masekhet: 71010, Page: 029, Side: 2, Line: 45, Word: 2",verb G,,,,,to call,to read,to cry out,"to proclaim, to declare",מיקרא;,qry,verb peal,"to call | to read | to cry out | to proclaim, to declare"
m)y,"Masekhet: 71010, Page: 029, Side: 2, Line: 45, Word: 3",P01,,,,,what,,,,מאי,m)y,preposition independent,what
hww,"Masekhet: 71010, Page: 029, Side: 2, Line: 45, Word: 4",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוו,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
(lh;,"Masekhet: 71010, Page: 029, Side: 2, Line: 45, Word: 5",p02,,,,,upon; against; to,,,,עלה;,(l,preposition with pronominal suffix,upon; against; to
)mry;,"Masekhet: 71010, Page: 030, Side: 1, Line: 01, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרי;,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
)w qwmy,"Masekhet: 71010, Page: 030, Side: 1, Line: 01, Word: 1",verb C,,,,,"to make to stand, to position",fig. : to impose,to awaken s.o.,to make a contractual arrangement,או קומי,qwm,verb (h)aphel,"to make to stand, to position | fig. : to impose | to awaken s.o. | to make a contractual arrangement"
hw),"Masekhet: 71010, Page: 030, Side: 1, Line: 01, Word: 2",P01,,,,,he,,,,הוא,hw),preposition independent,he
dq),"Masekhet: 71010, Page: 030, Side: 1, Line: 01, Word: 3",c,a,,,,"who,which (relative)",aspectual particle,,,דקא,q),conjunction | adverb,"who,which (relative) | aspectual particle"
mwqmy,"Masekhet: 71010, Page: 030, Side: 1, Line: 01, Word: 4",verb C,,,,,"to make to stand, to position",fig. : to impose,to awaken s.o.,to make a contractual arrangement,מוקמי,qwm,verb (h)aphel,"to make to stand, to position | fig. : to impose | to awaken s.o. | to make a contractual arrangement"
lh,"Masekhet: 71010, Page: 030, Side: 1, Line: 01, Word: 5",p02,,,,,"to, for",,,,לה,l_,preposition with pronominal suffix,"to, for"
htM;,"Masekhet: 71010, Page: 030, Side: 1, Line: 01, Word: 6",a,,,,,there,,,,התם;,htm,adverb,there
)l),"Masekhet: 71010, Page: 030, Side: 1, Line: 01, Word: 7",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
)m',"Masekhet: 71010, Page: 030, Side: 1, Line: 01, Word: 8",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
)b)yy;,"Masekhet: 71010, Page: 030, Side: 1, Line: 01, Word: 9",No data,,,,,,,,,אבאיי;,None,No data,
qrw,"Masekhet: 71010, Page: 030, Side: 1, Line: 02, Word: 0",verb G,,,,,to call,to read,to cry out,"to proclaim, to declare",קרו,qry,verb peal,"to call | to read | to cry out | to proclaim, to declare"
$yth,"Masekhet: 71010, Page: 030, Side: 1, Line: 02, Word: 1",n02,,,,,six,,,,שיתה,$yt),numeral singular determined,six
"m""w)th","Masekhet: 71010, Page: 030, Side: 1, Line: 02, Word: 2",No data,,,,,,,,,מואתה,None,No data,
"tcwh""","Masekhet: 71010, Page: 030, Side: 1, Line: 02, Word: 3",No data,,,,,,,,,תצוה,None,No data,
(d,"Masekhet: 71010, Page: 030, Side: 1, Line: 02, Word: 4",p01,,,,,until,,,,עד,(d,preposition independent,until
"""w($yt"";","Masekhet: 71010, Page: 030, Side: 1, Line: 03, Word: 0",No data,,,,,,,,,ועשית;,None,No data,
wxd,"Masekhet: 71010, Page: 030, Side: 1, Line: 03, Word: 1",c,n01,,,,"and, also",one,,,וחד,xd,conjunction | numeral singular absolute or construct,"and, also | one"
tny,"Masekhet: 71010, Page: 030, Side: 1, Line: 03, Word: 2",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תני,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
wqry,"Masekhet: 71010, Page: 030, Side: 1, Line: 03, Word: 3",c,verb G,,,,to call,to read,to cry out,"to proclaim, to declare",וקרי,qry,conjunction | verb peal,"to call | to read | to cry out | to proclaim, to declare"
"m""ky","Masekhet: 71010, Page: 030, Side: 1, Line: 03, Word: 4",No data,,,,,,,,,מכי,None,No data,
"t$)""","Masekhet: 71010, Page: 030, Side: 1, Line: 03, Word: 5",No data,,,,,,,,,תשא,None,No data,
(d,"Masekhet: 71010, Page: 030, Side: 1, Line: 03, Word: 6",p01,,,,,until,,,,עד,(d,preposition independent,until
"""w($yt"";","Masekhet: 71010, Page: 030, Side: 1, Line: 03, Word: 7",No data,,,,,,,,,ועשית;,None,No data,
b$lm),"Masekhet: 71010, Page: 030, Side: 1, Line: 06, Word: 0",a,,,,,it is all right,,,,בשלמא,b$lm),adverb,it is all right
l)byy,"Masekhet: 71010, Page: 030, Side: 1, Line: 06, Word: 1",p03,,,,,"to, for",,,,לאביי,l_,preposition proclitic,"to, for"
nyx);,"Masekhet: 71010, Page: 030, Side: 1, Line: 06, Word: 2",A01,,,,,quiet,,,,ניחא;,nyx,adjective singular absolute or construct,quiet
)l),"Masekhet: 71010, Page: 030, Side: 1, Line: 06, Word: 3",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
lr',"Masekhet: 71010, Page: 030, Side: 1, Line: 06, Word: 4",p03,,,,,"to, for",,,,לר',l_,preposition proclitic,"to, for"
ycxq,"Masekhet: 71010, Page: 030, Side: 1, Line: 06, Word: 5",No data,,,,,,,,,יצחק,None,No data,
npx),"Masekhet: 71010, Page: 030, Side: 1, Line: 07, Word: 0",noun sg. emphatic,,,,,smith,,,,נפחא,npx),noun sg. emphatic,smith
q$y);,"Masekhet: 71010, Page: 030, Side: 1, Line: 07, Word: 1",A01,,,,,hard,,,,קשיא;,q$y,adjective singular absolute or construct,hard
)m',"Masekhet: 71010, Page: 030, Side: 1, Line: 07, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lK,"Masekhet: 71010, Page: 030, Side: 1, Line: 07, Word: 3",p02,,,,,"to, for",,,,לך,l_,preposition with pronominal suffix,"to, for"
r',"Masekhet: 71010, Page: 030, Side: 1, Line: 07, Word: 4",No data,,,,,,,,,ר',None,No data,
ycxq,"Masekhet: 71010, Page: 030, Side: 1, Line: 07, Word: 5",No data,,,,,,,,,יצחק,None,No data,
npx);,"Masekhet: 71010, Page: 030, Side: 1, Line: 07, Word: 6",noun sg. emphatic,,,,,smith,,,,נפחא;,npx),noun sg. emphatic,smith
wl)byy,"Masekhet: 71010, Page: 030, Side: 1, Line: 07, Word: 7",c,,,,,"and, also",,,,ולאביי,w_,conjunction,"and, also"
my,"Masekhet: 71010, Page: 030, Side: 1, Line: 08, Word: 0",c,,,,,interrogative particle,,,,מי,my,conjunction,interrogative particle
nyx);,"Masekhet: 71010, Page: 030, Side: 1, Line: 08, Word: 1",A01,,,,,quiet,,,,ניחא;,nyx,adjective singular absolute or construct,quiet
b$lm),"Masekhet: 71010, Page: 030, Side: 1, Line: 08, Word: 2",a,,,,,it is all right,,,,בשלמא,b$lm),adverb,it is all right
"""lpnyh""","Masekhet: 71010, Page: 030, Side: 1, Line: 08, Word: 3",No data,,,,,,,,,לפניה,None,No data,
m$kxt,"Masekhet: 71010, Page: 030, Side: 1, Line: 08, Word: 4",verb G,,,,,to find,"w. infinitive : to be able to, capable of",impersonal,"‏ : it may well be, it is possible",משכחת,$kx,verb peal,"to find | w. infinitive : to be able to, capable of | impersonal | ‏ : it may well be, it is possible"
lh;,"Masekhet: 71010, Page: 030, Side: 1, Line: 08, Word: 5",p02,,,,,"to, for",,,,לה;,l_,preposition with pronominal suffix,"to, for"
)l),"Masekhet: 71010, Page: 030, Side: 1, Line: 08, Word: 6",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
"""l)xryh""","Masekhet: 71010, Page: 030, Side: 1, Line: 08, Word: 7",No data,,,,,,,,,לאחריה,None,No data,
hyky,"Masekhet: 71010, Page: 030, Side: 1, Line: 08, Word: 8",a,,,,,how,,,,היכי,hyky,adverb,how
m$kxt,"Masekhet: 71010, Page: 030, Side: 1, Line: 08, Word: 9",verb G,,,,,to find,"w. infinitive : to be able to, capable of",impersonal,"‏ : it may well be, it is possible",משכחת,$kx,verb peal,"to find | w. infinitive : to be able to, capable of | impersonal | ‏ : it may well be, it is possible"
lh;,"Masekhet: 71010, Page: 030, Side: 1, Line: 09, Word: 0",p02,,,,,"to, for",,,,לה;,l_,preposition with pronominal suffix,"to, for"
)l),"Masekhet: 71010, Page: 030, Side: 1, Line: 09, Word: 1",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
m)y,"Masekhet: 71010, Page: 030, Side: 1, Line: 09, Word: 2",P01,,,,,what,,,,מאי,m)y,preposition independent,what
)yt,"Masekhet: 71010, Page: 030, Side: 1, Line: 09, Word: 3",V,,,,,"there is, exists",,,,אית,)yt,V,"there is, exists"
lK,"Masekhet: 71010, Page: 030, Side: 1, Line: 09, Word: 4",p02,,,,,"to, for",,,,לך,l_,preposition with pronominal suffix,"to, for"
lmymr;,"Masekhet: 71010, Page: 030, Side: 1, Line: 09, Word: 5",p02,verb G,,,,to say,to command,to think,idiomatic and special usages:,למימר;,)mr,preposition with pronominal suffix | verb peal,to say | to command | to think | idiomatic and special usages:
qrw,"Masekhet: 71010, Page: 030, Side: 1, Line: 11, Word: 0",verb G,,,,,to call,to read,to cry out,"to proclaim, to declare",קרו,qry,verb peal,"to call | to read | to cry out | to proclaim, to declare"
$yth,"Masekhet: 71010, Page: 030, Side: 1, Line: 11, Word: 1",n02,,,,,six,,,,שיתה,$yt),numeral singular determined,six
mN,"Masekhet: 71010, Page: 030, Side: 1, Line: 11, Word: 2",p01,,,,,from,,,,מן,mn,preposition independent,from
"""w($yt""","Masekhet: 71010, Page: 030, Side: 1, Line: 12, Word: 0",No data,,,,,,,,,ועשית,None,No data,
(d,"Masekhet: 71010, Page: 030, Side: 1, Line: 12, Word: 1",p01,,,,,until,,,,עד,(d,preposition independent,until
"""wyqhl"";","Masekhet: 71010, Page: 030, Side: 1, Line: 12, Word: 2",No data,,,,,,,,,ויקהל;,None,No data,
wxd,"Masekhet: 71010, Page: 030, Side: 1, Line: 12, Word: 3",c,n01,,,,"and, also",one,,,וחד,xd,conjunction | numeral singular absolute or construct,"and, also | one"
qry,"Masekhet: 71010, Page: 030, Side: 1, Line: 12, Word: 4",verb G,,,,,to call,to read,to cry out,"to proclaim, to declare",קרי,qry,verb peal,"to call | to read | to cry out | to proclaim, to declare"
mN,"Masekhet: 71010, Page: 030, Side: 1, Line: 12, Word: 5",p01,,,,,from,,,,מן,mn,preposition independent,from
"""ky","Masekhet: 71010, Page: 030, Side: 1, Line: 12, Word: 6",No data,,,,,,,,,כי,None,No data,
"t$)""","Masekhet: 71010, Page: 030, Side: 1, Line: 12, Word: 7",No data,,,,,,,,,תשא,None,No data,
(d,"Masekhet: 71010, Page: 030, Side: 1, Line: 12, Word: 8",p01,,,,,until,,,,עד,(d,preposition independent,until
"""w($yt"";","Masekhet: 71010, Page: 030, Side: 1, Line: 13, Word: 0",No data,,,,,,,,,ועשית;,None,No data,
mtqyP,"Masekhet: 71010, Page: 030, Side: 1, Line: 13, Word: 1",verb C,,,,,(d.o. and w.,) : to strengthen,to hold on tightly,w.,מתקיף,tqp,verb (h)aphel,(d.o. and w. | ) : to strengthen | to hold on tightly | w.
lyh,"Masekhet: 71010, Page: 030, Side: 1, Line: 13, Word: 2",p02,,,,,"to, for",,,,ליה,l_,preposition with pronominal suffix,"to, for"
)b)yy;,"Masekhet: 71010, Page: 030, Side: 1, Line: 13, Word: 3",No data,,,,,,,,,אבאיי;,None,No data,
)mry,"Masekhet: 71010, Page: 030, Side: 1, Line: 13, Word: 4",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרי,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
"""lmpr(""","Masekhet: 71010, Page: 030, Side: 1, Line: 13, Word: 5",No data,,,,,,,,,למפרע,None,No data,
hw),"Masekhet: 71010, Page: 030, Side: 1, Line: 14, Word: 0",P01,,,,,he,,,,הוא,hw),preposition independent,he
dq),"Masekhet: 71010, Page: 030, Side: 1, Line: 14, Word: 1",c,a,,,,"who,which (relative)",aspectual particle,,,דקא,q),conjunction | adverb,"who,which (relative) | aspectual particle"
qry;,"Masekhet: 71010, Page: 030, Side: 1, Line: 14, Word: 2",verb G,,,,,to call,to read,to cry out,"to proclaim, to declare",קרי;,qry,verb peal,"to call | to read | to cry out | to proclaim, to declare"
)l),"Masekhet: 71010, Page: 030, Side: 1, Line: 14, Word: 3",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
)m',"Masekhet: 71010, Page: 030, Side: 1, Line: 14, Word: 4",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
)b)yy;,"Masekhet: 71010, Page: 030, Side: 1, Line: 14, Word: 5",No data,,,,,,,,,אבאיי;,None,No data,
qrw,"Masekhet: 71010, Page: 030, Side: 1, Line: 14, Word: 6",verb G,,,,,to call,to read,to cry out,"to proclaim, to declare",קרו,qry,verb peal,"to call | to read | to cry out | to proclaim, to declare"
$yth,"Masekhet: 71010, Page: 030, Side: 1, Line: 14, Word: 7",n02,,,,,six,,,,שיתה,$yt),numeral singular determined,six
mN,"Masekhet: 71010, Page: 030, Side: 1, Line: 14, Word: 8",p01,,,,,from,,,,מן,mn,preposition independent,from
"""ky","Masekhet: 71010, Page: 030, Side: 1, Line: 14, Word: 9",No data,,,,,,,,,כי,None,No data,
"t$)""","Masekhet: 71010, Page: 030, Side: 1, Line: 14, Word: 10",No data,,,,,,,,,תשא,None,No data,
(d,"Masekhet: 71010, Page: 030, Side: 1, Line: 14, Word: 11",p01,,,,,until,,,,עד,(d,preposition independent,until
