text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
l)wlwdh;,"Masekhet: 71017, Page: 011, Side: 2, Line: 41, Word: 7",p03,verb C,,,,"to cause to bear, to beget","to assist at birth, serve as midwife for","metaph. to bear, produce",,לאולודה;,yld,preposition proclitic | verb (h)aphel,"to cause to bear, to beget | to assist at birth, serve as midwife for | metaph. to bear, produce"
xwrgyh,"Masekhet: 71017, Page: 011, Side: 2, Line: 51, Word: 0",noun sg. emphatic,,,,,stepson,,,,חורגיה,xwrg),noun sg. emphatic,stepson
dqnz,"Masekhet: 71017, Page: 011, Side: 2, Line: 51, Word: 1",No data,,,,,,,,,דקנז,None,No data,
hwh;,"Masekhet: 71017, Page: 011, Side: 2, Line: 51, Word: 2",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה;,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
dyq),"Masekhet: 71017, Page: 012, Side: 1, Line: 01, Word: 0",A01,,,,,to observe carefully,,,,דיקא,dyq,adjective singular absolute or construct,to observe carefully
nmy;,"Masekhet: 71017, Page: 012, Side: 1, Line: 01, Word: 1",a,,,,,also,,,,נמי;,nmy,adverb,also
dkty',"Masekhet: 71017, Page: 012, Side: 1, Line: 01, Word: 2",c,,,,,"who,which (relative)",,,,דכתי',d_,conjunction,"who,which (relative)"
"""hqnyzy""","Masekhet: 71017, Page: 012, Side: 1, Line: 01, Word: 3",No data,,,,,,,,,הקניזי,None,No data,
wl),"Masekhet: 71017, Page: 012, Side: 1, Line: 01, Word: 4",c,a,,,,"and, also","no, not",,,ולא,l),conjunction | adverb,"and, also | no, not"
kty',"Masekhet: 71017, Page: 012, Side: 1, Line: 01, Word: 5",verb G,,,,,to write,to draw,,,כתי',ktb,verb peal,to write | to draw
"""bN","Masekhet: 71017, Page: 012, Side: 1, Line: 01, Word: 6",No data,,,,,,,,,בן,None,No data,
"qnz"";","Masekhet: 71017, Page: 012, Side: 1, Line: 01, Word: 7",No data,,,,,,,,,קנז;,None,No data,
$'m;,"Masekhet: 71017, Page: 012, Side: 1, Line: 01, Word: 8",verb G,,,,,to hear (w. d.o. or,) something,to listen,,ש'מ;,$m(,verb peal,to hear (w. d.o. or | ) something | to listen
"""hwlyd"";","Masekhet: 71017, Page: 012, Side: 1, Line: 03, Word: 0",No data,,,,,,,,,הוליד;,None,No data,
wh),"Masekhet: 71017, Page: 012, Side: 1, Line: 03, Word: 1",c,I,,,,"and, also",here! look!,,,והא,h),conjunction | interjection,"and, also | here! look!"
mynsb,"Masekhet: 71017, Page: 012, Side: 1, Line: 03, Word: 2",verb G,,,,,"to take, pick up, carry",to marry,"to undertake, take up a task, experience",other idioms:,מינסב,nsb,verb peal,"to take, pick up, carry | to marry | to undertake, take up a task, experience | other idioms:"
nsyb,"Masekhet: 71017, Page: 012, Side: 1, Line: 03, Word: 3",verb G,,,,,"to take, pick up, carry",to marry,"to undertake, take up a task, experience",other idioms:,נסיב,nsb,verb peal,"to take, pick up, carry | to marry | to undertake, take up a task, experience | other idioms:"
lh;,"Masekhet: 71017, Page: 012, Side: 1, Line: 03, Word: 4",p02,,,,,"to, for",,,,לה;,l_,preposition with pronominal suffix,"to, for"
"""wtcpnhw","Masekhet: 71017, Page: 012, Side: 1, Line: 43, Word: 0",No data,,,,,,,,,ותצפנהו,None,No data,
$l$h,"Masekhet: 71017, Page: 012, Side: 1, Line: 43, Word: 1",No data,,,,,,,,,שלשה,None,No data,
"yrxyM""","Masekhet: 71017, Page: 012, Side: 1, Line: 43, Word: 2",No data,,,,,,,,,ירחים,None,No data,
dl),"Masekhet: 71017, Page: 012, Side: 1, Line: 43, Word: 3",c,a,,,,"who,which (relative)","no, not",,,דלא,l),conjunction | adverb,"who,which (relative) | no, not"
mnw,"Masekhet: 71017, Page: 012, Side: 1, Line: 43, Word: 4",verb G,,,,,"to count, to number","to count as, to reckon as","to recite, chant",,מנו,mny,verb peal,"to count, to number | to count as, to reckon as | to recite, chant"
lh,"Masekhet: 71017, Page: 012, Side: 1, Line: 43, Word: 5",p02,,,,,"to, for",,,,לה,l_,preposition with pronominal suffix,"to, for"
wh),"Masekhet: 71017, Page: 012, Side: 1, Line: 44, Word: 0",A05,,,,,Egyptian,,,,והא,mcr)h,adjective plural determined,Egyptian
hwh,"Masekhet: 71017, Page: 012, Side: 1, Line: 44, Word: 1",c,,,,,but rather,,,,הוה,)l),conjunction,but rather
)y(br),"Masekhet: 71017, Page: 012, Side: 1, Line: 44, Word: 2",noun sg. emphatic,,,,,moment of time; hour,,,,איעברא,$(t),noun sg. emphatic,moment of time; hour
tlt),"Masekhet: 71017, Page: 012, Side: 1, Line: 44, Word: 3",c,verb G,,,,to return,to do something again,"to go around, surround",to get married,תלתא,hdr,conjunction | verb peal,"to return | to do something again | to go around, surround | to get married"
yrxy,"Masekhet: 71017, Page: 012, Side: 1, Line: 44, Word: 4",c,verb G,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,ירחי,hwy,conjunction | verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
m(yqr);,"Masekhet: 71017, Page: 012, Side: 1, Line: 44, Word: 5",verb Dt,,,,,to be passed through,to become pregnant,to be intercalated,to be removed,מעיקרא;,(br,verb ethpaal,to be passed through | to become pregnant | to be intercalated | to be removed
tlt),"Masekhet: 71017, Page: 012, Side: 1, Line: 44, Word: 6",n02,,,,,three,,,,תלתא,tlt),numeral singular determined,three
yrxy,"Masekhet: 71017, Page: 012, Side: 1, Line: 44, Word: 7",noun pl. emphatic,,,,,month,,,,ירחי,yrx),noun pl. emphatic,month
m(yqr);,"Masekhet: 71017, Page: 012, Side: 1, Line: 44, Word: 8",a,,,,,"originally, at first",,,,מעיקרא;,m(yqr),adverb,"originally, at first"
)m)y,"Masekhet: 71017, Page: 012, Side: 1, Line: 45, Word: 0",c,,,,,why?,,,,אמאי,)m)y,conjunction,why?
"""tcpnyh""","Masekhet: 71017, Page: 012, Side: 1, Line: 45, Word: 1",No data,,,,,,,,,תצפניה,None,No data,
wtzyl;,"Masekhet: 71017, Page: 012, Side: 1, Line: 45, Word: 2",c,,,,,"and, also",,,,ותזיל;,w_,conjunction,"and, also"
)l),"Masekhet: 71017, Page: 012, Side: 1, Line: 45, Word: 3",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
kl hyk),"Masekhet: 71017, Page: 012, Side: 1, Line: 45, Word: 4",X,,,,,where,,,,כל היכא,kl@hyk),X,where
d$m(y,"Masekhet: 71017, Page: 012, Side: 1, Line: 45, Word: 5",c,verb G,,,,to hear (w. d.o. or,) something,to listen,,דשמעי,$m(,conjunction | verb peal,to hear (w. d.o. or | ) something | to listen
mcr)y,"Masekhet: 71017, Page: 012, Side: 1, Line: 45, Word: 6",A05,,,,,Egyptian,,,,מצראי,mcr)h,adjective plural determined,Egyptian
dmtylyd,"Masekhet: 71017, Page: 012, Side: 1, Line: 46, Word: 0",c,verb Gt,,,,to be born,"to arise, originate","to come to pass, develop",,דמתיליד,yld,conjunction | verb ethpeel,"to be born | to arise, originate | to come to pass, develop"
ynwq),"Masekhet: 71017, Page: 012, Side: 1, Line: 46, Word: 1",noun sg. emphatic,,,,,suckling child,,,,ינוקא,ynwq),noun sg. emphatic,suckling child
mmTw,"Masekhet: 71017, Page: 012, Side: 1, Line: 46, Word: 2",verb C,,,,,"to make arrive, bring","to overtake, to reach",,,ממטו,mTy,verb (h)aphel,"to make arrive, bring | to overtake, to reach"
ynwq);,"Masekhet: 71017, Page: 012, Side: 1, Line: 46, Word: 3",noun sg. emphatic,,,,,suckling child,,,,ינוקא;,ynwq),noun sg. emphatic,suckling child
wm(ww,"Masekhet: 71017, Page: 012, Side: 1, Line: 46, Word: 4",c,verb D,,,,to bark,to cry loudly,,,ומעוו,(wy,conjunction | verb pael,to bark | to cry loudly
htM;,"Masekhet: 71017, Page: 012, Side: 1, Line: 46, Word: 5",a,,,,,there,,,,התם;,htm,adverb,there
ky hyky,"Masekhet: 71017, Page: 012, Side: 1, Line: 46, Word: 6",c,,,,,in order that,,,,כי היכי,ky@hyky,conjunction,in order that
dly$m(ynhw,"Masekhet: 71017, Page: 012, Side: 1, Line: 46, Word: 7",c,verb G,,,,to hear (w. d.o. or,) something,to listen,,דלישמעינהו,$m(,conjunction | verb peal,to hear (w. d.o. or | ) something | to listen
wly(ww,"Masekhet: 71017, Page: 012, Side: 1, Line: 46, Word: 8",c,verb D,,,,to bark,to cry loudly,,,וליעוו,(wy,conjunction | verb pael,to bark | to cry loudly
bhdyhw;,"Masekhet: 71017, Page: 012, Side: 1, Line: 46, Word: 9",p02,,,,,"with, while",,,,בהדיהו;,bhdy,preposition with pronominal suffix,"with, while"
$yyr,"Masekhet: 71017, Page: 012, Side: 2, Line: 13, Word: 0",verb D,,,,,to leave a remainder,,,,שייר,$yyr,verb pael,to leave a remainder
lh{{w}},"Masekhet: 71017, Page: 012, Side: 2, Line: 13, Word: 1",p02,,,,,"to, for",,,,להו,l_,preposition with pronominal suffix,"to, for"
xd);,"Masekhet: 71017, Page: 012, Side: 2, Line: 13, Word: 2",n01,,,,,one,,,,חדא;,xd,numeral singular absolute or construct,one
dl)w,"Masekhet: 71017, Page: 012, Side: 2, Line: 13, Word: 3",c,a,,,,"who,which (relative)","not, it is not",,,דלאו,l)w,conjunction | adverb,"who,which (relative) | not, it is not"
)wrx )r(),"Masekhet: 71017, Page: 012, Side: 2, Line: 13, Word: 4",noun sg. emphatic,,,,,"normal behaviour, proper behaviour",,,,אורח ארעא,)wrx@)r(),noun sg. emphatic,"normal behaviour, proper behaviour"
dbt mlk),"Masekhet: 71017, Page: 012, Side: 2, Line: 14, Word: 0",p,"noun sg. emphatic""unrecognizable query or no such lemma found""",,,,"of, genitive particle",,,,דבת מלכא,bt@mlk),"preposition | noun sg. emphatic""unrecognizable query or no such lemma found""","of, genitive particle"
tyqwM,"Masekhet: 71017, Page: 012, Side: 2, Line: 14, Word: 1",verb G,,,,,to rise,"to stand, to be raised up","to stand still, to stop",with various prepositions,תיקום,qwm,verb peal,"to rise | to stand, to be raised up | to stand still, to stop | with various prepositions"
lxwdh,"Masekhet: 71017, Page: 012, Side: 2, Line: 14, Word: 2",p02,,,,,only; alone,,,,לחודה,lxwd_,preposition with pronominal suffix,only; alone
..;,"Masekhet: 71017, Page: 012, Side: 2, Line: 14, Word: 3",No data,,,,,,,,,;,None,No data,
lyktwb,"Masekhet: 71017, Page: 012, Side: 2, Line: 14, Word: 4",verb G,,,,,to write,to draw,,,ליכתוב,ktb,verb peal,to write | to draw
qr),"Masekhet: 71017, Page: 012, Side: 2, Line: 14, Word: 5",noun sg. emphatic,,,,,crying; reading,,,,קרא,qr),noun sg. emphatic,crying; reading
"""ydh"";","Masekhet: 71017, Page: 012, Side: 2, Line: 14, Word: 6",No data,,,,,,,,,ידה;,None,No data,
h),"Masekhet: 71017, Page: 012, Side: 2, Line: 14, Word: 7",I,,,,,here! look!,,,,הא,h),interjection,here! look!
qm'l;,"Masekhet: 71017, Page: 012, Side: 2, Line: 14, Word: 8",verb C,,,,,to cause to hear,"to give to understand, teach a legal tradition",to cause to obey,,קמ'ל;,$m(,verb (h)aphel,"to cause to hear | to give to understand, teach a legal tradition | to cause to obey"
)y$trbwby,"Masekhet: 71017, Page: 012, Side: 2, Line: 14, Word: 9","verb ethpolal, ethpay/w",,,,,,,,,אישתרבובי,$rbb,"verb ethpolal, ethpay/w",
)y$trbwb;,"Masekhet: 71017, Page: 012, Side: 2, Line: 15, Word: 0","verb ethpolal, ethpay/w",,,,,,,,,אישתרבוב;,$rbb,"verb ethpolal, ethpay/w",
mn),"Masekhet: 71017, Page: 012, Side: 2, Line: 21, Word: 0",a,,,,,whence,,,,מנא,mn),adverb,whence
yd(h;,"Masekhet: 71017, Page: 012, Side: 2, Line: 21, Word: 1",verb G,,,,,to know,to cohabit with,idioms:,"_:  to be experienced in/with, acquainted with",ידעה;,yd(,verb peal,"to know | to cohabit with | idioms: | _:  to be experienced in/with, acquainted with"
^)mry;,"Masekhet: 71017, Page: 012, Side: 2, Line: 27, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרי;,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
tw,"Masekhet: 71017, Page: 012, Side: 2, Line: 27, Word: 1",X,,,,,again,,,,תו,tw,X,again
l),"Masekhet: 71017, Page: 012, Side: 2, Line: 27, Word: 2",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
q),"Masekhet: 71017, Page: 012, Side: 2, Line: 27, Word: 3",a,,,,,aspectual particle,,,,קא,q),adverb,aspectual particle
xzynN,"Masekhet: 71017, Page: 012, Side: 2, Line: 27, Word: 4",verb G,,,,,to see,(,") to understand, to realize",to visit,חזינן,xzy,verb peal,"to see | ( | ) to understand, to realize | to visit"
bhhw),"Masekhet: 71017, Page: 012, Side: 2, Line: 27, Word: 5",p02,P01,,,,"in, with",that one (m.),,,בההוא,hhw),preposition with pronominal suffix | preposition independent,"in, with | that one (m.)"
symn)^;,"Masekhet: 71017, Page: 012, Side: 2, Line: 27, Word: 6",noun sg. emphatic,,,,,sign,,,,סימנא;,symn),noun sg. emphatic,sign
wbTlw,"Masekhet: 71017, Page: 012, Side: 2, Line: 27, Word: 7",c,verb D,,,,to make to cease; stop,: to be of concern to,,,ובטלו,bTl,conjunction | verb pael,to make to cease; stop | : to be of concern to
^l^gzyrt{{N}}^yhw^;,"Masekhet: 71017, Page: 012, Side: 2, Line: 27, Word: 8",noun pl. emphatic,,,,,"something cut off: decree, island, circumcision",,,,לגזירתןיהו;,gzyrt),noun pl. emphatic,"something cut off: decree, island, circumcision"
b$lm',"Masekhet: 71017, Page: 012, Side: 2, Line: 35, Word: 0",a,,,,,it is all right,,,,בשלמ',b$lm),adverb,it is all right
lm)N,"Masekhet: 71017, Page: 012, Side: 2, Line: 35, Word: 1",p03,P01,,,,"to, for",who?,,,למאן,m)n,preposition proclitic | preposition independent,"to, for | who?"
d)m';,"Masekhet: 71017, Page: 012, Side: 2, Line: 35, Word: 2",c,verb G,,,,to say,to command,to think,idiomatic and special usages:,דאמ';,)mr,conjunction | verb peal,to say | to command | to think | idiomatic and special usages:
"""b$$h","Masekhet: 71017, Page: 012, Side: 2, Line: 35, Word: 3",No data,,,,,,,,,בששה,None,No data,
"bsywN"";","Masekhet: 71017, Page: 012, Side: 2, Line: 35, Word: 4",No data,,,,,,,,,בסיון;,None,No data,
m$kxt,"Masekhet: 71017, Page: 012, Side: 2, Line: 35, Word: 5",verb G,,,,,to find,"w. infinitive : to be able to, capable of",impersonal,"‏ : it may well be, it is possible",משכחת,$kx,verb peal,"to find | w. infinitive : to be able to, capable of | impersonal | ‏ : it may well be, it is possible"
lh,"Masekhet: 71017, Page: 012, Side: 2, Line: 35, Word: 6",p02,,,,,"to, for",,,,לה,l_,preposition with pronominal suffix,"to, for"
"""$l$h","Masekhet: 71017, Page: 012, Side: 2, Line: 35, Word: 7",No data,,,,,,,,,שלשה,None,No data,
"xd$yM""","Masekhet: 71017, Page: 012, Side: 2, Line: 35, Word: 8",No data,,,,,,,,,חדשים,None,No data,
..;,"Masekhet: 71017, Page: 012, Side: 2, Line: 35, Word: 9",No data,,,,,,,,,;,None,No data,
(d,"Masekhet: 71017, Page: 012, Side: 2, Line: 37, Word: 0",c,,,,,until,,,,עד,(d,conjunction,until
"""$$h","Masekhet: 71017, Page: 012, Side: 2, Line: 37, Word: 1",No data,,,,,,,,,ששה,None,No data,
"bsywN""","Masekhet: 71017, Page: 012, Side: 2, Line: 37, Word: 2",No data,,,,,,,,,בסיון,None,No data,
tlt),"Masekhet: 71017, Page: 012, Side: 2, Line: 37, Word: 3",n02,,,,,three,,,,תלתא,tlt),numeral singular determined,three
yrxy;,"Masekhet: 71017, Page: 012, Side: 2, Line: 37, Word: 4",noun pl. emphatic,,,,,month,,,,ירחי;,yrx),noun pl. emphatic,month
)l),"Masekhet: 71017, Page: 012, Side: 2, Line: 37, Word: 5",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
lm)N,"Masekhet: 71017, Page: 012, Side: 2, Line: 37, Word: 6",p03,P01,,,,"to, for",who?,,,למאן,m)n,preposition proclitic | preposition independent,"to, for | who?"
d)m';,"Masekhet: 71017, Page: 012, Side: 2, Line: 37, Word: 7",c,verb G,,,,to say,to command,to think,idiomatic and special usages:,דאמ';,)mr,conjunction | verb peal,to say | to command | to think | idiomatic and special usages:
"""($ry'","Masekhet: 71017, Page: 012, Side: 2, Line: 37, Word: 8",No data,,,,,,,,,עשרי',None,No data,
w)xd,"Masekhet: 71017, Page: 012, Side: 2, Line: 37, Word: 9",No data,,,,,,,,,ואחד,None,No data,
"bnysN""","Masekhet: 71017, Page: 012, Side: 2, Line: 37, Word: 10",No data,,,,,,,,,בניסן,None,No data,
hyky,"Masekhet: 71017, Page: 012, Side: 2, Line: 37, Word: 11",a,,,,,how,,,,היכי,hyky,adverb,how
m$kxt,"Masekhet: 71017, Page: 012, Side: 2, Line: 37, Word: 12",verb G,,,,,to find,"w. infinitive : to be able to, capable of",impersonal,"‏ : it may well be, it is possible",משכחת,$kx,verb peal,"to find | w. infinitive : to be able to, capable of | impersonal | ‏ : it may well be, it is possible"
lh,"Masekhet: 71017, Page: 012, Side: 2, Line: 37, Word: 13",p02,,,,,"to, for",,,,לה,l_,preposition with pronominal suffix,"to, for"
..;,"Masekhet: 71017, Page: 012, Side: 2, Line: 37, Word: 14",No data,,,,,,,,,;,None,No data,
ky,"Masekhet: 71017, Page: 013, Side: 1, Line: 19, Word: 0",c,,,,,when,,,,כי,ky,conjunction,when
m)Tw,"Masekhet: 71017, Page: 013, Side: 1, Line: 19, Word: 1",verb G,,,,,"to come, to reach","to happen, occur","to be able, achieve",,מאטו,mTy,verb peal,"to come, to reach | to happen, occur | to be able, achieve"
"""lm(rt","Masekhet: 71017, Page: 013, Side: 1, Line: 19, Word: 2",No data,,,,,,,,,למערת,None,No data,
"hmkplh""","Masekhet: 71017, Page: 013, Side: 1, Line: 19, Word: 3",No data,,,,,,,,,המכפלה,None,No data,
)t),"Masekhet: 71017, Page: 013, Side: 1, Line: 19, Word: 4",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתא,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
($w,"Masekhet: 71017, Page: 013, Side: 1, Line: 19, Word: 5",No data,,,,,,,,,עשו,None,No data,
wq),"Masekhet: 71017, Page: 013, Side: 1, Line: 19, Word: 6",c,a,,,,"and, also",aspectual particle,,,וקא,q),conjunction | adverb,"and, also | aspectual particle"
m(kb,"Masekhet: 71017, Page: 013, Side: 1, Line: 19, Word: 7",verb D,,,,,"to hold back, detain",to invalidate an act,,,מעכב,(kb,verb pael,"to hold back, detain | to invalidate an act"
^lyh^;,"Masekhet: 71017, Page: 013, Side: 1, Line: 19, Word: 8",p02,,,,,"to, for",,,,ליה;,l_,preposition with pronominal suffix,"to, for"
)yhw,"Masekhet: 71017, Page: 013, Side: 1, Line: 21, Word: 0",P01,,,,,he,,,,איהו,)yhw,preposition independent,he
qbrh,"Masekhet: 71017, Page: 013, Side: 1, Line: 21, Word: 1",verb G,,,,,to bury,to swell up (?),,,קברה,qbr,verb peal,to bury | to swell up (?)
lyh,"Masekhet: 71017, Page: 013, Side: 1, Line: 21, Word: 2",p,,,,,"to, for",,,,ליה,l_,preposition,"to, for"
ll)h,"Masekhet: 71017, Page: 013, Side: 1, Line: 21, Word: 3",No data,,,,,,,,,ללאה,None,No data,
bmnt),"Masekhet: 71017, Page: 013, Side: 1, Line: 21, Word: 4",p02,noun sg. emphatic,,,,"in, with","part, portion",,,במנתא,mnt),preposition with pronominal suffix | noun sg. emphatic,"in, with | part, portion"
dydyh;,"Masekhet: 71017, Page: 013, Side: 1, Line: 21, Word: 5",P02,,,,,possessive particle,,,,דידיה;,dyd_,preposition with pronominal suffix,possessive particle
wh)y,"Masekhet: 71017, Page: 013, Side: 1, Line: 21, Word: 6",c,P01,,,,"and, also",this,,,והאי,h)y,conjunction | preposition independent,"and, also | this"
dpyy$,"Masekhet: 71017, Page: 013, Side: 1, Line: 21, Word: 7",c,verb G,,,,"to stay back, remain",to be left over,usually with,"‏ :  to move away from something gradually, stop",דפייש,pw$,conjunction | verb peal,"to stay back, remain | to be left over | usually with | ‏ :  to move away from something gradually, stop"
dydy,"Masekhet: 71017, Page: 013, Side: 1, Line: 22, Word: 0",P02,,,,,possessive particle,,,,דידי,dyd_,preposition with pronominal suffix,possessive particle
hw);,"Masekhet: 71017, Page: 013, Side: 1, Line: 22, Word: 1",P01,,,,,he,,,,הוא;,hw),preposition independent,he
)mrw,"Masekhet: 71017, Page: 013, Side: 1, Line: 22, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרו,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh;,"Masekhet: 71017, Page: 013, Side: 1, Line: 22, Word: 3",p02,,,,,"to, for",,,,ליה;,l_,preposition with pronominal suffix,"to, for"
