text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
$ts{s}<r>;,"Masekhet: 71004, Page: 055, Side: 1, Line: 33, Word: 15",n01,,,,,sixteen,,,,שתסר;,$ytsr,numeral singular absolute or construct,sixteen
"""..;","Masekhet: 71004, Page: 055, Side: 1, Line: 41, Word: 0",No data,,,,,,,,,;,None,No data,
$l),"Masekhet: 71004, Page: 055, Side: 1, Line: 41, Word: 1",No data,,,,,,,,,שלא,None,No data,
lcwrK,"Masekhet: 71004, Page: 055, Side: 1, Line: 41, Word: 2",No data,,,,,,,,,לצורך,None,No data,
"hmw(d""","Masekhet: 71004, Page: 055, Side: 1, Line: 41, Word: 3",No data,,,,,,,,,המועד,None,No data,
)py',"Masekhet: 71004, Page: 055, Side: 1, Line: 41, Word: 4",c,,,,,"even if , even",,,,אפי',)plw,conjunction,"even if , even"
mgmr,"Masekhet: 71004, Page: 055, Side: 1, Line: 41, Word: 5",verb G,,,,,trans.,intrans.,,,מגמר,gmr,verb peal,trans. | intrans.
nmy,"Masekhet: 71004, Page: 055, Side: 1, Line: 41, Word: 6",a,,,,,also,,,,נמי,nmy,adverb,also
l),"Masekhet: 71004, Page: 055, Side: 1, Line: 41, Word: 7",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
gmrynN;,"Masekhet: 71004, Page: 055, Side: 1, Line: 41, Word: 8",verb G,,,,,trans.,intrans.,,,גמרינן;,gmr,verb peal,trans. | intrans.
)w,"Masekhet: 71004, Page: 055, Side: 1, Line: 41, Word: 9",c,,,,,or,,,,או,)w,conjunction,or
dlm),"Masekhet: 71004, Page: 055, Side: 1, Line: 41, Word: 10",c,,,,,"lest, perhaps",,,,דלמא,dylm),conjunction,"lest, perhaps"
..;,"Masekhet: 71004, Page: 055, Side: 1, Line: 41, Word: 11",No data,,,,,,,,,;,None,No data,
)pylw,"Masekhet: 71004, Page: 055, Side: 1, Line: 42, Word: 0",c,,,,,"even if , even",,,,אפילו,)plw,conjunction,"even if , even"
)txwly,"Masekhet: 71004, Page: 055, Side: 1, Line: 42, Word: 1",verb C,,,,,to begin,,,,אתחולי,txl,verb (h)aphel,to begin
nmy,"Masekhet: 71004, Page: 055, Side: 1, Line: 42, Word: 2",a,,,,,also,,,,נמי,nmy,adverb,also
mtxlynN;,"Masekhet: 71004, Page: 055, Side: 1, Line: 42, Word: 3",verb C,,,,,to begin,,,,מתחלינן;,txl,verb (h)aphel,to begin
)w,"Masekhet: 71004, Page: 055, Side: 1, Line: 42, Word: 4",c,,,,,or,,,,או,)w,conjunction,or
dlm),"Masekhet: 71004, Page: 055, Side: 1, Line: 42, Word: 5",c,,,,,"lest, perhaps",,,,דלמא,dylm),conjunction,"lest, perhaps"
l),"Masekhet: 71004, Page: 055, Side: 1, Line: 42, Word: 6",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
$n),"Masekhet: 71004, Page: 055, Side: 1, Line: 42, Word: 7",verb G,,,,,to be different,to go away,,,שנא,$ny,verb peal,to be different | to go away
"""lcwrK","Masekhet: 71004, Page: 055, Side: 1, Line: 42, Word: 8",No data,,,,,,,,,לצורך,None,No data,
"hmw(d""","Masekhet: 71004, Page: 055, Side: 1, Line: 42, Word: 9",No data,,,,,,,,,המועד,None,No data,
l),"Masekhet: 71004, Page: 055, Side: 1, Line: 42, Word: 10",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
$n),"Masekhet: 71004, Page: 055, Side: 1, Line: 42, Word: 11",verb G,,,,,to be different,to go away,,,שנא,$ny,verb peal,to be different | to go away
"""$l)","Masekhet: 71004, Page: 055, Side: 1, Line: 43, Word: 0",No data,,,,,,,,,שלא,None,No data,
lcwrK,"Masekhet: 71004, Page: 055, Side: 1, Line: 43, Word: 1",No data,,,,,,,,,לצורך,None,No data,
"hmw(d"";","Masekhet: 71004, Page: 055, Side: 1, Line: 43, Word: 2",No data,,,,,,,,,המועד;,None,No data,
m)y,"Masekhet: 71004, Page: 055, Side: 1, Line: 44, Word: 0",P01,,,,,what,,,,מאי,m)y,preposition independent,what
""")plw;""","Masekhet: 71004, Page: 055, Side: 1, Line: 44, Word: 1",No data,,,,,,,,,אפלו;,None,No data,
l)w,"Masekhet: 71004, Page: 055, Side: 1, Line: 44, Word: 2",a,,,,,"not, it is not",,,,לאו,l)w,adverb,"not, it is not"
)py',"Masekhet: 71004, Page: 055, Side: 1, Line: 44, Word: 3",c,,,,,"even if , even",,,,אפי',)plw,conjunction,"even if , even"
hny,"Masekhet: 71004, Page: 055, Side: 1, Line: 44, Word: 4",P01,,,,,"these, those",,,,הני,hny,preposition independent,"these, those"
"""dlcwrK""","Masekhet: 71004, Page: 055, Side: 1, Line: 44, Word: 5",No data,,,,,,,,,דלצורך,None,No data,
"""hmw(d""","Masekhet: 71004, Page: 055, Side: 1, Line: 45, Word: 0",No data,,,,,,,,,המועד,None,No data,
mgmr,"Masekhet: 71004, Page: 055, Side: 1, Line: 45, Word: 1",verb G,,,,,trans.,intrans.,,,מגמר,gmr,verb peal,trans. | intrans.
)yN,"Masekhet: 71004, Page: 055, Side: 1, Line: 45, Word: 2",I,,,,,yes,,,,אין,)yn,interjection,yes
)txwly,"Masekhet: 71004, Page: 055, Side: 1, Line: 45, Word: 3",verb C,,,,,to begin,,,,אתחולי,txl,verb (h)aphel,to begin
l)w;,"Masekhet: 71004, Page: 055, Side: 1, Line: 45, Word: 4",a,,,,,"not, it is not",,,,לאו;,l)w,adverb,"not, it is not"
mkll,"Masekhet: 71004, Page: 055, Side: 1, Line: 45, Word: 5",c,,,,,by inference,,,,מכלל,mkll,conjunction,by inference
"""d$l)","Masekhet: 71004, Page: 055, Side: 1, Line: 45, Word: 6",No data,,,,,,,,,דשלא,None,No data,
"lcwrK""","Masekhet: 71004, Page: 055, Side: 1, Line: 45, Word: 7",No data,,,,,,,,,לצורך,None,No data,
nmy,"Masekhet: 71004, Page: 055, Side: 1, Line: 45, Word: 8",a,,,,,also,,,,נמי,nmy,adverb,also
!gmrynN!;,"Masekhet: 71004, Page: 055, Side: 1, Line: 45, Word: 9",verb G,,,,,trans.,intrans.,,,גמרינן;,gmr,verb peal,trans. | intrans.
)mry;,"Masekhet: 71004, Page: 055, Side: 1, Line: 45, Word: 10",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרי;,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
l),"Masekhet: 71004, Page: 055, Side: 1, Line: 45, Word: 11",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
"""l(wlM""","Masekhet: 71004, Page: 055, Side: 1, Line: 46, Word: 0",No data,,,,,,,,,לעולם,None,No data,
)ym),"Masekhet: 71004, Page: 055, Side: 1, Line: 46, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אימא,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lK;,"Masekhet: 71004, Page: 055, Side: 1, Line: 46, Word: 2",p02,,,,,"to, for",,,,לך;,l_,preposition with pronominal suffix,"to, for"
kl,"Masekhet: 71004, Page: 055, Side: 1, Line: 46, Word: 3",noun sg. abs. or construct,,,,,"all, every",,,,כל,kl,noun sg. abs. or construct,"all, every"
"""$l)","Masekhet: 71004, Page: 055, Side: 1, Line: 46, Word: 4",No data,,,,,,,,,שלא,None,No data,
lcwrK,"Masekhet: 71004, Page: 055, Side: 1, Line: 46, Word: 5",No data,,,,,,,,,לצורך,None,No data,
"hmw(d""","Masekhet: 71004, Page: 055, Side: 1, Line: 46, Word: 6",No data,,,,,,,,,המועד,None,No data,
mgmr,"Masekhet: 71004, Page: 055, Side: 1, Line: 46, Word: 7",verb G,,,,,trans.,intrans.,,,מגמר,gmr,verb peal,trans. | intrans.
nmy,"Masekhet: 71004, Page: 055, Side: 1, Line: 46, Word: 8",a,,,,,also,,,,נמי,nmy,adverb,also
!l),"Masekhet: 71004, Page: 055, Side: 1, Line: 46, Word: 9",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
gmrynN!;,"Masekhet: 71004, Page: 055, Side: 1, Line: 46, Word: 10",verb G,,,,,trans.,intrans.,,,גמרינן;,gmr,verb peal,trans. | intrans.
wm)y,"Masekhet: 71004, Page: 055, Side: 1, Line: 46, Word: 11",c,P01,,,,"and, also",what,,,ומאי,m)y,conjunction | preposition independent,"and, also | what"
""")py'","Masekhet: 71004, Page: 055, Side: 1, Line: 46, Word: 12",No data,,,,,,,,,אפי',None,No data,
clcwl,"Masekhet: 71004, Page: 055, Side: 1, Line: 46, Word: 13",No data,,,,,,,,,צלצול,None,No data,
qTN,"Masekhet: 71004, Page: 055, Side: 1, Line: 46, Word: 14",No data,,,,,,,,,קטן,None,No data,
d?z?wTr),"Masekhet: 71004, Page: 055, Side: 1, Line: 46, Word: 16",c,A02,,,,"who,which (relative)","small, young",,,דזוטרא,zwTr,conjunction | adjective singular determined,"who,which (relative) | small, young"
"""ml)ktyhw""","Masekhet: 71004, Page: 055, Side: 1, Line: 46, Word: 17",No data,,,,,,,,,מלאכתיהו,None,No data,
dslq),"Masekhet: 71004, Page: 055, Side: 1, Line: 47, Word: 0",c,verb G,,,,to go up,to result,to travel,idioms:,דסלקא,slq,conjunction | verb peal,to go up | to result | to travel | idioms:
d(t),"Masekhet: 71004, Page: 055, Side: 1, Line: 47, Word: 1",noun sg. emphatic,,,,,knowledge,,,,דעתא,d(t),noun sg. emphatic,knowledge
)myn),"Masekhet: 71004, Page: 055, Side: 1, Line: 47, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמינא,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
"""htxltw","Masekhet: 71004, Page: 055, Side: 1, Line: 47, Word: 3",No data,,,,,,,,,התחלתו,None,No data,
)txwly,"Masekhet: 71004, Page: 055, Side: 1, Line: 47, Word: 5",verb C,,,,,to begin,,,,אתחולי,txl,verb (h)aphel,to begin
nmy,"Masekhet: 71004, Page: 055, Side: 1, Line: 47, Word: 6",a,,,,,also,,,,נמי,nmy,adverb,also
ntxyl,"Masekhet: 71004, Page: 055, Side: 1, Line: 47, Word: 7",verb C,,,,,to begin,,,,נתחיל,txl,verb (h)aphel,to begin
bhw;,"Masekhet: 71004, Page: 055, Side: 1, Line: 47, Word: 8",p02,,,,,"in, with",,,,בהו;,b_,preposition with pronominal suffix,"in, with"
)pylw,"Masekhet: 71004, Page: 055, Side: 1, Line: 48, Word: 0",c,,,,,"even if , even",,,,אפילו,)plw,conjunction,"even if , even"
hky,"Masekhet: 71004, Page: 055, Side: 1, Line: 48, Word: 1",X,,,,,"so, thus",,,,הכי,hky,X,"so, thus"
mgmr,"Masekhet: 71004, Page: 055, Side: 1, Line: 48, Word: 2",c,verb G,,,,trans.,intrans.,,,מגמר,gmr,conjunction | verb peal,trans. | intrans.
)yN,"Masekhet: 71004, Page: 055, Side: 1, Line: 48, Word: 3",I,,,,,yes,,,,אין,)yn,interjection,yes
)txwly,"Masekhet: 71004, Page: 055, Side: 1, Line: 48, Word: 4",verb C,,,,,to begin,,,,אתחולי,txl,verb (h)aphel,to begin
l);,"Masekhet: 71004, Page: 055, Side: 1, Line: 48, Word: 5",a,,,,,"no, not",,,,לא;,l),adverb,"no, not"
$m(,"Masekhet: 71004, Page: 055, Side: 2, Line: 05, Word: 0",verb G,,,,,to hear (w. d.o. or,) something,to listen,,שמע,$m(,verb peal,to hear (w. d.o. or | ) something | to listen
mynh;,"Masekhet: 71004, Page: 055, Side: 2, Line: 05, Word: 1",p02,,,,,from,,,,מינה;,mn,preposition with pronominal suffix,from
"""lcwrK","Masekhet: 71004, Page: 055, Side: 2, Line: 05, Word: 2",No data,,,,,,,,,לצורך,None,No data,
"hmw(d""","Masekhet: 71004, Page: 055, Side: 2, Line: 05, Word: 3",No data,,,,,,,,,המועד,None,No data,
gmrynN;,"Masekhet: 71004, Page: 055, Side: 2, Line: 05, Word: 4",verb G,,,,,trans.,intrans.,,,גמרינן;,gmr,verb peal,trans. | intrans.
"""$l)","Masekhet: 71004, Page: 055, Side: 2, Line: 05, Word: 5",No data,,,,,,,,,שלא,None,No data,
lcwrK,"Masekhet: 71004, Page: 055, Side: 2, Line: 05, Word: 6",No data,,,,,,,,,לצורך,None,No data,
"hmw(d""","Masekhet: 71004, Page: 055, Side: 2, Line: 05, Word: 7",No data,,,,,,,,,המועד,None,No data,
l),"Masekhet: 71004, Page: 055, Side: 2, Line: 05, Word: 8",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
gmrynN;,"Masekhet: 71004, Page: 055, Side: 2, Line: 05, Word: 9",verb G,,,,,trans.,intrans.,,,גמרינן;,gmr,verb peal,trans. | intrans.
)pylw,"Masekhet: 71004, Page: 055, Side: 2, Line: 06, Word: 0",c,,,,,"even if , even",,,,אפילו,)plw,conjunction,"even if , even"
"""$l)","Masekhet: 71004, Page: 055, Side: 2, Line: 06, Word: 1",No data,,,,,,,,,שלא,None,No data,
lcwrK,"Masekhet: 71004, Page: 055, Side: 2, Line: 06, Word: 2",No data,,,,,,,,,לצורך,None,No data,
"hmw(d""","Masekhet: 71004, Page: 055, Side: 2, Line: 06, Word: 3",No data,,,,,,,,,המועד,None,No data,
gmrynN;,"Masekhet: 71004, Page: 055, Side: 2, Line: 06, Word: 4",verb G,,,,,trans.,intrans.,,,גמרינן;,gmr,verb peal,trans. | intrans.
whqm$m(,"Masekhet: 71004, Page: 055, Side: 2, Line: 07, Word: 0",c,verb C,,,,to cause to hear,"to give to understand, teach a legal tradition",to cause to obey,,והקמשמע,$m(,conjunction | verb (h)aphel,"to cause to hear | to give to understand, teach a legal tradition | to cause to obey"
lN,"Masekhet: 71004, Page: 055, Side: 2, Line: 07, Word: 1",p02,,,,,"to, for",,,,לן,l_,preposition with pronominal suffix,"to, for"
d)pylw,"Masekhet: 71004, Page: 055, Side: 2, Line: 07, Word: 2",c,c,,,,"who,which (relative)","even if , even",,,דאפילו,)plw,conjunction | conjunction,"who,which (relative) | even if , even"
"""lcwrK","Masekhet: 71004, Page: 055, Side: 2, Line: 07, Word: 3",No data,,,,,,,,,לצורך,None,No data,
"hmw(d""","Masekhet: 71004, Page: 055, Side: 2, Line: 07, Word: 4",No data,,,,,,,,,המועד,None,No data,
nmy,"Masekhet: 71004, Page: 055, Side: 2, Line: 07, Word: 5",a,,,,,also,,,,נמי,nmy,adverb,also
mgmr,"Masekhet: 71004, Page: 055, Side: 2, Line: 07, Word: 6",c,verb G,,,,trans.,intrans.,,,מגמר,gmr,conjunction | verb peal,trans. | intrans.
)yN,"Masekhet: 71004, Page: 055, Side: 2, Line: 07, Word: 7",I,,,,,yes,,,,אין,)yn,interjection,yes
)txwly,"Masekhet: 71004, Page: 055, Side: 2, Line: 08, Word: 0",verb C,,,,,to begin,,,,אתחולי,txl,verb (h)aphel,to begin
l);,"Masekhet: 71004, Page: 055, Side: 2, Line: 08, Word: 1",a,,,,,"no, not",,,,לא;,l),adverb,"no, not"
bm)y,"Masekhet: 71004, Page: 055, Side: 2, Line: 18, Word: 0",p02,P01,,,,"in, with",what,,,במאי,m)y,preposition with pronominal suffix | preposition independent,"in, with | what"
q),"Masekhet: 71004, Page: 055, Side: 2, Line: 18, Word: 1",a,,,,,aspectual particle,,,,קא,q),adverb,aspectual particle
myplgy;,"Masekhet: 71004, Page: 055, Side: 2, Line: 18, Word: 2",verb Gt,,,,,to be divided,to be allotted,to be in doubt,,מיפלגי;,plg,verb ethpeel,to be divided | to be allotted | to be in doubt
h$t),"Masekhet: 71004, Page: 055, Side: 2, Line: 23, Word: 0",a,,,,,now,,,,השתא,h$t),adverb,now
"""y$","Masekhet: 71004, Page: 055, Side: 2, Line: 23, Word: 1",No data,,,,,,,,,יש,None,No data,
"lwmr""","Masekhet: 71004, Page: 055, Side: 2, Line: 23, Word: 2",No data,,,,,,,,,לומר,None,No data,
)wtyby,"Masekhet: 71004, Page: 055, Side: 2, Line: 23, Word: 3",verb C,,,,,"to restore, return (trans.)",(w. or without an object) to answer,to vomit,,אותיבי,twb,verb (h)aphel,"to restore, return (trans.) | (w. or without an object) to answer | to vomit"
nmy,"Masekhet: 71004, Page: 055, Side: 2, Line: 23, Word: 4",a,,,,,also,,,,נמי,nmy,adverb,also
mwtbynN,"Masekhet: 71004, Page: 055, Side: 2, Line: 23, Word: 5",verb C,,,,,to make to sit,"to install, position",to establish (a populated location),,מותבינן,ytb,verb (h)aphel,"to make to sit | to install, position | to establish (a populated location)"
<)hdwry#01#>,"Masekhet: 71004, Page: 055, Side: 2, Line: 23, Word: 7",verb C,,,,,to return something,to reply,to put something around,to carry around,אהדורי,hdr,verb (h)aphel,to return something | to reply | to put something around | to carry around
myb(y);,"Masekhet: 71004, Page: 055, Side: 2, Line: 23, Word: 8",verb Gt,,,,,to be sought,"to be necessary, required",to ask one another,,מיבעיא;,b(y,verb ethpeel,"to be sought | to be necessary, required | to ask one another"
)mr,"Masekhet: 71004, Page: 055, Side: 2, Line: 23, Word: 9",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
)byy;,"Masekhet: 71004, Page: 055, Side: 2, Line: 23, Word: 10",No data,,,,,,,,,אביי;,None,No data,
swph,"Masekhet: 71004, Page: 055, Side: 2, Line: 23, Word: 11",noun sg. emphatic,,,,,end,,,,סופה,swp),noun sg. emphatic,end
)tN,"Masekhet: 71004, Page: 055, Side: 2, Line: 24, Word: 0",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתן,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
"""lxwlw","Masekhet: 71004, Page: 055, Side: 2, Line: 24, Word: 1",No data,,,,,,,,,לחולו,None,No data,
"$lmw(d"";","Masekhet: 71004, Page: 055, Side: 2, Line: 24, Word: 2",No data,,,,,,,,,שלמועד;,None,No data,
"""twK","Masekhet: 71004, Page: 055, Side: 2, Line: 25, Word: 0",No data,,,,,,,,,תוך,None,No data,
$l$h,"Masekhet: 71004, Page: 055, Side: 2, Line: 25, Word: 1",No data,,,,,,,,,שלשה,None,No data,
ymyM,"Masekhet: 71004, Page: 055, Side: 2, Line: 25, Word: 2",No data,,,,,,,,,ימים,None,No data,
"lmwrdh""","Masekhet: 71004, Page: 055, Side: 2, Line: 25, Word: 3",No data,,,,,,,,,למורדה,None,No data,
dl),"Masekhet: 71004, Page: 055, Side: 2, Line: 25, Word: 4",c,a,,,,"who,which (relative)","no, not",,,דלא,l),conjunction | adverb,"who,which (relative) | no, not"
prx,"Masekhet: 71004, Page: 055, Side: 2, Line: 25, Word: 5",verb G,,,,,to fly,"to depart, be gone",to spread,to vibrate,פרח,prx,verb peal,"to fly | to depart, be gone | to spread | to vibrate"
cymrh,"Masekhet: 71004, Page: 055, Side: 2, Line: 25, Word: 6",noun sg. emphatic,,,,,urinary system stones,,,,צימרה,cymr),noun sg. emphatic,urinary system stones
wkb$);,"Masekhet: 71004, Page: 055, Side: 2, Line: 25, Word: 7",c,verb G,,,,to tread on,to press,to intercalate,"to till, prepare for planting",וכבשא;,kb$,conjunction | verb peal,"to tread on | to press | to intercalate | to till, prepare for planting"
"""w)xr","Masekhet: 71004, Page: 055, Side: 2, Line: 25, Word: 8",No data,,,,,,,,,ואחר,None,No data,
$l$h,"Masekhet: 71004, Page: 055, Side: 2, Line: 25, Word: 9",No data,,,,,,,,,שלשה,None,No data,
ymyM,"Masekhet: 71004, Page: 055, Side: 2, Line: 25, Word: 10",No data,,,,,,,,,ימים,None,No data,
"ly$ybth""","Masekhet: 71004, Page: 055, Side: 2, Line: 25, Word: 11",No data,,,,,,,,,לישיבתה,None,No data,
dpswd,"Masekhet: 71004, Page: 055, Side: 2, Line: 25, Word: 12",c,verb G,,,,to spoil,"to forfeit, suffer a loss",,,דפסוד,psd,conjunction | verb peal,"to spoil | to forfeit, suffer a loss"
lhy,"Masekhet: 71004, Page: 055, Side: 2, Line: 25, Word: 13",p02,,,,,"to, for",,,,להי,l_,preposition with pronominal suffix,"to, for"
by(y,"Masekhet: 71004, Page: 055, Side: 2, Line: 25, Word: 14",noun pl. emphatic,,,,,egg,,,,ביעי,by(t),noun pl. emphatic,egg
mycylm);,"Masekhet: 71004, Page: 055, Side: 2, Line: 25, Word: 15",noun sg. emphatic,,,,,image,,,,מיצילמא;,clm),noun sg. emphatic,image
""")xr","Masekhet: 71004, Page: 055, Side: 2, Line: 26, Word: 0",No data,,,,,,,,,אחר,None,No data,
dprx,"Masekhet: 71004, Page: 055, Side: 2, Line: 26, Word: 2",c,verb G,,,,to fly,"to depart, be gone",to spread,to vibrate,דפרח,prx,conjunction | verb peal,"to fly | to depart, be gone | to spread | to vibrate"
lyh,"Masekhet: 71004, Page: 055, Side: 2, Line: 26, Word: 3",p,,,,,"to, for",,,,ליה,l_,preposition,"to, for"
cymrh,"Masekhet: 71004, Page: 055, Side: 2, Line: 26, Word: 4",noun sg. emphatic,,,,,urinary system stones,,,,צימרה,cymr),noun sg. emphatic,urinary system stones
wl),"Masekhet: 71004, Page: 055, Side: 2, Line: 26, Word: 5",c,a,,,,"and, also","no, not",,,ולא,l),conjunction | adverb,"and, also | no, not"
kb$),"Masekhet: 71004, Page: 055, Side: 2, Line: 26, Word: 6",verb G,,,,,to tread on,to press,to intercalate,"to till, prepare for planting",כבשא,kb$,verb peal,"to tread on | to press | to intercalate | to till, prepare for planting"
"""wtwK","Masekhet: 71004, Page: 055, Side: 2, Line: 26, Word: 7",No data,,,,,,,,,ותוך,None,No data,
$l$h,"Masekhet: 71004, Page: 055, Side: 2, Line: 26, Word: 8",No data,,,,,,,,,שלשה,None,No data,
ymyM,"Masekhet: 71004, Page: 055, Side: 2, Line: 26, Word: 9",No data,,,,,,,,,ימים,None,No data,
"ly$ybth""","Masekhet: 71004, Page: 055, Side: 2, Line: 26, Word: 10",No data,,,,,,,,,לישיבתה,None,No data,
d)ykty,"Masekhet: 71004, Page: 055, Side: 2, Line: 27, Word: 0",c,a,,,,"who,which (relative)",still,,,דאיכתי,)kty,conjunction | adverb,"who,which (relative) | still"
l)ypswd,"Masekhet: 71004, Page: 055, Side: 2, Line: 27, Word: 1",a,verb Gt,,,,,,,,לאיפסוד,psd,adverb | verb ethpeel,
by(y,"Masekhet: 71004, Page: 055, Side: 2, Line: 27, Word: 2",noun pl. emphatic,,,,,egg,,,,ביעי,by(t),noun pl. emphatic,egg
mycylm);,"Masekhet: 71004, Page: 055, Side: 2, Line: 27, Word: 3",noun sg. emphatic,,,,,image,,,,מיצילמא;,clm),noun sg. emphatic,image
"""l)""","Masekhet: 71004, Page: 055, Side: 2, Line: 27, Word: 4",No data,,,,,,,,,לא,None,No data,
)py',"Masekhet: 71004, Page: 055, Side: 2, Line: 27, Word: 5",c,,,,,"even if , even",,,,אפי',)plw,conjunction,"even if , even"
