text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
g{{y}}^w^d),"Masekhet: 71001, Page: 051, Side: 1, Line: 44, Word: 0",noun sg. emphatic,,,,,wall,,,,גיודא,gwd),noun sg. emphatic,wall
nyqwM,"Masekhet: 71001, Page: 051, Side: 1, Line: 44, Word: 1",verb G,,,,,to rise,"to stand, to be raised up","to stand still, to stop",with various prepositions,ניקום,qwm,verb peal,"to rise | to stand, to be raised up | to stand still, to stop | with various prepositions"
)xwryh;,"Masekhet: 71001, Page: 051, Side: 1, Line: 44, Word: 2",p,,,,,behind,,,,אחוריה;,)xwry,preposition,behind
w)y,"Masekhet: 71001, Page: 051, Side: 1, Line: 44, Word: 3",c,c,,,,"and, also","if, whether",,,ואי,)y,conjunction | conjunction,"and, also | if, whether"
l),"Masekhet: 71001, Page: 051, Side: 1, Line: 44, Word: 4",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
n^y^hdr,"Masekhet: 71001, Page: 051, Side: 1, Line: 44, Word: 5",verb C,,,,,to return something,to reply,to put something around,to carry around,ניהדר,hdr,verb (h)aphel,to return something | to reply | to put something around | to carry around
)pyh,"Masekhet: 71001, Page: 051, Side: 1, Line: 44, Word: 6",noun pl. emphatic,,,,,face; surface,,,,אפיה,)py,noun pl. emphatic,face; surface
wndxws,"Masekhet: 71001, Page: 051, Side: 1, Line: 44, Word: 7",c,verb G,,,,"to trample, press on throughly with the foot",,,,ונדחוס,dxs,conjunction | verb peal,"to trample, press on throughly with the foot"
kr(yh,"Masekhet: 71001, Page: 051, Side: 1, Line: 44, Word: 8",noun sg. emphatic,,,,,"leg, thigh, shin",,,,כרעיה,kr(),noun sg. emphatic,"leg, thigh, shin"
b)r(';,"Masekhet: 71001, Page: 051, Side: 1, Line: 44, Word: 9",p02,noun sg. emphatic,,,,"in, with",ground; land; Earth,,,בארע';,)r(),preposition with pronominal suffix | noun sg. emphatic,"in, with | ground; land; Earth"
(d,"Masekhet: 71001, Page: 051, Side: 1, Line: 45, Word: 0",c,,,,,until,,,,עד,(d,conjunction,until
dxlpy,"Masekhet: 71001, Page: 051, Side: 1, Line: 45, Word: 1",c,verb G,,,,to pass by,to be changed,to substitute one thing for another,to overlay (??),דחלפי,xlp,conjunction | verb peal,to pass by | to be changed | to substitute one thing for another | to overlay (??)
mynyh,"Masekhet: 71001, Page: 051, Side: 1, Line: 45, Word: 2",p02,,,,,from,,,,מיניה,mn,preposition with pronominal suffix,from
"""(yTwr""","Masekhet: 71001, Page: 051, Side: 1, Line: 53, Word: 0",No data,,,,,,,,,עיטור,None,No data,
rb,"Masekhet: 71001, Page: 051, Side: 1, Line: 53, Word: 1",noun sg. emphatic,,,,,chief; teacher,,,,רב,rb,noun sg. emphatic,chief; teacher
xsd),"Masekhet: 71001, Page: 051, Side: 1, Line: 53, Word: 2",No data,,,,,,,,,חסדא,None,No data,
m(Tr,"Masekhet: 71001, Page: 051, Side: 1, Line: 53, Word: 3",verb D,,,,,to adorn,,,,מעטר,(Tr,verb pael,to adorn
lyh,"Masekhet: 71001, Page: 051, Side: 1, Line: 53, Word: 4",p02,,,,,"to, for",,,,ליה,l_,preposition with pronominal suffix,"to, for"
bnTl);,"Masekhet: 71001, Page: 051, Side: 1, Line: 53, Word: 5",p02,noun sg. emphatic,,,,"in, with",draught; ladle,,,בנטלא;,nTl),preposition with pronominal suffix | noun sg. emphatic,"in, with | draught; ladle"
"""(yTwP""","Masekhet: 71001, Page: 051, Side: 1, Line: 54, Word: 0",No data,,,,,,,,,עיטוף,None,No data,
rb,"Masekhet: 71001, Page: 051, Side: 1, Line: 54, Word: 1",noun sg. emphatic,,,,,chief; teacher,,,,רב,rb,noun sg. emphatic,chief; teacher
pp),"Masekhet: 71001, Page: 051, Side: 1, Line: 54, Word: 2",No data,,,,,,,,,פפא,None,No data,
mt(TP,"Masekhet: 71001, Page: 051, Side: 1, Line: 54, Word: 3",verb Dt,,,,,to wrap oneself,to be clothed with,to clear out (?),,מתעטף,(Tp,verb ethpaal,to wrap oneself | to be clothed with | to clear out (?)
wytyb,"Masekhet: 71001, Page: 051, Side: 1, Line: 54, Word: 4",c,verb G,,,,to sit,to dwell,to settle down,to be inhabited,ויתיב,ytb,conjunction | verb peal,to sit | to dwell | to settle down | to be inhabited
{{}}^w^br^y^K;,"Masekhet: 71001, Page: 051, Side: 1, Line: 54, Word: 5",c,verb D,,,,to bless,to recite a benediction,to provide in abundance,euph.: to curse,ובריך;,brk,conjunction | verb pael,to bless | to recite a benediction | to provide in abundance | euph.: to curse
rb,"Masekhet: 71001, Page: 051, Side: 1, Line: 54, Word: 6",noun sg. emphatic,,,,,chief; teacher,,,,רב,rb,noun sg. emphatic,chief; teacher
)$y,"Masekhet: 71001, Page: 051, Side: 1, Line: 54, Word: 7",No data,,,,,,,,,אשי,None,No data,
prys,"Masekhet: 71001, Page: 051, Side: 1, Line: 54, Word: 8",verb G,,,,,intran.:  to spread,to spread something,to pray (elliptical for,),פריס,prs,verb peal,intran.:  to spread | to spread something | to pray (elliptical for | )
swdr),"Masekhet: 71001, Page: 051, Side: 1, Line: 54, Word: 9",noun sg. emphatic,,,,,scarf; kerchief,,,,סודרא,swdr),noun sg. emphatic,scarf; kerchief
(ylwy,"Masekhet: 71001, Page: 051, Side: 1, Line: 54, Word: 10",p01,,,,,"above, on top of",,,,עילוי,(ylwy,preposition independent,"above, on top of"
ry$yh,"Masekhet: 71001, Page: 051, Side: 1, Line: 54, Word: 11",noun sg. emphatic,,,,,head; top; chief,,,,רישיה,ry$),noun sg. emphatic,head; top; chief
wytyb,"Masekhet: 71001, Page: 051, Side: 1, Line: 54, Word: 12",c,verb G,,,,to sit,to dwell,to settle down,to be inhabited,ויתיב,ytb,conjunction | verb peal,to sit | to dwell | to settle down | to be inhabited
wbryK;,"Masekhet: 71001, Page: 051, Side: 1, Line: 54, Word: 13",c,verb D,,,,to bless,to recite a benediction,to provide in abundance,euph.: to curse,ובריך;,brk,conjunction | verb pael,to bless | to recite a benediction | to provide in abundance | euph.: to curse
h$t),"Masekhet: 71001, Page: 051, Side: 1, Line: 56, Word: 0",a,,,,,now,,,,השתא,h$t),adverb,now
"""dr)$wnyM""","Masekhet: 71001, Page: 051, Side: 1, Line: 56, Word: 1",No data,,,,,,,,,דראשונים,None,No data,
l),"Masekhet: 71001, Page: 051, Side: 1, Line: 56, Word: 2",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
)yp$yT,"Masekhet: 71001, Page: 051, Side: 1, Line: 56, Word: 3",verb Gt,,,,,to spread out,to stretch oneself out,to be explained,,איפשיט,p$T,verb ethpeel,to spread out | to stretch oneself out | to be explained
lhw;,"Masekhet: 71001, Page: 051, Side: 1, Line: 56, Word: 4",p,,,,,"to, for",,,,להו;,l_,preposition,"to, for"
)nN,"Masekhet: 71001, Page: 051, Side: 2, Line: 01, Word: 0",P01,,,,,we,,,,אנן,)nn,preposition independent,we
n(byd,"Masekhet: 71001, Page: 051, Side: 2, Line: 01, Word: 1",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,נעביד,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
lxwmr),"Masekhet: 71001, Page: 051, Side: 2, Line: 01, Word: 2",p03,noun sg. emphatic,,,,"to, for",strictness,,,לחומרא,xwmr),preposition proclitic | noun sg. emphatic,"to, for | strictness"
"""wnwtN","Masekhet: 71001, Page: 051, Side: 2, Line: 03, Word: 0",No data,,,,,,,,,ונותן,None,No data,
(ynw,"Masekhet: 71001, Page: 051, Side: 2, Line: 03, Word: 1",No data,,,,,,,,,עינו,None,No data,
"bw"";","Masekhet: 71001, Page: 051, Side: 2, Line: 03, Word: 2",No data,,,,,,,,,בו;,None,No data,
ky hyky,"Masekhet: 71001, Page: 051, Side: 2, Line: 03, Word: 3",c,,,,,in order that,,,,כי היכי,ky@hyky,conjunction,in order that
dl),"Masekhet: 71001, Page: 051, Side: 2, Line: 04, Word: 0",c,a,,,,"who,which (relative)","no, not",,,דלא,l),conjunction | adverb,"who,which (relative) | no, not"
nysx,"Masekhet: 71001, Page: 051, Side: 2, Line: 04, Word: 1",verb C,,,,,w.,or,to remove (?),,ניסח,nsx,verb (h)aphel,w. | or | to remove (?)
d(tyh,"Masekhet: 71001, Page: 051, Side: 2, Line: 04, Word: 2",noun sg. emphatic,,,,,knowledge,,,,דעתיה,d(t),noun sg. emphatic,knowledge
mynyh;,"Masekhet: 71001, Page: 051, Side: 2, Line: 04, Word: 3",p02,,,,,from,,,,מיניה;,mn,preposition with pronominal suffix,from
"""wm$grw","Masekhet: 71001, Page: 051, Side: 2, Line: 04, Word: 4",No data,,,,,,,,,ומשגרו,None,No data,
l)n$y,"Masekhet: 71001, Page: 051, Side: 2, Line: 04, Word: 5",No data,,,,,,,,,לאנשי,None,No data,
"bytw"";","Masekhet: 71001, Page: 051, Side: 2, Line: 04, Word: 6",No data,,,,,,,,,ביתו;,None,No data,
ky hyky,"Masekhet: 71001, Page: 051, Side: 2, Line: 05, Word: 0",c,,,,,in order that,,,,כי היכי,ky@hyky,conjunction,in order that
dttbryK,"Masekhet: 71001, Page: 051, Side: 2, Line: 05, Word: 1",c,verb Dt,,,,to be blessed,,,,דתתבריך,brk,conjunction | verb ethpaal,to be blessed
dbythw;,"Masekhet: 71001, Page: 051, Side: 2, Line: 05, Word: 2",noun sg. emphatic,,,,,associate; wife,,,,דביתהו;,dbyt),noun sg. emphatic,associate; wife
(wl),"Masekhet: 71001, Page: 051, Side: 2, Line: 05, Word: 3",No data,,,,,,,,,עולא,None,No data,
)yql(,"Masekhet: 71001, Page: 051, Side: 2, Line: 06, Word: 0",verb Gt,,,,,to occur,"to drop in on someone, to visit",,,איקלע,ql(,verb ethpeel,"to occur | to drop in on someone, to visit"
lby,"Masekhet: 71001, Page: 051, Side: 2, Line: 06, Word: 1",p03,noun sg. abs. or construct,,,,"to, for",house; structure; place,,,לבי,byt),preposition proclitic | noun sg. abs. or construct,"to, for | house; structure; place"
rb,"Masekhet: 71001, Page: 051, Side: 2, Line: 06, Word: 2",noun sg. emphatic,,,,,chief; teacher,,,,רב,rb,noun sg. emphatic,chief; teacher
nxmN;,"Masekhet: 71001, Page: 051, Side: 2, Line: 06, Word: 3",No data,,,,,,,,,נחמן;,None,No data,
bryK,"Masekhet: 71001, Page: 051, Side: 2, Line: 06, Word: 4",verb D,,,,,to bless,to recite a benediction,to provide in abundance,euph.: to curse,בריך,brk,verb pael,to bless | to recite a benediction | to provide in abundance | euph.: to curse
brkt mzwn);,"Masekhet: 71001, Page: 051, Side: 2, Line: 06, Word: 5",noun sg. abs. or construct,noun sg. emphatic,,,,blessing,food,,,ברכת מזונא;,mzwn,noun sg. abs. or construct | noun sg. emphatic,blessing | food
yhbyh,"Masekhet: 71001, Page: 051, Side: 2, Line: 07, Word: 0",verb G,,,,,to give,to place,"to permit, allow","as coverb: to be on the point of doing something, give oneself over to",יהביה,yhb,verb peal,"to give | to place | to permit, allow | as coverb: to be on the point of doing something, give oneself over to"
lrb,"Masekhet: 71001, Page: 051, Side: 2, Line: 07, Word: 1",p03,noun sg. emphatic,,,,"to, for",chief; teacher,,,לרב,rb,preposition proclitic | noun sg. emphatic,"to, for | chief; teacher"
nxm';,"Masekhet: 71001, Page: 051, Side: 2, Line: 07, Word: 2",No data,,,,,,,,,נחמ';,None,No data,
)m',"Masekhet: 71001, Page: 051, Side: 2, Line: 07, Word: 3",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh;,"Masekhet: 71001, Page: 051, Side: 2, Line: 07, Word: 4",p02,,,,,"to, for",,,,ליה;,l_,preposition with pronominal suffix,"to, for"
l),"Masekhet: 71001, Page: 051, Side: 2, Line: 07, Word: 5",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
sbr,"Masekhet: 71001, Page: 051, Side: 2, Line: 07, Word: 6",verb G,,,,,to have thoughts,idioms:,,,סבר,sbr,verb peal,to have thoughts | idioms:
lh,"Masekhet: 71001, Page: 051, Side: 2, Line: 07, Word: 7",p02,,,,,"to, for",,,,לה,l_,preposition with pronominal suffix,"to, for"
mr,"Masekhet: 71001, Page: 051, Side: 2, Line: 07, Word: 8",noun sg. emphatic,,,,,a type of spade,,,,מר,mr,noun sg. emphatic,a type of spade
ly$dr,"Masekhet: 71001, Page: 051, Side: 2, Line: 08, Word: 0",verb D,,,,,"to send, dispatch","to release, send forth",,,לישדר,$dr,verb pael,"to send, dispatch | to release, send forth"
ks),"Masekhet: 71001, Page: 051, Side: 2, Line: 08, Word: 1",noun sg. emphatic,,,,,"large cup, bowl",,,,כסא,ks),noun sg. emphatic,"large cup, bowl"
dbrkt),"Masekhet: 71001, Page: 051, Side: 2, Line: 08, Word: 2",p,noun sg. emphatic,,,,"of, genitive particle",blessing,,,דברכתא,brkt),preposition | noun sg. emphatic,"of, genitive particle | blessing"
lylt);,"Masekhet: 71001, Page: 051, Side: 2, Line: 08, Word: 3",p03,,,,,"to, for",,,,לילתא;,l_,preposition proclitic,"to, for"
)dhky,"Masekhet: 71001, Page: 051, Side: 2, Line: 15, Word: 0",X,,,,,meanwhile,,,,אדהכי,)dhky,X,meanwhile
$m(h,"Masekhet: 71001, Page: 051, Side: 2, Line: 15, Word: 1",verb G,,,,,to hear (w. d.o. or,) something,to listen,,שמעה,$m(,verb peal,to hear (w. d.o. or | ) something | to listen
ylt);,"Masekhet: 71001, Page: 051, Side: 2, Line: 15, Word: 2",No data,,,,,,,,,ילתא;,None,No data,
qmh,"Masekhet: 71001, Page: 051, Side: 2, Line: 16, Word: 0",verb G,,,,,to rise,"to stand, to be raised up","to stand still, to stop",with various prepositions,קמה,qwm,verb peal,"to rise | to stand, to be raised up | to stand still, to stop | with various prepositions"
bzyhr);,"Masekhet: 71001, Page: 051, Side: 2, Line: 16, Word: 1",p02,noun sg. emphatic,,,,"in, with",venom,,,בזיהרא;,zhr#4,preposition with pronominal suffix | noun sg. emphatic,"in, with | venom"
tbr),"Masekhet: 71001, Page: 051, Side: 2, Line: 16, Word: 2",verb G,,,,,to break,"to conquer, break up an armed force and disperse them",to ruin,metaph.,תברא,tbr,verb peal,"to break | to conquer, break up an armed force and disperse them | to ruin | metaph."
)rb(,"Masekhet: 71001, Page: 051, Side: 2, Line: 16, Word: 3",n01,,,,,four,,,,ארבע,)rb(),numeral singular absolute or construct,four
m)h,"Masekhet: 71001, Page: 051, Side: 2, Line: 16, Word: 4",n01,,,,,hundred,,,,מאה,m)h,numeral singular absolute or construct,hundred
dny,"Masekhet: 71001, Page: 051, Side: 2, Line: 16, Word: 5",noun pl. emphatic,,,,,vat; branch,,,,דני,dn),noun pl. emphatic,vat; branch
xmr);,"Masekhet: 71001, Page: 051, Side: 2, Line: 16, Word: 6",noun sg. emphatic,,,,,wine,,,,חמרא;,xmr),noun sg. emphatic,wine
$lx,"Masekhet: 71001, Page: 051, Side: 2, Line: 17, Word: 0",verb G,,,,,"to send (something or someone, but see note)","to send word; order, summon","to put out, begin use of",p.p. : to appear out of nowhere(?),שלח,$lx,verb peal,"to send (something or someone, but see note) | to send word; order, summon | to put out, begin use of | p.p. : to appear out of nowhere(?)"
lh;,"Masekhet: 71001, Page: 051, Side: 2, Line: 17, Word: 1",p02,,,,,"to, for",,,,לה;,l_,preposition with pronominal suffix,"to, for"
kwlyh,"Masekhet: 71001, Page: 051, Side: 2, Line: 17, Word: 2",noun sg. emphatic,,,,,"all, every",,,,כוליה,kl,noun sg. emphatic,"all, every"
nbg),"Masekhet: 71001, Page: 051, Side: 2, Line: 17, Word: 3",noun sg. emphatic,,,,,a liquid measure,,,,נבגא,nbg),noun sg. emphatic,a liquid measure
dbrkt),"Masekhet: 71001, Page: 051, Side: 2, Line: 17, Word: 4",p,noun sg. emphatic,,,,"of, genitive particle",blessing,,,דברכתא,brkt),preposition | noun sg. emphatic,"of, genitive particle | blessing"
hw);,"Masekhet: 71001, Page: 051, Side: 2, Line: 17, Word: 5",P01,,,,,he,,,,הוא;,hw),preposition independent,he
$lxh,"Masekhet: 71001, Page: 051, Side: 2, Line: 17, Word: 6",verb G,,,,,"to send (something or someone, but see note)","to send word; order, summon","to put out, begin use of",p.p. : to appear out of nowhere(?),שלחה,$lx,verb peal,"to send (something or someone, but see note) | to send word; order, summon | to put out, begin use of | p.p. : to appear out of nowhere(?)"
lyh;,"Masekhet: 71001, Page: 051, Side: 2, Line: 17, Word: 7",p02,,,,,"to, for",,,,ליה;,l_,preposition with pronominal suffix,"to, for"
^m^mhdwry,"Masekhet: 71001, Page: 051, Side: 2, Line: 18, Word: 0",p,noun pl. emphatic,,,,from,one that goes around,,,ממהדורי,hdwr,preposition | noun pl. emphatic,from | one that goes around
myly,"Masekhet: 71001, Page: 051, Side: 2, Line: 18, Word: 1",noun pl. emphatic,,,,,"word, speech; thing",,,,מילי,mylt),noun pl. emphatic,"word, speech; thing"
msmrTwTy,"Masekhet: 71001, Page: 051, Side: 2, Line: 18, Word: 2",noun pl. emphatic,,,,,"tuft, coarse garment",,,,מסמרטוטי,mrTwT,noun pl. emphatic,"tuft, coarse garment"
qlmy;,"Masekhet: 71001, Page: 051, Side: 2, Line: 18, Word: 3",noun pl. emphatic,,,,,insect vermin,,,,קלמי;,qlmt),noun pl. emphatic,insect vermin
whlkt),"Masekhet: 71001, Page: 051, Side: 2, Line: 23, Word: 0",c,noun sg. emphatic,,,,"and, also",accepted legal decision; custom,,,והלכתא,hylkt),conjunction | noun sg. emphatic,"and, also | accepted legal decision; custom"
bkwlhw;,"Masekhet: 71001, Page: 051, Side: 2, Line: 23, Word: 1",p02,noun sg. emphatic,,,,"in, with","all, every",,,בכולהו;,kl,preposition with pronominal suffix | noun sg. emphatic,"in, with | all, every"
wsbr,"Masekhet: 71001, Page: 052, Side: 1, Line: 01, Word: 0",c,verb G,,,,to have thoughts,idioms:,,,וסבר,sbr,conjunction | verb peal,to have thoughts | idioms:
b'$,"Masekhet: 71001, Page: 052, Side: 1, Line: 01, Word: 1",No data,,,,,,,,,ב'ש,None,No data,
"""brkt","Masekhet: 71001, Page: 052, Side: 1, Line: 01, Word: 2",No data,,,,,,,,,ברכת,None,No data,
"hywM""","Masekhet: 71001, Page: 052, Side: 1, Line: 01, Word: 3",No data,,,,,,,,,היום,None,No data,
(dyp);,"Masekhet: 71001, Page: 052, Side: 1, Line: 01, Word: 4",A01,,,,,"better, preferable",,,,עדיפא;,(dyp,adjective singular absolute or construct,"better, preferable"
m)N,"Masekhet: 71001, Page: 052, Side: 1, Line: 08, Word: 0",P01,,,,,who?,,,,מאן,m)n,preposition independent,who?
$m(t,"Masekhet: 71001, Page: 052, Side: 1, Line: 08, Word: 1",verb G,,,,,to hear (w. d.o. or,) something,to listen,,שמעת,$m(,verb peal,to hear (w. d.o. or | ) something | to listen
lyh,"Masekhet: 71001, Page: 052, Side: 1, Line: 09, Word: 0",p02,,,,,"to, for",,,,ליה,l_,preposition with pronominal suffix,"to, for"
d)yt,"Masekhet: 71001, Page: 052, Side: 1, Line: 09, Word: 1",c,V,,,,"who,which (relative)","there is, exists",,,דאית,)yt,conjunction | V,"who,which (relative) | there is, exists"
lyh,"Masekhet: 71001, Page: 052, Side: 1, Line: 09, Word: 2",p,,,,,"to, for",,,,ליה,l_,preposition,"to, for"
h)y,"Masekhet: 71001, Page: 052, Side: 1, Line: 09, Word: 3",P01,,,,,this,,,,האי,h)y,preposition independent,this
sbr);,"Masekhet: 71001, Page: 052, Side: 1, Line: 09, Word: 4",noun sg. emphatic,,,,,opinion,,,,סברא;,sbr),noun sg. emphatic,opinion
m)N,"Masekhet: 71001, Page: 052, Side: 1, Line: 16, Word: 0",P01,,,,,who?,,,,מאן,m)n,preposition independent,who?
$m(t,"Masekhet: 71001, Page: 052, Side: 1, Line: 16, Word: 1",verb G,,,,,to hear (w. d.o. or,) something,to listen,,שמעת,$m(,verb peal,to hear (w. d.o. or | ) something | to listen
lyh,"Masekhet: 71001, Page: 052, Side: 1, Line: 16, Word: 2",p02,,,,,"to, for",,,,ליה,l_,preposition with pronominal suffix,"to, for"
d)yt,"Masekhet: 71001, Page: 052, Side: 1, Line: 16, Word: 3",c,V,,,,"who,which (relative)","there is, exists",,,דאית,)yt,conjunction | V,"who,which (relative) | there is, exists"
lyh,"Masekhet: 71001, Page: 052, Side: 1, Line: 16, Word: 4",p,,,,,"to, for",,,,ליה,l_,preposition,"to, for"
h)y,"Masekhet: 71001, Page: 052, Side: 1, Line: 16, Word: 5",P01,,,,,this,,,,האי,h)y,preposition independent,this
sbr);,"Masekhet: 71001, Page: 052, Side: 1, Line: 16, Word: 6",noun sg. emphatic,,,,,opinion,,,,סברא;,sbr),noun sg. emphatic,opinion
$ny,"Masekhet: 71001, Page: 052, Side: 1, Line: 23, Word: 0",verb G,,,,,to be different,to go away,,,שני,$ny,verb peal,to be different | to go away
(ywly,"Masekhet: 71001, Page: 052, Side: 1, Line: 23, Word: 1",noun sg. abs. or construct,,,,,to enter,,,,עיולי,(ywly,noun sg. abs. or construct,to enter
ywm),"Masekhet: 71001, Page: 052, Side: 1, Line: 23, Word: 2",noun sg. emphatic,,,,,day,,,,יומא,ywm),noun sg. emphatic,day
m)pwqy,"Masekhet: 71001, Page: 052, Side: 1, Line: 23, Word: 3",p,noun sg. abs. or construct,,,,from,dismissal,,,מאפוקי,)pwqy,preposition | noun sg. abs. or construct,from | dismissal
ywm);,"Masekhet: 71001, Page: 052, Side: 1, Line: 23, Word: 4",noun sg. emphatic,,,,,day,,,,יומא;,ywm),noun sg. emphatic,day
(ywly,"Masekhet: 71001, Page: 052, Side: 1, Line: 23, Word: 5",noun sg. abs. or construct,,,,,to enter,,,,עיולי,(ywly,noun sg. abs. or construct,to enter
ywm),"Masekhet: 71001, Page: 052, Side: 1, Line: 24, Word: 0",noun sg. emphatic,,,,,day,,,,יומא,ywm),noun sg. emphatic,day
)gb,"Masekhet: 71001, Page: 052, Side: 1, Line: 24, Word: 1",p,,,,,upon,,,,אגב,)gb,preposition,upon
xbybwtyh,"Masekhet: 71001, Page: 052, Side: 1, Line: 24, Word: 2",noun sg. emphatic,,,,,love,,,,חביבותיה,xbybwt),noun sg. emphatic,love
mqdmynN,"Masekhet: 71001, Page: 052, Side: 1, Line: 24, Word: 3",p,verb C,,,,to do something first,to advance (trans.),to confront,,מקדמינן,qdm,preposition | verb (h)aphel,to do something first | to advance (trans.) | to confront
lyh;,"Masekhet: 71001, Page: 052, Side: 1, Line: 24, Word: 4",p02,,,,,"to, for",,,,ליה;,l_,preposition with pronominal suffix,"to, for"
)pwqy,"Masekhet: 71001, Page: 052, Side: 1, Line: 24, Word: 5",noun sg. abs. or construct,,,,,dismissal,,,,אפוקי,)pwqy,noun sg. abs. or construct,dismissal
ywm),"Masekhet: 71001, Page: 052, Side: 1, Line: 24, Word: 6",noun sg. emphatic,,,,,day,,,,יומא,ywm),noun sg. emphatic,day
m)xrynN,"Masekhet: 71001, Page: 052, Side: 1, Line: 25, Word: 0",verb D,,,,,to be late,to delay (transitive),to place later,,מאחרינן,)xr,verb pael,to be late | to delay (transitive) | to place later
lyh,"Masekhet: 71001, Page: 052, Side: 1, Line: 25, Word: 1",p,,,,,"to, for",,,,ליה,l_,preposition,"to, for"
ky hyky,"Masekhet: 71001, Page: 052, Side: 1, Line: 25, Word: 2",c,,,,,in order that,,,,כי היכי,ky@hyky,conjunction,in order that
dl),"Masekhet: 71001, Page: 052, Side: 1, Line: 25, Word: 3",c,a,,,,"who,which (relative)","no, not",,,דלא,l),conjunction | adverb,"who,which (relative) | no, not"
lyhwy,"Masekhet: 71001, Page: 052, Side: 1, Line: 26, Word: 0",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,ליהוי,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
(lN,"Masekhet: 71001, Page: 052, Side: 1, Line: 26, Word: 1",p02,,,,,upon; against; to,,,,עלן,(l,preposition with pronominal suffix,upon; against; to
kT(wn){y};,"Masekhet: 71001, Page: 052, Side: 1, Line: 26, Word: 2",noun sg. emphatic,,,,,load,,,,כטעונא;,T(wn),noun sg. emphatic,load
m)y;,"Masekhet: 71001, Page: 052, Side: 1, Line: 30, Word: 0",P01,,,,,what,,,,מאי;,m)y,preposition independent,what
l)w,"Masekhet: 71001, Page: 052, Side: 1, Line: 30, Word: 1",a,,,,,"not, it is not",,,,לאו,l)w,adverb,"not, it is not"
dmbryK,"Masekhet: 71001, Page: 052, Side: 1, Line: 30, Word: 2",c,verb D,,,,to bless,to recite a benediction,to provide in abundance,euph.: to curse,דמבריך,brk,conjunction | verb pael,to bless | to recite a benediction | to provide in abundance | euph.: to curse
(lyh,"Masekhet: 71001, Page: 052, Side: 1, Line: 30, Word: 3",p02,,,,,upon; against; to,,,,עליה,(l,preposition with pronominal suffix,upon; against; to
w$ty,"Masekhet: 71001, Page: 052, Side: 1, Line: 30, Word: 4",c,verb G,,,,to drink,"to be irrigated, absorb water",to smoke tobacco,,ושתי,$ty,conjunction | verb peal,"to drink | to be irrigated, absorb water | to smoke tobacco"
lyh;,"Masekhet: 71001, Page: 052, Side: 1, Line: 30, Word: 5",p02,,,,,"to, for",,,,ליה;,l_,preposition with pronominal suffix,"to, for"
l);,"Masekhet: 71001, Page: 052, Side: 1, Line: 30, Word: 6",a,,,,,"no, not",,,,לא;,l),adverb,"no, not"
dmbryK,"Masekhet: 71001, Page: 052, Side: 1, Line: 31, Word: 0",c,verb D,,,,to bless,to recite a benediction,to provide in abundance,euph.: to curse,דמבריך,brk,conjunction | verb pael,to bless | to recite a benediction | to provide in abundance | euph.: to curse
(lyh,"Masekhet: 71001, Page: 052, Side: 1, Line: 31, Word: 1",p02,,,,,upon; against; to,,,,עליה,(l,preposition with pronominal suffix,upon; against; to
wmnx,"Masekhet: 71001, Page: 052, Side: 1, Line: 31, Word: 2",c,verb C,,,,to make quiet,to place down,"to serve, minister (in a temple)","to relieve from a burden, lift off",ומנח,nwx,conjunction | verb (h)aphel,"to make quiet | to place down | to serve, minister (in a temple) | to relieve from a burden, lift off"
lyh;,"Masekhet: 71001, Page: 052, Side: 1, Line: 31, Word: 3",p02,,,,,"to, for",,,,ליה;,l_,preposition with pronominal suffix,"to, for"
dT(yM,"Masekhet: 71001, Page: 052, Side: 1, Line: 32, Word: 0",c,verb G,,,,to taste,"to eat, dine",,,דטעים,T(m,conjunction | verb peal,"to taste | to eat, dine"
lyh,"Masekhet: 71001, Page: 052, Side: 1, Line: 32, Word: 1",p,,,,,"to, for",,,,ליה,l_,preposition,"to, for"
mynyh;,"Masekhet: 71001, Page: 052, Side: 1, Line: 32, Word: 2",p02,,,,,from,,,,מיניה;,mn,preposition with pronominal suffix,from
wh)m',"Masekhet: 71001, Page: 052, Side: 1, Line: 32, Word: 3",c,I,,,,"and, also",here! look!,,,והאמ',h),conjunction | interjection,"and, also | here! look!"
mr;,"Masekhet: 71001, Page: 052, Side: 1, Line: 32, Word: 4",noun sg. emphatic,,,,,a type of spade,,,,מר;,mr,noun sg. emphatic,a type of spade
"""T(mw","Masekhet: 71001, Page: 052, Side: 1, Line: 32, Word: 5",No data,,,,,,,,,טעמו,None,No data,
"pgmw"";","Masekhet: 71001, Page: 052, Side: 1, Line: 32, Word: 6",No data,,,,,,,,,פגמו;,None,No data,
dT(yM,"Masekhet: 71001, Page: 052, Side: 1, Line: 32, Word: 7",c,verb G,,,,to taste,"to eat, dine",,,דטעים,T(m,conjunction | verb peal,"to taste | to eat, dine"
