text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
mwd(),"Masekhet: 71032, Page: 021, Side: 2, Line: 22, Word: 3",noun sg. emphatic,,,,,"declaration, information",,,,מודעא,mwd(),noun sg. emphatic,"declaration, information"
)gyT);,"Masekhet: 71032, Page: 021, Side: 2, Line: 22, Word: 4",noun sg. emphatic,,,,,writ of divorce,,,,אגיטא;,gyT),noun sg. emphatic,writ of divorce
mwd(yh,"Masekhet: 71032, Page: 021, Side: 2, Line: 22, Word: 5",noun sg. emphatic,,,,,"declaration, information",,,,מודעיה,mwd(),noun sg. emphatic,"declaration, information"
mw^d^();,"Masekhet: 71032, Page: 021, Side: 2, Line: 23, Word: 0",noun sg. emphatic,,,,,"declaration, information",,,,מודעא;,mwd(),noun sg. emphatic,"declaration, information"
p$yT';,"Masekhet: 71032, Page: 021, Side: 2, Line: 23, Word: 1",A01,,,,,simple,,,,פשיט';,p$yT,adjective singular absolute or construct,simple
l),"Masekhet: 71032, Page: 021, Side: 2, Line: 23, Word: 2",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
cryk);,"Masekhet: 71032, Page: 021, Side: 2, Line: 23, Word: 3",A01,,,,,poor; needy,,,,צריכא;,cryk,adjective singular absolute or construct,poor; needy
d($wyyh,"Masekhet: 71032, Page: 021, Side: 2, Line: 23, Word: 4",c,V,,,,,,,,דעשוייה,($y,conjunction | V,
w)yrcy;,"Masekhet: 71032, Page: 021, Side: 2, Line: 23, Word: 5",c,verb Dt,,,,to be reconciled,"to be persuaded, agree",to be appeased,(of a sacrifice) to be accepted,ואירצי;,rcy,conjunction | verb ethpaal,"to be reconciled | to be persuaded, agree | to be appeased | (of a sacrifice) to be accepted"
mhw,"Masekhet: 71032, Page: 021, Side: 2, Line: 24, Word: 0",c,,,,,what is it ?,,,,מהו,mhw@d_,conjunction,what is it ?
dt?y?m);,"Masekhet: 71032, Page: 021, Side: 2, Line: 24, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,דתימא;,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
bTwly,"Masekhet: 71032, Page: 021, Side: 2, Line: 24, Word: 2",verb D,,,,,to make to cease; stop,: to be of concern to,,,בטולי,bTl,verb pael,to make to cease; stop | : to be of concern to
bTlh;,"Masekhet: 71032, Page: 021, Side: 2, Line: 24, Word: 3",verb D,,,,,to make to cease; stop,: to be of concern to,,,בטלה;,bTl,verb pael,to make to cease; stop | : to be of concern to
qm'l,"Masekhet: 71032, Page: 021, Side: 2, Line: 24, Word: 4",verb C,,,,,to cause to hear,"to give to understand, teach a legal tradition",to cause to obey,,קמ'ל,$m(,verb (h)aphel,"to cause to hear | to give to understand, teach a legal tradition | to cause to obey"
"""d)M","Masekhet: 71032, Page: 021, Side: 2, Line: 24, Word: 5",No data,,,,,,,,,דאם,None,No data,
"kN""","Masekhet: 71032, Page: 021, Side: 2, Line: 24, Word: 6",No data,,,,,,,,,כן,None,No data,
lytny,"Masekhet: 71032, Page: 021, Side: 2, Line: 24, Word: 7",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,ליתני,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
"""(d","Masekhet: 71032, Page: 021, Side: 2, Line: 25, Word: 0",No data,,,,,,,,,עד,None,No data,
"$ytN"";","Masekhet: 71032, Page: 021, Side: 2, Line: 25, Word: 1",No data,,,,,,,,,שיתן;,None,No data,
m)y,"Masekhet: 71032, Page: 021, Side: 2, Line: 25, Word: 2",P01,,,,,what,,,,מאי,m)y,preposition independent,what
"""(d","Masekhet: 71032, Page: 021, Side: 2, Line: 25, Word: 3",No data,,,,,,,,,עד,None,No data,
"$y)mr"";","Masekhet: 71032, Page: 021, Side: 2, Line: 25, Word: 4",No data,,,,,,,,,שיאמר;,None,No data,
(d,"Masekhet: 71032, Page: 021, Side: 2, Line: 25, Word: 5",c,,,,,until,,,,עד,(d,conjunction,until
dmbTyl,"Masekhet: 71032, Page: 021, Side: 2, Line: 25, Word: 6",c,verb D,,,,to make to cease; stop,: to be of concern to,,,דמבטיל,bTl,conjunction | verb pael,to make to cease; stop | : to be of concern to
lh,"Masekhet: 71032, Page: 021, Side: 2, Line: 26, Word: 0",p02,,,,,"to, for",,,,לה,l_,preposition with pronominal suffix,"to, for"
lmwd();,"Masekhet: 71032, Page: 021, Side: 2, Line: 26, Word: 1",p02,noun sg. emphatic,,,,"to, for","declaration, information",,,למודעא;,mwd(),preposition with pronominal suffix | noun sg. emphatic,"to, for | declaration, information"
d)y,"Masekhet: 71032, Page: 021, Side: 2, Line: 31, Word: 0",c,c,,,,"who,which (relative)","if, whether",,,דאי,)y,conjunction | conjunction,"who,which (relative) | if, whether"
)yk),"Masekhet: 71032, Page: 021, Side: 2, Line: 31, Word: 1",a,,,,,there is here,,,,איכא,)yk),adverb,there is here
dnyx),"Masekhet: 71032, Page: 021, Side: 2, Line: 32, Word: 0",c,A01,,,,"who,which (relative)",quiet,,,דניחא,nyx,conjunction | adjective singular absolute or construct,"who,which (relative) | quiet"
lyh,"Masekhet: 71032, Page: 021, Side: 2, Line: 32, Word: 1",p,,,,,"to, for",,,,ליה,l_,preposition,"to, for"
lmyzbN;,"Masekhet: 71032, Page: 021, Side: 2, Line: 32, Word: 2",p02,verb G,,,,to buy,,,,למיזבן;,zbn,preposition with pronominal suffix | verb peal,to buy
)m',"Masekhet: 71032, Page: 021, Side: 2, Line: 32, Word: 3",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lhw,"Masekhet: 71032, Page: 021, Side: 2, Line: 32, Word: 4",p,,,,,"to, for",,,,להו,l_,preposition,"to, for"
"""^l^pw(lyM"";","Masekhet: 71032, Page: 021, Side: 2, Line: 32, Word: 5",No data,,,,,,,,,לפועלים;,None,No data,
zylw,"Masekhet: 71032, Page: 021, Side: 2, Line: 32, Word: 6",verb G,,,,,"to go, move along",to go away,as co-verb : to go ahead and do something,"to be going on, to be happening (colloquial only?)",זילו,)zl,verb peal,"to go, move along | to go away | as co-verb : to go ahead and do something | to be going on, to be happening (colloquial only?)"
pyysw,"Masekhet: 71032, Page: 021, Side: 2, Line: 33, Word: 0",verb D,,,,,"to appease, to reconcile",to persuade,,,פייסו,pyys,verb pael,"to appease, to reconcile | to persuade"
nyhlyh,"Masekhet: 71032, Page: 021, Side: 2, Line: 33, Word: 1",p02,,,,,to (dative),,,,ניהליה,nyhl_,preposition with pronominal suffix,to (dative)
"""b$(t","Masekhet: 71032, Page: 021, Side: 2, Line: 33, Word: 2",No data,,,,,,,,,בשעת,None,No data,
hknst,"Masekhet: 71032, Page: 021, Side: 2, Line: 33, Word: 3",No data,,,,,,,,,הכנסת,None,No data,
"pw(lyM"";","Masekhet: 71032, Page: 021, Side: 2, Line: 33, Word: 4",No data,,,,,,,,,פועלים;,None,No data,
dnydkr,"Masekhet: 71032, Page: 021, Side: 2, Line: 33, Word: 5",verb Gt,,,,,"to remember, be mindful of",to be remembered,,,דנידכר,dkr,verb ethpeel,"to remember, be mindful of | to be remembered"
d)m',"Masekhet: 71032, Page: 021, Side: 2, Line: 33, Word: 6",c,verb G,,,,to say,to command,to think,idiomatic and special usages:,דאמ',)mr,conjunction | verb peal,to say | to command | to think | idiomatic and special usages:
lhw;,"Masekhet: 71032, Page: 021, Side: 2, Line: 33, Word: 7",p,,,,,"to, for",,,,להו;,l_,preposition,"to, for"
wnyzyl,"Masekhet: 71032, Page: 021, Side: 2, Line: 34, Word: 0",c,verb G,,,,"to go, move along",to go away,as co-verb : to go ahead and do something,"to be going on, to be happening (colloquial only?)",וניזיל,)zl,conjunction | verb peal,"to go, move along | to go away | as co-verb : to go ahead and do something | to be going on, to be happening (colloquial only?)"
wny$yylynhw,"Masekhet: 71032, Page: 021, Side: 2, Line: 34, Word: 1",c,verb D,,,,to ask (repeatedly?),"to desire strongly, demand",,,ונישיילינהו,$)l,conjunction | verb pael,"to ask (repeatedly?) | to desire strongly, demand"
ytyb,"Masekhet: 71032, Page: 022, Side: 1, Line: 05, Word: 0",verb C,,,,,to make to sit,"to install, position",to establish (a populated location),,יתיב,ytb,verb (h)aphel,"to make to sit | to install, position | to establish (a populated location)"
rb,"Masekhet: 71032, Page: 022, Side: 1, Line: 05, Word: 1",noun sg. emphatic,,,,,chief; teacher,,,,רב,rb,noun sg. emphatic,chief; teacher
xyy),"Masekhet: 71032, Page: 022, Side: 1, Line: 05, Word: 2",No data,,,,,,,,,חייא,None,No data,
br,"Masekhet: 71032, Page: 022, Side: 1, Line: 05, Word: 3",noun sg. abs. or construct,,,,,son,,,,בר,br),noun sg. abs. or construct,son
)byN,"Masekhet: 71032, Page: 022, Side: 1, Line: 06, Word: 0",No data,,,,,,,,,אבין,None,No data,
wq)m',"Masekhet: 71032, Page: 022, Side: 1, Line: 06, Word: 1",c,verb G,,,,to say,to command,to think,idiomatic and special usages:,וקאמ',)mr,conjunction | verb peal,to say | to command | to think | idiomatic and special usages:
lh,"Masekhet: 71032, Page: 022, Side: 1, Line: 06, Word: 2",p02,,,,,"to, for",,,,לה,l_,preposition with pronominal suffix,"to, for"
lh),"Masekhet: 71032, Page: 022, Side: 1, Line: 06, Word: 3",P01,,,,,this (f.),,,,להא,h),preposition independent,this (f.)
$m(t);,"Masekhet: 71032, Page: 022, Side: 1, Line: 06, Word: 4",noun sg. emphatic,,,,,hearing; tradition,,,,שמעתא;,$m(t),noun sg. emphatic,hearing; tradition
qwlpy,"Masekhet: 71032, Page: 022, Side: 1, Line: 13, Word: 0",noun pl. emphatic,,,,,"club, blow",,,,קולפי,qwlp),noun pl. emphatic,"club, blow"
T)by,"Masekhet: 71032, Page: 022, Side: 1, Line: 13, Word: 1",A05,,,,,good,,,,טאבי,Tb,adjective plural determined,good
bl(y,"Masekhet: 71032, Page: 022, Side: 1, Line: 13, Word: 2",verb G,,,,,to swallow,to absorb damage,fig.,,בלעי,bl(,verb peal,to swallow | to absorb damage | fig.
m)bymy,"Masekhet: 71032, Page: 022, Side: 1, Line: 13, Word: 3",p,,,,,from,,,,מאבימי,m_,preposition,from
(lh,"Masekhet: 71032, Page: 022, Side: 1, Line: 13, Word: 4",p02,,,,,upon; against; to,,,,עלה,(l,preposition with pronominal suffix,upon; against; to
dh),"Masekhet: 71032, Page: 022, Side: 1, Line: 13, Word: 5",c,P,,,,"who,which (relative)",this (f.),,,דהא,h),conjunction | P,"who,which (relative) | this (f.)"
$m(t);,"Masekhet: 71032, Page: 022, Side: 1, Line: 14, Word: 0",noun sg. emphatic,,,,,hearing; tradition,,,,שמעתא;,$m(t),noun sg. emphatic,hearing; tradition
w)('g,"Masekhet: 71032, Page: 022, Side: 1, Line: 15, Word: 0",c,c,,,,"and, also",even though,,,ואע'ג,)p@(l@gb,conjunction | conjunction,"and, also | even though"
dky,"Masekhet: 71032, Page: 022, Side: 1, Line: 15, Word: 1",c,c,,,,"who,which (relative)",when,,,דכי,ky,conjunction | conjunction,"who,which (relative) | when"
x$yb,"Masekhet: 71032, Page: 022, Side: 1, Line: 15, Word: 2",verb G,,,,,"to think a thought about, take into account",to regard as after due thought,to calculate,,חשיב,x$b,verb peal,"to think a thought about, take into account | to regard as after due thought | to calculate"
mr,"Masekhet: 71032, Page: 022, Side: 1, Line: 15, Word: 3",noun sg. emphatic,,,,,a type of spade,,,,מר,mr,noun sg. emphatic,a type of spade
lywmy,"Masekhet: 71032, Page: 022, Side: 1, Line: 16, Word: 0",p03,noun pl. emphatic,,,,"to, for",day,,,ליומי,ywm),preposition proclitic | noun pl. emphatic,"to, for | day"
"""dhkrzh""","Masekhet: 71032, Page: 022, Side: 1, Line: 16, Word: 1",No data,,,,,,,,,דהכרזה,None,No data,
l),"Masekhet: 71032, Page: 022, Side: 1, Line: 16, Word: 2",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
hww,"Masekhet: 71032, Page: 022, Side: 1, Line: 16, Word: 3",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוו,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
)l),"Masekhet: 71032, Page: 022, Side: 1, Line: 16, Word: 4",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
tmny sry;,"Masekhet: 71032, Page: 022, Side: 1, Line: 16, Word: 5",n01,,,,,eighteen,,,,תמני סרי;,tmnysr,numeral singular absolute or construct,eighteen
kywN,"Masekhet: 71032, Page: 022, Side: 1, Line: 16, Word: 6",c,,,,,"when, since",,,,כיון,kywn,conjunction,"when, since"
dm$k),"Masekhet: 71032, Page: 022, Side: 1, Line: 17, Word: 0",c,verb G,,,,"to pull, draw out",to attract,,,דמשכא,m$k,conjunction | verb peal,"to pull, draw out | to attract"
mylt),"Masekhet: 71032, Page: 022, Side: 1, Line: 17, Word: 1",noun sg. emphatic,,,,,"word, speech; thing",,,,מילתא,mylt),noun sg. emphatic,"word, speech; thing"
$m(y,"Masekhet: 71032, Page: 022, Side: 1, Line: 17, Word: 2",verb G,,,,,to hear (w. d.o. or,) something,to listen,,שמעי,$m(,verb peal,to hear (w. d.o. or | ) something | to listen
)yn$y,"Masekhet: 71032, Page: 022, Side: 1, Line: 17, Word: 3",noun pl. emphatic,,,,,"person, someone",,,,אינשי,)yn$),noun pl. emphatic,"person, someone"
"""lktwbt","Masekhet: 71032, Page: 022, Side: 1, Line: 21, Word: 0",No data,,,,,,,,,לכתובת,None,No data,
")$h""","Masekhet: 71032, Page: 022, Side: 1, Line: 21, Word: 1",No data,,,,,,,,,אשה,None,No data,
m$wM,"Masekhet: 71032, Page: 022, Side: 1, Line: 21, Word: 2",p01,,,,,because of,,,,משום,m$wm,preposition independent,because of
mzwny;,"Masekhet: 71032, Page: 022, Side: 1, Line: 21, Word: 3",noun pl. emphatic,,,,,food,,,,מזוני;,mzwn),noun pl. emphatic,food
w)ydK;,"Masekhet: 71032, Page: 022, Side: 1, Line: 23, Word: 0",c,P01,,,,"and, also",the other,,,ואידך;,)ydk,conjunction | preposition independent,"and, also | the other"
zmnyN,"Masekhet: 71032, Page: 022, Side: 1, Line: 23, Word: 1",noun pl. absolute,,,,,set time; instance,,,,זמנין,zymn),noun pl. absolute,set time; instance
dl),"Masekhet: 71032, Page: 022, Side: 1, Line: 23, Word: 2",c,a,,,,"who,which (relative)","no, not",,,דלא,l),conjunction | adverb,"who,which (relative) | no, not"
spqh,"Masekhet: 71032, Page: 022, Side: 1, Line: 23, Word: 3",verb G,,,,,,,,,ספקה,spq,verb peal,
)ylym',"Masekhet: 71032, Page: 022, Side: 1, Line: 26, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אילימ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
"""bb(l","Masekhet: 71032, Page: 022, Side: 1, Line: 26, Word: 1",No data,,,,,,,,,בבעל,None,No data,
xwb,"Masekhet: 71032, Page: 022, Side: 1, Line: 26, Word: 2",No data,,,,,,,,,חוב,None,No data,
"gwy"";","Masekhet: 71032, Page: 022, Side: 1, Line: 26, Word: 3",No data,,,,,,,,,גוי;,None,No data,
my,"Masekhet: 71032, Page: 022, Side: 1, Line: 26, Word: 4",c,,,,,interrogative particle,,,,מי,my,conjunction,interrogative particle
cyyt;,"Masekhet: 71032, Page: 022, Side: 1, Line: 26, Word: 5",verb G,,,,,"to listen, hear",,,,ציית;,cwt,verb peal,"to listen, hear"
)l),"Masekhet: 71032, Page: 022, Side: 1, Line: 26, Word: 6",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
p$yT',"Masekhet: 71032, Page: 022, Side: 1, Line: 27, Word: 0",A01,,,,,simple,,,,פשיט',p$yT,adjective singular absolute or construct,simple
"""bb(l","Masekhet: 71032, Page: 022, Side: 1, Line: 27, Word: 1",No data,,,,,,,,,בבעל,None,No data,
xwb,"Masekhet: 71032, Page: 022, Side: 1, Line: 27, Word: 2",No data,,,,,,,,,חוב,None,No data,
"y$r'"";","Masekhet: 71032, Page: 022, Side: 1, Line: 27, Word: 3",No data,,,,,,,,,ישר';,None,No data,
)y,"Masekhet: 71032, Page: 022, Side: 1, Line: 27, Word: 4",c,,,,,"if, whether",,,,אי,)y,conjunction,"if, whether"
dq)kyl,"Masekhet: 71032, Page: 022, Side: 1, Line: 27, Word: 5",c,verb G,,,,to eat,to consume,to enjoy the usufruct of something,in idioms,דקאכיל,)kl,conjunction | verb peal,to eat | to consume | to enjoy the usufruct of something | in idioms
rybyt);,"Masekhet: 71032, Page: 022, Side: 1, Line: 28, Word: 0",noun sg. emphatic,,,,,interest,,,,ריביתא;,rybyt),noun sg. emphatic,interest
my,"Masekhet: 71032, Page: 022, Side: 1, Line: 28, Word: 1",c,,,,,interrogative particle,,,,מי,my,conjunction,interrogative particle
$bqynN;,"Masekhet: 71032, Page: 022, Side: 1, Line: 28, Word: 2",verb G,,,,,"to leave, depart from",to leave something left over,"to abandon, leave alone","to permit, allow",שבקינן;,$bq,verb peal,"to leave, depart from | to leave something left over | to abandon, leave alone | to permit, allow"
)l),"Masekhet: 71032, Page: 022, Side: 1, Line: 28, Word: 3",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
dl),"Masekhet: 71032, Page: 022, Side: 1, Line: 28, Word: 4",c,a,,,,"who,which (relative)","no, not",,,דלא,l),conjunction | adverb,"who,which (relative) | no, not"
q)kyl,"Masekhet: 71032, Page: 022, Side: 1, Line: 28, Word: 5",verb G,,,,,to eat,to consume,to enjoy the usufruct of something,in idioms,קאכיל,)kl,verb peal,to eat | to consume | to enjoy the usufruct of something | in idioms
rybyt);,"Masekhet: 71032, Page: 022, Side: 1, Line: 28, Word: 6",noun sg. emphatic,,,,,interest,,,,ריביתא;,rybyt),noun sg. emphatic,interest
wqtny,"Masekhet: 71032, Page: 022, Side: 1, Line: 28, Word: 7",c,verb G,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,וקתני,tny,conjunction | verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
"""nzqqyN"";","Masekhet: 71032, Page: 022, Side: 1, Line: 28, Word: 8",No data,,,,,,,,,נזקקין;,None,No data,
b$lm',"Masekhet: 71032, Page: 022, Side: 1, Line: 28, Word: 9",a,,,,,it is all right,,,,בשלמ',b$lm),adverb,it is all right
lr',"Masekhet: 71032, Page: 022, Side: 1, Line: 29, Word: 0",p03,,,,,"to, for",,,,לר',l_,preposition proclitic,"to, for"
ywxnN;,"Masekhet: 71032, Page: 022, Side: 1, Line: 29, Word: 1",No data,,,,,,,,,יוחנן;,None,No data,
mwqyM,"Masekhet: 71032, Page: 022, Side: 1, Line: 29, Word: 2",verb C,,,,,"to make to stand, to position",fig. : to impose,to awaken s.o.,to make a contractual arrangement,מוקים,qwm,verb (h)aphel,"to make to stand, to position | fig. : to impose | to awaken s.o. | to make a contractual arrangement"
lh,"Masekhet: 71032, Page: 022, Side: 1, Line: 29, Word: 3",p02,,,,,"to, for",,,,לה,l_,preposition with pronominal suffix,"to, for"
"""bktwbt","Masekhet: 71032, Page: 022, Side: 1, Line: 29, Word: 4",No data,,,,,,,,,בכתובת,None,No data,
")$h"";","Masekhet: 71032, Page: 022, Side: 1, Line: 29, Word: 5",No data,,,,,,,,,אשה;,None,No data,
)l),"Masekhet: 71032, Page: 022, Side: 1, Line: 29, Word: 6",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
lrbsy,"Masekhet: 71032, Page: 022, Side: 1, Line: 29, Word: 7",p03,,,,,"to, for",,,,לרבסי,l_,preposition proclitic,"to, for"
q$y),"Masekhet: 71032, Page: 022, Side: 1, Line: 29, Word: 8",A01,,,,,hard,,,,קשיא,q$y,adjective singular absolute or construct,hard
wlr',"Masekhet: 71032, Page: 022, Side: 1, Line: 30, Word: 0",c,p03,,,,"and, also","to, for",,,ולר',l_,conjunction | preposition proclitic,"and, also | to, for"
ywxn',"Masekhet: 71032, Page: 022, Side: 1, Line: 30, Word: 1",No data,,,,,,,,,יוחנ',None,No data,
my,"Masekhet: 71032, Page: 022, Side: 1, Line: 30, Word: 2",c,,,,,interrogative particle,,,,מי,my,conjunction,interrogative particle
nyx);,"Masekhet: 71032, Page: 022, Side: 1, Line: 30, Word: 3",A01,,,,,quiet,,,,ניחא;,nyx,adjective singular absolute or construct,quiet
my,"Masekhet: 71032, Page: 022, Side: 1, Line: 30, Word: 4",c,,,,,interrogative particle,,,,מי,my,conjunction,interrogative particle
$bqynN,"Masekhet: 71032, Page: 022, Side: 1, Line: 30, Word: 5",verb G,,,,,"to leave, depart from",to leave something left over,"to abandon, leave alone","to permit, allow",שבקינן,$bq,verb peal,"to leave, depart from | to leave something left over | to abandon, leave alone | to permit, allow"
mzwny;,"Masekhet: 71032, Page: 022, Side: 1, Line: 30, Word: 6",noun pl. emphatic,,,,,food,,,,מזוני;,mzwn),noun pl. emphatic,food
dwd)y,"Masekhet: 71032, Page: 022, Side: 1, Line: 30, Word: 7",X,,,,,"in reality, certainly",,,,דודאי,wd)y,X,"in reality, certainly"
q),"Masekhet: 71032, Page: 022, Side: 1, Line: 30, Word: 8",a,,,,,aspectual particle,,,,קא,q),adverb,aspectual particle
mpsd);,"Masekhet: 71032, Page: 022, Side: 1, Line: 30, Word: 9",verb C,,,,,to suffer loss,to cause to lose something,"to spoil, to ruin, damage",,מפסדא;,psd,verb (h)aphel,"to suffer loss | to cause to lose something | to spoil, to ruin, damage"
wnqyTynN,"Masekhet: 71032, Page: 022, Side: 1, Line: 30, Word: 10",c,verb G,,,,to hold,to seize,"to take, collect, gather",idiomatic expressions,ונקיטינן,nqT,conjunction | verb peal,"to hold | to seize | to take, collect, gather | idiomatic expressions"
)krzt);,"Masekhet: 71032, Page: 022, Side: 1, Line: 30, Word: 11",noun sg. emphatic,,,,,proclamation,,,,אכרזתא;,)krzt),noun sg. emphatic,proclamation
dl),"Masekhet: 71032, Page: 022, Side: 1, Line: 30, Word: 12",c,a,,,,"who,which (relative)","no, not",,,דלא,l),conjunction | adverb,"who,which (relative) | no, not"
yd(ynN,"Masekhet: 71032, Page: 022, Side: 1, Line: 31, Word: 0",verb G,,,,,to know,to cohabit with,idioms:,"_:  to be experienced in/with, acquainted with",ידעינן,yd(,verb peal,"to know | to cohabit with | idioms: | _:  to be experienced in/with, acquainted with"
)y,"Masekhet: 71032, Page: 022, Side: 1, Line: 31, Word: 1",c,,,,,"if, whether",,,,אי,)y,conjunction,"if, whether"
mrwwxy,"Masekhet: 71032, Page: 022, Side: 1, Line: 31, Word: 2",V,,,,,,,,,מרווחי,rwwx,V,
)w,"Masekhet: 71032, Page: 022, Side: 1, Line: 31, Word: 3",c,,,,,or,,,,או,)w,conjunction,or
l),"Masekhet: 71032, Page: 022, Side: 1, Line: 31, Word: 4",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
mrwwxy;,"Masekhet: 71032, Page: 022, Side: 1, Line: 31, Word: 5",V,,,,,,,,,מרווחי;,rwwx,V,
)y,"Masekhet: 71032, Page: 022, Side: 1, Line: 33, Word: 0",c,,,,,"if, whether",,,,אי,)y,conjunction,"if, whether"
hky;,"Masekhet: 71032, Page: 022, Side: 1, Line: 33, Word: 1",X,,,,,"so, thus",,,,הכי;,hky,X,"so, thus"
)zdqwqy,"Masekhet: 71032, Page: 022, Side: 1, Line: 33, Word: 2",verb Gt,,,,,to copulate,to be obligated to deal with,,,אזדקוקי,zqq,verb ethpeel,to copulate | to be obligated to deal with
nmy,"Masekhet: 71032, Page: 022, Side: 1, Line: 33, Word: 3",a,,,,,also,,,,נמי,nmy,adverb,also
l),"Masekhet: 71032, Page: 022, Side: 1, Line: 33, Word: 4",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
mzdqqynN,"Masekhet: 71032, Page: 022, Side: 1, Line: 33, Word: 5",verb Gt,,,,,to copulate,to be obligated to deal with,,,מזדקקינן,zqq,verb ethpeel,to copulate | to be obligated to deal with
lh;,"Masekhet: 71032, Page: 022, Side: 1, Line: 33, Word: 6",p02,,,,,"to, for",,,,לה;,l_,preposition with pronominal suffix,"to, for"
kywN,"Masekhet: 71032, Page: 022, Side: 1, Line: 33, Word: 7",c,,,,,"when, since",,,,כיון,kywn,conjunction,"when, since"
d)yz{{d}}^q^qynN,"Masekhet: 71032, Page: 022, Side: 1, Line: 34, Word: 0",c,verb Gt,,,,to copulate,to be obligated to deal with,,,דאיזדקקינן,zqq,conjunction | verb ethpeel,to copulate | to be obligated to deal with
lh,"Masekhet: 71032, Page: 022, Side: 1, Line: 34, Word: 1",p02,,,,,"to, for",,,,לה,l_,preposition with pronominal suffix,"to, for"
m(yqr);,"Masekhet: 71032, Page: 022, Side: 1, Line: 34, Word: 2",a,,,,,"originally, at first",,,,מעיקרא;,m(yqr),adverb,"originally, at first"
myzdq',"Masekhet: 71032, Page: 022, Side: 1, Line: 34, Word: 3",verb Gt,,,,,,,,,מיזדק',zqn,verb ethpeel,
lh,"Masekhet: 71032, Page: 022, Side: 1, Line: 34, Word: 4",p02,,,,,"to, for",,,,לה,l_,preposition with pronominal suffix,"to, for"
lbswP;,"Masekhet: 71032, Page: 022, Side: 1, Line: 34, Word: 5",N,,,,,end,,,,לבסוף;,lbswp,noun,end
)y,"Masekhet: 71032, Page: 022, Side: 1, Line: 35, Word: 0",c,,,,,"if, whether",,,,אי,)y,conjunction,"if, whether"
hky,"Masekhet: 71032, Page: 022, Side: 1, Line: 35, Word: 1",X,,,,,"so, thus",,,,הכי,hky,X,"so, thus"
"""rybyt""","Masekhet: 71032, Page: 022, Side: 1, Line: 35, Word: 2",No data,,,,,,,,,ריבית,None,No data,
nmy,"Masekhet: 71032, Page: 022, Side: 1, Line: 35, Word: 3",a,,,,,also,,,,נמי,nmy,adverb,also
l),"Masekhet: 71032, Page: 022, Side: 1, Line: 35, Word: 4",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
ly$qwl,"Masekhet: 71032, Page: 022, Side: 1, Line: 36, Word: 0",verb G,,,,,to lift,"to take away, remove",to deal with,"to take, take as acceptable, accept",לישקול,$ql,verb peal,"to lift | to take away, remove | to deal with | to take, take as acceptable, accept"
bm)y,"Masekhet: 71032, Page: 022, Side: 1, Line: 37, Word: 0",p02,P01,,,,"in, with",what,,,במאי,m)y,preposition with pronominal suffix | preposition independent,"in, with | what"
(syq';,"Masekhet: 71032, Page: 022, Side: 1, Line: 37, Word: 1",verb G,,,,,to be difficult,to be occupied with (,"), attend to something",,עסיק';,(sq,verb peal,"to be difficult | to be occupied with ( | ), attend to something"
)ylym',"Masekhet: 71032, Page: 022, Side: 1, Line: 37, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אילימ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
"""bb(l","Masekhet: 71032, Page: 022, Side: 1, Line: 37, Word: 3",No data,,,,,,,,,בבעל,None,No data,
xwb,"Masekhet: 71032, Page: 022, Side: 1, Line: 37, Word: 4",No data,,,,,,,,,חוב,None,No data,
"gwy"";","Masekhet: 71032, Page: 022, Side: 1, Line: 37, Word: 5",No data,,,,,,,,,גוי;,None,No data,
my,"Masekhet: 71032, Page: 022, Side: 1, Line: 37, Word: 6",c,,,,,interrogative particle,,,,מי,my,conjunction,interrogative particle
cyyt;,"Masekhet: 71032, Page: 022, Side: 1, Line: 37, Word: 7",verb G,,,,,"to listen, hear",,,,ציית;,cwt,verb peal,"to listen, hear"
)l),"Masekhet: 71032, Page: 022, Side: 1, Line: 38, Word: 0",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
